"# DATASET= tango://g-v-csdb-0.maxiv.lu.se:10000/R3-311U3/DIA/BPM-02/fa"
# t, [x, y]
2023-09-24_04:54:00.000000000, [1126, 82]
2023-09-24_04:54:00.054048122, [-2466, 9]
2023-09-24_04:54:00.054146750, [-2245, 80]
2023-09-24_04:54:00.054245378, [-2013, -65]
2023-09-24_04:54:00.054344006, [-2125, -64]
2023-09-24_04:54:00.054442634, [-2223, -202]
2023-09-24_04:54:00.054541261, [-1975, -372]
2023-09-24_04:54:00.054639889, [-1730, -379]
2023-09-24_04:54:00.054738517, [-1452, -290]
2023-09-24_04:54:00.054837145, [-1512, -173]
2023-09-24_04:54:00.054935773, [-1647, -100]
2023-09-24_04:54:00.055034401, [-1786, -192]
2023-09-24_04:54:00.055133029, [-2596, -334]
2023-09-24_04:54:00.055231657, [-2715, -405]
2023-09-24_04:54:00.055330285, [-1937, -430]
2023-09-24_04:54:00.055428913, [-1363, -313]
2023-09-24_04:54:00.055527541, [-962, -255]
2023-09-24_04:54:00.055626169, [-632, -320]
2023-09-24_04:54:00.055724797, [-1049, -467]
2023-09-24_04:54:00.055823425, [-1431, -489]
2023-09-24_04:54:00.055922053, [-1385, -429]
2023-09-24_04:54:00.056020681, [-1646, -473]
2023-09-24_04:54:00.056119309, [-2083, -462]
2023-09-24_04:54:00.056217937, [-2063, -401]
2023-09-24_04:54:00.056316565, [-1420, -342]
2023-09-24_04:54:00.056415193, [-904, -253]
2023-09-24_04:54:00.056513821, [-314, -294]
2023-09-24_04:54:00.056612449, [75, -431]
2023-09-24_04:54:00.056711077, [-161, -388]
2023-09-24_04:54:00.056809705, [-338, -233]
2023-09-24_04:54:00.056908333, [-182, -324]
2023-09-24_04:54:00.057006960, [-91, -479]
2023-09-24_04:54:00.057105588, [-554, -432]
2023-09-24_04:54:00.057204216, [-841, -188]
2023-09-24_04:54:00.057302844, [-228, 33]
2023-09-24_04:54:00.057401472, [544, 8]
2023-09-24_04:54:00.057500100, [1093, 9]
2023-09-24_04:54:00.057598728, [1523, -210]
2023-09-24_04:54:00.057697356, [1283, -376]
2023-09-24_04:54:00.057795984, [739, -228]
2023-09-24_04:54:00.057894612, [756, -128]
2023-09-24_04:54:00.057993240, [673, -150]
2023-09-24_04:54:00.058091868, [305, -360]
2023-09-24_04:54:00.058190496, [-197, -382]
2023-09-24_04:54:00.058289124, [-115, -254]
2023-09-24_04:54:00.058387752, [868, -229]
2023-09-24_04:54:00.058486380, [1623, -167]
2023-09-24_04:54:00.058585008, [1637, -38]
2023-09-24_04:54:00.058683636, [1092, -143]
2023-09-24_04:54:00.058782264, [469, -257]
2023-09-24_04:54:00.058880892, [91, -217]
2023-09-24_04:54:00.058979520, [165, -147]
2023-09-24_04:54:00.059078148, [803, -113]
2023-09-24_04:54:00.059176776, [1472, -262]
2023-09-24_04:54:00.059275404, [1047, -341]
2023-09-24_04:54:00.059374032, [359, -293]
2023-09-24_04:54:00.059472660, [662, -263]
2023-09-24_04:54:00.059571287, [874, -244]
2023-09-24_04:54:00.059669915, [498, -193]
2023-09-24_04:54:00.059768543, [330, -235]
2023-09-24_04:54:00.059867171, [522, -332]
2023-09-24_04:54:00.059965799, [595, -256]
2023-09-24_04:54:00.060064427, [422, -44]
2023-09-24_04:54:00.060163055, [-104, -27]
2023-09-24_04:54:00.060261683, [-527, -36]
2023-09-24_04:54:00.060360311, [-747, 8]
2023-09-24_04:54:00.060458939, [-1222, -6]
2023-09-24_04:54:00.060557567, [-1399, -20]
2023-09-24_04:54:00.060656195, [-1580, -98]
2023-09-24_04:54:00.060754823, [-1413, -20]
2023-09-24_04:54:00.060853451, [-511, 77]
2023-09-24_04:54:00.060952079, [-410, 59]
2023-09-24_04:54:00.061050707, [-909, -85]
2023-09-24_04:54:00.061149335, [-1307, -125]
2023-09-24_04:54:00.061247963, [-1161, -110]
2023-09-24_04:54:00.061346591, [-849, -231]
2023-09-24_04:54:00.061445219, [-1127, -228]
2023-09-24_04:54:00.061543847, [-1528, -99]
2023-09-24_04:54:00.061642475, [-1781, -22]
2023-09-24_04:54:00.061741103, [-2044, -140]
2023-09-24_04:54:00.061839731, [-2457, -250]
2023-09-24_04:54:00.061938359, [-2352, -74]
2023-09-24_04:54:00.062036986, [-1648, 40]
2023-09-24_04:54:00.062135614, [-1225, -29]
2023-09-24_04:54:00.062234242, [-1292, -77]
2023-09-24_04:54:00.062332870, [-1536, -84]
2023-09-24_04:54:00.062431498, [-1611, -214]
2023-09-24_04:54:00.062530126, [-1497, -234]
2023-09-24_04:54:00.062628754, [-1507, -49]
2023-09-24_04:54:00.062727382, [-2022, 1]
2023-09-24_04:54:00.062826010, [-2472, -81]
2023-09-24_04:54:00.062924638, [-2150, -70]
2023-09-24_04:54:00.063023266, [-1530, -33]
2023-09-24_04:54:00.063121894, [-1536, 89]
2023-09-24_04:54:00.063220522, [-1866, 180]
2023-09-24_04:54:00.063319150, [-1935, 190]
2023-09-24_04:54:00.063417778, [-2473, 9]
2023-09-24_04:54:00.063516406, [-2704, -170]
2023-09-24_04:54:00.063615034, [-2212, -171]
2023-09-24_04:54:00.063713662, [-1899, 41]
2023-09-24_04:54:00.063812290, [-1813, 155]
2023-09-24_04:54:00.063910918, [-1929, 68]
2023-09-24_04:54:00.064009546, [-2108, 61]
2023-09-24_04:54:00.064108174, [-1875, -37]
2023-09-24_04:54:00.064206802, [-1521, -174]
2023-09-24_04:54:00.064305430, [-1039, -288]
2023-09-24_04:54:00.064404058, [-1159, -327]
2023-09-24_04:54:00.064502685, [-2087, -122]
2023-09-24_04:54:00.064601313, [-2352, -53]
2023-09-24_04:54:00.064699941, [-2200, -178]
2023-09-24_04:54:00.064798569, [-2688, -68]
2023-09-24_04:54:00.064897197, [-2755, 195]
2023-09-24_04:54:00.064995825, [-1900, 316]
2023-09-24_04:54:00.065094453, [-909, 136]
2023-09-24_04:54:00.065193081, [-460, 81]
2023-09-24_04:54:00.065291709, [-749, 129]
2023-09-24_04:54:00.065390337, [-1168, 54]
2023-09-24_04:54:00.065488965, [-1025, 132]
2023-09-24_04:54:00.065587593, [-853, 72]
2023-09-24_04:54:00.065686221, [-1429, -72]
2023-09-24_04:54:00.065784849, [-2184, -111]
2023-09-24_04:54:00.065883477, [-2234, 40]
2023-09-24_04:54:00.065982105, [-1437, 126]
2023-09-24_04:54:00.066080733, [-860, 1]
2023-09-24_04:54:00.066179361, [-535, 144]
2023-09-24_04:54:00.066277989, [-374, 354]
2023-09-24_04:54:00.066376617, [-790, 283]
2023-09-24_04:54:00.066475245, [-846, 156]
2023-09-24_04:54:00.066573873, [-337, 233]
2023-09-24_04:54:00.066672501, [192, 228]
2023-09-24_04:54:00.066771129, [64, 67]
2023-09-24_04:54:00.066869757, [-305, 32]
2023-09-24_04:54:00.066968384, [-49, 87]
2023-09-24_04:54:00.067067012, [70, 31]
2023-09-24_04:54:00.067165640, [-10, -14]
2023-09-24_04:54:00.067264268, [191, 85]
2023-09-24_04:54:00.067362896, [395, 146]
2023-09-24_04:54:00.067461524, [1088, 91]
2023-09-24_04:54:00.067560152, [1744, 108]
2023-09-24_04:54:00.067658780, [1791, 117]
2023-09-24_04:54:00.067757408, [1708, 55]
2023-09-24_04:54:00.067856036, [1529, -7]
2023-09-24_04:54:00.067954664, [1349, -100]
2023-09-24_04:54:00.068053292, [720, -112]
2023-09-24_04:54:00.068151920, [461, -7]
2023-09-24_04:54:00.068250548, [823, 76]
2023-09-24_04:54:00.068349176, [1022, 29]
2023-09-24_04:54:00.068447804, [1555, -26]
2023-09-24_04:54:00.068546432, [2072, -44]
2023-09-24_04:54:00.068645060, [1851, -65]
2023-09-24_04:54:00.068743688, [1656, -5]
2023-09-24_04:54:00.068842316, [2126, 98]
2023-09-24_04:54:00.068940944, [2406, 224]
2023-09-24_04:54:00.069039572, [2239, 100]
2023-09-24_04:54:00.069138200, [1792, -113]
2023-09-24_04:54:00.069236828, [1375, -92]
2023-09-24_04:54:00.069335456, [1398, -1]
2023-09-24_04:54:00.069434083, [1356, 108]
2023-09-24_04:54:00.069532711, [1223, 109]
2023-09-24_04:54:00.069631339, [1155, 50]
2023-09-24_04:54:00.069729967, [1088, -119]
2023-09-24_04:54:00.069828595, [1392, -270]
2023-09-24_04:54:00.069927223, [1709, -165]
2023-09-24_04:54:00.070025851, [1474, -127]
2023-09-24_04:54:00.070124479, [690, -158]
2023-09-24_04:54:00.070223107, [318, 12]
2023-09-24_04:54:00.070321735, [587, 93]
2023-09-24_04:54:00.070420363, [1110, 40]
2023-09-24_04:54:00.070518991, [1088, 92]
2023-09-24_04:54:00.070617619, [724, 132]
2023-09-24_04:54:00.070716247, [815, 187]
2023-09-24_04:54:00.070814875, [1083, 146]
2023-09-24_04:54:00.070913503, [929, -73]
2023-09-24_04:54:00.071012131, [668, 71]
2023-09-24_04:54:00.071110759, [324, 118]
2023-09-24_04:54:00.071209387, [-539, -36]
2023-09-24_04:54:00.071308015, [-1153, 48]
2023-09-24_04:54:00.071406643, [-842, 114]
2023-09-24_04:54:00.071505271, [156, -9]
2023-09-24_04:54:00.071603899, [998, -94]
2023-09-24_04:54:00.071702527, [1093, -51]
2023-09-24_04:54:00.071801155, [885, -98]
2023-09-24_04:54:00.071899782, [1086, -60]
2023-09-24_04:54:00.071998410, [1058, 113]
2023-09-24_04:54:00.072097038, [177, 22]
2023-09-24_04:54:00.072195666, [-566, -87]
2023-09-24_04:54:00.072294294, [-965, -128]
2023-09-24_04:54:00.072392922, [-1369, -185]
2023-09-24_04:54:00.072491550, [-1575, -308]
2023-09-24_04:54:00.072590178, [-769, -568]
2023-09-24_04:54:00.072688806, [545, -567]
2023-09-24_04:54:00.072787434, [728, -364]
2023-09-24_04:54:00.072886062, [117, -227]
2023-09-24_04:54:00.072984690, [142, -225]
2023-09-24_04:54:00.073083318, [680, -88]
2023-09-24_04:54:00.073181946, [831, 122]
2023-09-24_04:54:00.073280574, [716, 154]
2023-09-24_04:54:00.073379202, [88, -12]
2023-09-24_04:54:00.073477830, [-749, -220]
2023-09-24_04:54:00.073576458, [-1141, -230]
2023-09-24_04:54:00.073675086, [-1190, -174]
2023-09-24_04:54:00.073773714, [-940, -185]
2023-09-24_04:54:00.073872342, [25, -136]
2023-09-24_04:54:00.073970970, [1267, -110]
2023-09-24_04:54:00.074069598, [2132, -258]
2023-09-24_04:54:00.074168226, [2195, -184]
2023-09-24_04:54:00.074266854, [1391, 31]
2023-09-24_04:54:00.074365481, [468, -69]
2023-09-24_04:54:00.074464109, [-130, -240]
2023-09-24_04:54:00.074562737, [-288, -178]
2023-09-24_04:54:00.074661365, [-47, -58]
2023-09-24_04:54:00.074759993, [214, -43]
2023-09-24_04:54:00.074858621, [434, -73]
2023-09-24_04:54:00.074957249, [498, -141]
2023-09-24_04:54:00.075055877, [757, -387]
2023-09-24_04:54:00.075154505, [996, -520]
2023-09-24_04:54:00.075253133, [1368, -405]
2023-09-24_04:54:00.075351761, [2040, -299]
2023-09-24_04:54:00.075450389, [1707, -177]
2023-09-24_04:54:00.075549017, [928, -33]
2023-09-24_04:54:00.075647645, [292, 14]
2023-09-24_04:54:00.075746273, [42, 123]
2023-09-24_04:54:00.075844901, [446, 190]
2023-09-24_04:54:00.075943529, [343, 189]
2023-09-24_04:54:00.076042157, [205, 15]
2023-09-24_04:54:00.076140785, [724, -195]
2023-09-24_04:54:00.076239413, [1305, -219]
2023-09-24_04:54:00.076338041, [1356, -207]
2023-09-24_04:54:00.076436669, [1232, -158]
2023-09-24_04:54:00.076535297, [1794, -9]
2023-09-24_04:54:00.076633925, [2338, -29]
2023-09-24_04:54:00.076732553, [2632, -76]
2023-09-24_04:54:00.076831180, [2663, 16]
2023-09-24_04:54:00.076929808, [2474, -96]
2023-09-24_04:54:00.077028436, [1509, -225]
2023-09-24_04:54:00.077127064, [450, -69]
2023-09-24_04:54:00.077225692, [846, 197]
2023-09-24_04:54:00.077324320, [1678, 134]
2023-09-24_04:54:00.077422948, [2280, -146]
2023-09-24_04:54:00.077521576, [2756, -145]
2023-09-24_04:54:00.077620204, [2706, -31]
2023-09-24_04:54:00.077718832, [2218, -90]
2023-09-24_04:54:00.077817460, [2041, -56]
2023-09-24_04:54:00.077916088, [2959, -50]
2023-09-24_04:54:00.078014716, [4108, -126]
2023-09-24_04:54:00.078113344, [4171, -138]
2023-09-24_04:54:00.078211972, [3694, -275]
2023-09-24_04:54:00.078310600, [3196, -374]
2023-09-24_04:54:00.078409228, [2311, -271]
2023-09-24_04:54:00.078507856, [1941, -87]
2023-09-24_04:54:00.078606484, [2446, -90]
2023-09-24_04:54:00.078705112, [2982, -176]
2023-09-24_04:54:00.078803740, [3328, -205]
2023-09-24_04:54:00.078902368, [3388, -252]
2023-09-24_04:54:00.079000996, [3418, -198]
2023-09-24_04:54:00.079099624, [3526, -234]
2023-09-24_04:54:00.079198252, [4185, -121]
2023-09-24_04:54:00.079296880, [5055, -5]
2023-09-24_04:54:00.079395507, [4829, -60]
2023-09-24_04:54:00.079494135, [3871, -17]
2023-09-24_04:54:00.079592763, [3139, 67]
2023-09-24_04:54:00.079691391, [3316, 126]
2023-09-24_04:54:00.079790019, [3090, 112]
2023-09-24_04:54:00.079888647, [2189, -117]
2023-09-24_04:54:00.079987275, [2370, -159]
2023-09-24_04:54:00.080085903, [3282, -96]
2023-09-24_04:54:00.080184531, [3650, -186]
2023-09-24_04:54:00.080283159, [3569, -182]
2023-09-24_04:54:00.080381787, [3432, -38]
2023-09-24_04:54:00.080480415, [3076, 1]
2023-09-24_04:54:00.080579043, [2563, -66]
2023-09-24_04:54:00.080677671, [2219, 17]
2023-09-24_04:54:00.080776299, [2259, 143]
2023-09-24_04:54:00.080874927, [2281, 67]
2023-09-24_04:54:00.080973555, [2187, -21]
2023-09-24_04:54:00.081072183, [1964, -32]
2023-09-24_04:54:00.081170811, [1704, -7]
2023-09-24_04:54:00.081269439, [1456, 146]
2023-09-24_04:54:00.081368067, [1303, 225]
2023-09-24_04:54:00.081466695, [1437, 337]
2023-09-24_04:54:00.081565323, [1674, 394]
2023-09-24_04:54:00.081663951, [1844, 220]
2023-09-24_04:54:00.081762579, [1898, 42]
2023-09-24_04:54:00.081861206, [1812, -38]
2023-09-24_04:54:00.081959834, [1828, 116]
2023-09-24_04:54:00.082058462, [1812, 223]
2023-09-24_04:54:00.082157090, [1941, 146]
2023-09-24_04:54:00.082255718, [2035, 35]
2023-09-24_04:54:00.082354346, [1656, 32]
2023-09-24_04:54:00.082452974, [1316, 114]
2023-09-24_04:54:00.082551602, [1478, 184]
2023-09-24_04:54:00.082650230, [1776, 315]
2023-09-24_04:54:00.082748858, [1550, 285]
2023-09-24_04:54:00.082847486, [1129, 115]
2023-09-24_04:54:00.082946114, [1279, 169]
2023-09-24_04:54:00.083044742, [1691, 302]
2023-09-24_04:54:00.083143370, [1665, 300]
2023-09-24_04:54:00.083241998, [1489, 179]
2023-09-24_04:54:00.083340626, [1658, 56]
2023-09-24_04:54:00.083439254, [1887, 138]
2023-09-24_04:54:00.083537882, [1753, 100]
2023-09-24_04:54:00.083636510, [1014, 83]
2023-09-24_04:54:00.083735138, [552, 258]
2023-09-24_04:54:00.083833766, [1008, 387]
2023-09-24_04:54:00.083932394, [1672, 412]
2023-09-24_04:54:00.084031022, [2019, 392]
2023-09-24_04:54:00.084129650, [1585, 350]
2023-09-24_04:54:00.084228278, [817, 333]
2023-09-24_04:54:00.084326905, [676, 181]
2023-09-24_04:54:00.084425533, [1297, 132]
2023-09-24_04:54:00.084524161, [1672, 292]
2023-09-24_04:54:00.084622789, [1827, 355]
2023-09-24_04:54:00.084721417, [2536, 311]
2023-09-24_04:54:00.084820045, [2994, 280]
2023-09-24_04:54:00.084918673, [2342, 236]
2023-09-24_04:54:00.085017301, [1116, 186]
2023-09-24_04:54:00.085115929, [241, 208]
2023-09-24_04:54:00.085214557, [44, 293]
2023-09-24_04:54:00.085313185, [194, 317]
2023-09-24_04:54:00.085411813, [768, 266]
2023-09-24_04:54:00.085510441, [1920, 207]
2023-09-24_04:54:00.085609069, [2550, 93]
2023-09-24_04:54:00.085707697, [2168, 107]
2023-09-24_04:54:00.085806325, [1670, 94]
2023-09-24_04:54:00.085904953, [1351, 46]
2023-09-24_04:54:00.086003581, [1355, 158]
2023-09-24_04:54:00.086102209, [1694, 366]
2023-09-24_04:54:00.086200837, [2039, 528]
2023-09-24_04:54:00.086299465, [2232, 379]
2023-09-24_04:54:00.086398093, [1881, 21]
2023-09-24_04:54:00.086496721, [1324, -5]
2023-09-24_04:54:00.086595349, [1179, 159]
2023-09-24_04:54:00.086693977, [1285, 81]
2023-09-24_04:54:00.086792604, [1329, 160]
2023-09-24_04:54:00.086891232, [1319, 324]
2023-09-24_04:54:00.086989860, [1901, 243]
2023-09-24_04:54:00.087088488, [2888, 141]
2023-09-24_04:54:00.087187116, [3680, 152]
2023-09-24_04:54:00.087285744, [3928, 249]
2023-09-24_04:54:00.087384372, [3320, 148]
2023-09-24_04:54:00.087483000, [2431, 60]
2023-09-24_04:54:00.087581628, [2338, -45]
2023-09-24_04:54:00.087680256, [2827, -62]
2023-09-24_04:54:00.087778884, [3039, 85]
2023-09-24_04:54:00.087877512, [3222, 246]
2023-09-24_04:54:00.087976140, [3276, 337]
2023-09-24_04:54:00.088074768, [3235, 202]
2023-09-24_04:54:00.088173396, [3518, 132]
2023-09-24_04:54:00.088272024, [3999, 135]
2023-09-24_04:54:00.088370652, [4525, 86]
2023-09-24_04:54:00.088469280, [4390, 165]
2023-09-24_04:54:00.088567908, [3834, 177]
2023-09-24_04:54:00.088666536, [3633, 123]
2023-09-24_04:54:00.088765164, [3800, 255]
2023-09-24_04:54:00.088863792, [3886, 403]
2023-09-24_04:54:00.088962420, [3542, 356]
2023-09-24_04:54:00.089061048, [2922, 241]
2023-09-24_04:54:00.089159676, [2998, 188]
2023-09-24_04:54:00.089258303, [3734, 145]
2023-09-24_04:54:00.089356931, [3930, -27]
2023-09-24_04:54:00.089455559, [3686, -205]
2023-09-24_04:54:00.089554187, [3628, -300]
2023-09-24_04:54:00.089652815, [4054, -254]
2023-09-24_04:54:00.089751443, [4229, -20]
2023-09-24_04:54:00.089850071, [3586, 98]
2023-09-24_04:54:00.089948699, [2840, 69]
2023-09-24_04:54:00.090047327, [2411, 131]
2023-09-24_04:54:00.090145955, [2398, 222]
2023-09-24_04:54:00.090244583, [2770, 232]
2023-09-24_04:54:00.090343211, [2835, 201]
2023-09-24_04:54:00.090441839, [2519, 377]
2023-09-24_04:54:00.090540467, [2187, 509]
2023-09-24_04:54:00.090639095, [2002, 379]
2023-09-24_04:54:00.090737723, [1488, 250]
2023-09-24_04:54:00.090836351, [1288, 186]
2023-09-24_04:54:00.090934979, [1463, 149]
2023-09-24_04:54:00.091033607, [1372, -2]
2023-09-24_04:54:00.091132235, [1512, 59]
2023-09-24_04:54:00.091230863, [1641, 217]
2023-09-24_04:54:00.091329491, [1207, 308]
2023-09-24_04:54:00.091428119, [370, 286]
2023-09-24_04:54:00.091526747, [164, 137]
2023-09-24_04:54:00.091625375, [606, -13]
2023-09-24_04:54:00.091724002, [553, -52]
2023-09-24_04:54:00.091822630, [-304, -35]
2023-09-24_04:54:00.091921258, [-760, 35]
2023-09-24_04:54:00.092019886, [-434, -3]
2023-09-24_04:54:00.092118514, [-79, -41]
2023-09-24_04:54:00.092217142, [242, 50]
2023-09-24_04:54:00.092315770, [644, 63]
2023-09-24_04:54:00.092414398, [785, 143]
2023-09-24_04:54:00.092513026, [733, 126]
2023-09-24_04:54:00.092611654, [784, 70]
2023-09-24_04:54:00.092710282, [533, 140]
2023-09-24_04:54:00.092808910, [-27, 124]
2023-09-24_04:54:00.092907538, [-625, -9]
2023-09-24_04:54:00.093006166, [-986, -68]
2023-09-24_04:54:00.093104794, [-869, -44]
2023-09-24_04:54:00.093203422, [-455, -8]
2023-09-24_04:54:00.093302050, [-241, -9]
2023-09-24_04:54:00.093400678, [-245, 29]
2023-09-24_04:54:00.093499306, [-155, 135]
2023-09-24_04:54:00.093597934, [-199, 159]
2023-09-24_04:54:00.093696562, [-166, -37]
2023-09-24_04:54:00.093795190, [50, -224]
2023-09-24_04:54:00.093893818, [62, -142]
2023-09-24_04:54:00.093992446, [-189, 114]
2023-09-24_04:54:00.094091074, [-264, 60]
2023-09-24_04:54:00.094189701, [-45, -127]
2023-09-24_04:54:00.094288329, [-161, -4]
2023-09-24_04:54:00.094386957, [-604, 137]
2023-09-24_04:54:00.094485585, [-1292, 87]
2023-09-24_04:54:00.094584213, [-1134, -69]
2023-09-24_04:54:00.094682841, [-382, -54]
2023-09-24_04:54:00.094781469, [-468, -116]
2023-09-24_04:54:00.094880097, [-182, -204]
2023-09-24_04:54:00.094978725, [549, -146]
2023-09-24_04:54:00.095077353, [640, -194]
2023-09-24_04:54:00.095175981, [351, -263]
2023-09-24_04:54:00.095274609, [-40, -388]
2023-09-24_04:54:00.095373237, [-281, -268]
2023-09-24_04:54:00.095471865, [-436, -105]
2023-09-24_04:54:00.095570493, [-1127, -92]
2023-09-24_04:54:00.095669121, [-1618, -56]
2023-09-24_04:54:00.095767749, [-1064, -279]
2023-09-24_04:54:00.095866377, [-484, -393]
2023-09-24_04:54:00.095965005, [-134, -219]
2023-09-24_04:54:00.096063633, [367, 22]
2023-09-24_04:54:00.096162261, [634, -51]
2023-09-24_04:54:00.096260889, [565, -188]
2023-09-24_04:54:00.096359517, [356, 4]
2023-09-24_04:54:00.096458145, [126, 99]
2023-09-24_04:54:00.096556773, [255, -34]
2023-09-24_04:54:00.096655400, [66, -74]
2023-09-24_04:54:00.096754028, [-408, -25]
2023-09-24_04:54:00.096852656, [3, -113]
2023-09-24_04:54:00.096951284, [797, -154]
2023-09-24_04:54:00.097049912, [788, -224]
2023-09-24_04:54:00.097148540, [300, -221]
2023-09-24_04:54:00.097247168, [261, -156]
2023-09-24_04:54:00.097345796, [875, -211]
2023-09-24_04:54:00.097444424, [1656, -250]
2023-09-24_04:54:00.097543052, [1816, -325]
2023-09-24_04:54:00.097641680, [1729, -322]
2023-09-24_04:54:00.097740308, [1749, -65]
2023-09-24_04:54:00.097838936, [1514, 0]
2023-09-24_04:54:00.097937564, [1272, -187]
2023-09-24_04:54:00.098036192, [1269, -147]
2023-09-24_04:54:00.098134820, [1716, -94]
2023-09-24_04:54:00.098233448, [2354, -54]
2023-09-24_04:54:00.098332076, [2574, -79]
2023-09-24_04:54:00.098430704, [2345, -262]
2023-09-24_04:54:00.098529332, [1980, -304]
2023-09-24_04:54:00.098627960, [1667, -169]
2023-09-24_04:54:00.098726588, [1468, -154]
2023-09-24_04:54:00.098825216, [1758, -163]
2023-09-24_04:54:00.098923844, [2195, -175]
2023-09-24_04:54:00.099022472, [2812, -148]
2023-09-24_04:54:00.099121100, [3252, -189]
2023-09-24_04:54:00.099219727, [2789, -180]
2023-09-24_04:54:00.099318355, [1550, -223]
2023-09-24_04:54:00.099416983, [749, -335]
2023-09-24_04:54:00.099515611, [1095, -317]
2023-09-24_04:54:00.099614239, [1450, -242]
2023-09-24_04:54:00.099712867, [1325, -224]
2023-09-24_04:54:00.099811495, [1474, -346]
2023-09-24_04:54:00.099910123, [1576, -286]
2023-09-24_04:54:00.100008751, [1475, -119]
2023-09-24_04:54:00.100107379, [1566, -86]
2023-09-24_04:54:00.100206007, [1229, -3]
2023-09-24_04:54:00.100304635, [512, 0]
2023-09-24_04:54:00.100403263, [118, -146]
2023-09-24_04:54:00.100501891, [258, -114]
2023-09-24_04:54:00.100600519, [626, -18]
2023-09-24_04:54:00.100699147, [120, 98]
2023-09-24_04:54:00.100797775, [-482, 29]
2023-09-24_04:54:00.100896403, [-224, -235]
2023-09-24_04:54:00.100995031, [-144, -260]
2023-09-24_04:54:00.101093659, [-698, -301]
2023-09-24_04:54:00.101192287, [-1201, -281]
2023-09-24_04:54:00.101290915, [-1255, -243]
2023-09-24_04:54:00.101389543, [-1169, -320]
2023-09-24_04:54:00.101488171, [-1000, -418]
2023-09-24_04:54:00.101586799, [-1041, -278]
2023-09-24_04:54:00.101685426, [-1386, -18]
2023-09-24_04:54:00.101784054, [-1655, 63]
2023-09-24_04:54:00.101882682, [-1523, 28]
2023-09-24_04:54:00.101981310, [-1141, -132]
2023-09-24_04:54:00.102079938, [-820, -82]
2023-09-24_04:54:00.102178566, [-928, 89]
2023-09-24_04:54:00.102277194, [-842, 60]
2023-09-24_04:54:00.102375822, [-897, 19]
2023-09-24_04:54:00.102474450, [-1730, -73]
2023-09-24_04:54:00.102573078, [-1942, -151]
2023-09-24_04:54:00.102671706, [-1438, -90]
