"# DATASET= tango://g-v-csdb-0.maxiv.lu.se:10000/R3-316M1/DIA/BPM-02/fa"
# t, [x, y]
2023-09-24_04:54:00.000000000, [245, 68238]
2023-09-24_04:54:00.053653610, [-95, 68690]
2023-09-24_04:54:00.053752238, [-152, 68695]
2023-09-24_04:54:00.053850866, [-332, 68679]
2023-09-24_04:54:00.053949494, [-471, 68626]
2023-09-24_04:54:00.054048122, [-403, 68529]
2023-09-24_04:54:00.054146750, [-252, 68497]
2023-09-24_04:54:00.054245378, [-104, 68477]
2023-09-24_04:54:00.054344006, [-227, 68394]
2023-09-24_04:54:00.054442634, [-316, 68318]
2023-09-24_04:54:00.054541261, [-262, 68351]
2023-09-24_04:54:00.054639889, [-307, 68354]
2023-09-24_04:54:00.054738517, [-150, 68210]
2023-09-24_04:54:00.054837145, [-71, 68247]
2023-09-24_04:54:00.054935773, [-114, 68362]
2023-09-24_04:54:00.055034401, [-100, 68462]
2023-09-24_04:54:00.055133029, [-208, 68497]
2023-09-24_04:54:00.055231657, [-133, 68314]
2023-09-24_04:54:00.055330285, [68, 68271]
2023-09-24_04:54:00.055428913, [134, 68393]
2023-09-24_04:54:00.055527541, [10, 68475]
2023-09-24_04:54:00.055626169, [-116, 68458]
2023-09-24_04:54:00.055724797, [-158, 68234]
2023-09-24_04:54:00.055823425, [-199, 68072]
2023-09-24_04:54:00.055922053, [-266, 68168]
2023-09-24_04:54:00.056020681, [-290, 68264]
2023-09-24_04:54:00.056119309, [-346, 68248]
2023-09-24_04:54:00.056217937, [-316, 68303]
2023-09-24_04:54:00.056316565, [-159, 68356]
2023-09-24_04:54:00.056415193, [-45, 68192]
2023-09-24_04:54:00.056513821, [63, 68166]
2023-09-24_04:54:00.056612449, [54, 68202]
2023-09-24_04:54:00.056711077, [-35, 68198]
2023-09-24_04:54:00.056809705, [-247, 68176]
2023-09-24_04:54:00.056908333, [-407, 68143]
2023-09-24_04:54:00.057006960, [-393, 68184]
2023-09-24_04:54:00.057105588, [-355, 68330]
2023-09-24_04:54:00.057204216, [-300, 68328]
2023-09-24_04:54:00.057302844, [-109, 68241]
2023-09-24_04:54:00.057401472, [210, 68301]
2023-09-24_04:54:00.057500100, [359, 68300]
2023-09-24_04:54:00.057598728, [242, 68381]
2023-09-24_04:54:00.057697356, [38, 68428]
2023-09-24_04:54:00.057795984, [-68, 68336]
2023-09-24_04:54:00.057894612, [-32, 68426]
2023-09-24_04:54:00.057993240, [-128, 68432]
2023-09-24_04:54:00.058091868, [-297, 68463]
2023-09-24_04:54:00.058190496, [-316, 68706]
2023-09-24_04:54:00.058289124, [-83, 68826]
2023-09-24_04:54:00.058387752, [283, 68830]
2023-09-24_04:54:00.058486380, [348, 68857]
2023-09-24_04:54:00.058585008, [209, 68775]
2023-09-24_04:54:00.058683636, [145, 68526]
2023-09-24_04:54:00.058782264, [9, 68499]
2023-09-24_04:54:00.058880892, [-25, 68707]
2023-09-24_04:54:00.058979520, [-55, 68824]
2023-09-24_04:54:00.059078148, [-21, 68702]
2023-09-24_04:54:00.059176776, [269, 68615]
2023-09-24_04:54:00.059275404, [378, 68713]
2023-09-24_04:54:00.059374032, [178, 68752]
2023-09-24_04:54:00.059472660, [173, 68755]
2023-09-24_04:54:00.059571287, [260, 68740]
2023-09-24_04:54:00.059669915, [179, 68803]
2023-09-24_04:54:00.059768543, [238, 68948]
2023-09-24_04:54:00.059867171, [312, 69017]
2023-09-24_04:54:00.059965799, [282, 68947]
2023-09-24_04:54:00.060064427, [194, 68753]
2023-09-24_04:54:00.060163055, [60, 68647]
2023-09-24_04:54:00.060261683, [155, 68757]
2023-09-24_04:54:00.060360311, [220, 68800]
2023-09-24_04:54:00.060458939, [13, 68697]
2023-09-24_04:54:00.060557567, [-36, 68599]
2023-09-24_04:54:00.060656195, [64, 68481]
2023-09-24_04:54:00.060754823, [168, 68584]
2023-09-24_04:54:00.060853451, [343, 68700]
2023-09-24_04:54:00.060952079, [349, 68753]
2023-09-24_04:54:00.061050707, [138, 68737]
2023-09-24_04:54:00.061149335, [175, 68729]
2023-09-24_04:54:00.061247963, [331, 68873]
2023-09-24_04:54:00.061346591, [409, 68976]
2023-09-24_04:54:00.061445219, [436, 68881]
2023-09-24_04:54:00.061543847, [370, 68705]
2023-09-24_04:54:00.061642475, [278, 68622]
2023-09-24_04:54:00.061741103, [44, 68486]
2023-09-24_04:54:00.061839731, [-135, 68244]
2023-09-24_04:54:00.061938359, [58, 68168]
2023-09-24_04:54:00.062036986, [178, 68163]
2023-09-24_04:54:00.062135614, [200, 68122]
2023-09-24_04:54:00.062234242, [252, 68143]
2023-09-24_04:54:00.062332870, [147, 68253]
2023-09-24_04:54:00.062431498, [140, 68273]
2023-09-24_04:54:00.062530126, [132, 68221]
2023-09-24_04:54:00.062628754, [86, 68278]
2023-09-24_04:54:00.062727382, [97, 68262]
2023-09-24_04:54:00.062826010, [-116, 68222]
2023-09-24_04:54:00.062924638, [-24, 68172]
2023-09-24_04:54:00.063023266, [271, 68172]
2023-09-24_04:54:00.063121894, [221, 68187]
2023-09-24_04:54:00.063220522, [193, 68100]
2023-09-24_04:54:00.063319150, [260, 68029]
2023-09-24_04:54:00.063417778, [102, 68048]
2023-09-24_04:54:00.063516406, [-49, 68164]
2023-09-24_04:54:00.063615034, [19, 68329]
2023-09-24_04:54:00.063713662, [232, 68431]
2023-09-24_04:54:00.063812290, [247, 68473]
2023-09-24_04:54:00.063910918, [17, 68446]
2023-09-24_04:54:00.064009546, [-23, 68325]
2023-09-24_04:54:00.064108174, [71, 68223]
2023-09-24_04:54:00.064206802, [183, 68168]
2023-09-24_04:54:00.064305430, [315, 68124]
2023-09-24_04:54:00.064404058, [448, 68120]
2023-09-24_04:54:00.064502685, [270, 67968]
2023-09-24_04:54:00.064601313, [-6, 67967]
2023-09-24_04:54:00.064699941, [-70, 68062]
2023-09-24_04:54:00.064798569, [-103, 68047]
2023-09-24_04:54:00.064897197, [-45, 68165]
2023-09-24_04:54:00.064995825, [104, 68401]
2023-09-24_04:54:00.065094453, [275, 68634]
2023-09-24_04:54:00.065193081, [403, 68746]
2023-09-24_04:54:00.065291709, [325, 68662]
2023-09-24_04:54:00.065390337, [163, 68552]
2023-09-24_04:54:00.065488965, [201, 68535]
2023-09-24_04:54:00.065587593, [217, 68532]
2023-09-24_04:54:00.065686221, [103, 68410]
2023-09-24_04:54:00.065784849, [-205, 68324]
2023-09-24_04:54:00.065883477, [-407, 68281]
2023-09-24_04:54:00.065982105, [-194, 68433]
2023-09-24_04:54:00.066080733, [48, 68687]
2023-09-24_04:54:00.066179361, [66, 68805]
2023-09-24_04:54:00.066277989, [13, 68902]
2023-09-24_04:54:00.066376617, [-100, 68870]
2023-09-24_04:54:00.066475245, [-171, 68710]
2023-09-24_04:54:00.066573873, [2, 68511]
2023-09-24_04:54:00.066672501, [25, 68531]
2023-09-24_04:54:00.066771129, [-72, 68593]
2023-09-24_04:54:00.066869757, [-120, 68658]
2023-09-24_04:54:00.066968384, [-186, 68725]
2023-09-24_04:54:00.067067012, [-155, 68665]
2023-09-24_04:54:00.067165640, [-137, 68722]
2023-09-24_04:54:00.067264268, [-277, 68922]
2023-09-24_04:54:00.067362896, [-313, 69005]
2023-09-24_04:54:00.067461524, [-213, 68912]
2023-09-24_04:54:00.067560152, [-89, 68896]
2023-09-24_04:54:00.067658780, [15, 68961]
2023-09-24_04:54:00.067757408, [-4, 68983]
2023-09-24_04:54:00.067856036, [-63, 69002]
2023-09-24_04:54:00.067954664, [-154, 69005]
2023-09-24_04:54:00.068053292, [-349, 68986]
2023-09-24_04:54:00.068151920, [-391, 68967]
2023-09-24_04:54:00.068250548, [-170, 68942]
2023-09-24_04:54:00.068349176, [-119, 68969]
2023-09-24_04:54:00.068447804, [1, 69010]
2023-09-24_04:54:00.068546432, [250, 68987]
2023-09-24_04:54:00.068645060, [4, 68978]
2023-09-24_04:54:00.068743688, [-186, 69054]
2023-09-24_04:54:00.068842316, [-77, 69132]
2023-09-24_04:54:00.068940944, [-41, 69219]
2023-09-24_04:54:00.069039572, [-27, 69250]
2023-09-24_04:54:00.069138200, [-23, 69162]
2023-09-24_04:54:00.069236828, [-196, 69106]
2023-09-24_04:54:00.069335456, [-144, 69048]
2023-09-24_04:54:00.069434083, [-39, 68940]
2023-09-24_04:54:00.069532711, [-24, 68952]
2023-09-24_04:54:00.069631339, [-10, 69015]
2023-09-24_04:54:00.069729967, [-132, 68951]
2023-09-24_04:54:00.069828595, [9, 68899]
2023-09-24_04:54:00.069927223, [183, 69000]
2023-09-24_04:54:00.070025851, [169, 69188]
2023-09-24_04:54:00.070124479, [65, 69289]
2023-09-24_04:54:00.070223107, [-63, 69292]
2023-09-24_04:54:00.070321735, [50, 69278]
2023-09-24_04:54:00.070420363, [235, 69162]
2023-09-24_04:54:00.070518991, [180, 69013]
2023-09-24_04:54:00.070617619, [64, 68908]
2023-09-24_04:54:00.070716247, [54, 68922]
2023-09-24_04:54:00.070814875, [189, 68916]
2023-09-24_04:54:00.070913503, [148, 68761]
2023-09-24_04:54:00.071012131, [20, 68662]
2023-09-24_04:54:00.071110759, [-83, 68700]
2023-09-24_04:54:00.071209387, [-259, 68730]
2023-09-24_04:54:00.071308015, [-395, 68726]
2023-09-24_04:54:00.071406643, [-313, 68832]
2023-09-24_04:54:00.071505271, [34, 68824]
2023-09-24_04:54:00.071603899, [123, 68805]
2023-09-24_04:54:00.071702527, [58, 68980]
2023-09-24_04:54:00.071801155, [1, 69039]
2023-09-24_04:54:00.071899782, [88, 68879]
2023-09-24_04:54:00.071998410, [151, 68633]
2023-09-24_04:54:00.072097038, [-24, 68629]
2023-09-24_04:54:00.072195666, [-100, 68787]
2023-09-24_04:54:00.072294294, [-236, 68727]
2023-09-24_04:54:00.072392922, [-448, 68685]
2023-09-24_04:54:00.072491550, [-555, 68790]
2023-09-24_04:54:00.072590178, [-157, 68880]
2023-09-24_04:54:00.072688806, [308, 69028]
2023-09-24_04:54:00.072787434, [259, 69140]
2023-09-24_04:54:00.072886062, [142, 69171]
2023-09-24_04:54:00.072984690, [7, 69051]
2023-09-24_04:54:00.073083318, [31, 68895]
2023-09-24_04:54:00.073181946, [36, 68830]
2023-09-24_04:54:00.073280574, [-82, 68699]
2023-09-24_04:54:00.073379202, [-54, 68634]
2023-09-24_04:54:00.073477830, [-335, 68503]
2023-09-24_04:54:00.073576458, [-522, 68433]
2023-09-24_04:54:00.073675086, [-447, 68565]
2023-09-24_04:54:00.073773714, [-252, 68561]
2023-09-24_04:54:00.073872342, [117, 68612]
2023-09-24_04:54:00.073970970, [331, 68743]
2023-09-24_04:54:00.074069598, [486, 68680]
2023-09-24_04:54:00.074168226, [440, 68523]
2023-09-24_04:54:00.074266854, [126, 68514]
2023-09-24_04:54:00.074365481, [-59, 68715]
2023-09-24_04:54:00.074464109, [-197, 68801]
2023-09-24_04:54:00.074562737, [-266, 68666]
2023-09-24_04:54:00.074661365, [-363, 68654]
2023-09-24_04:54:00.074759993, [-361, 68670]
2023-09-24_04:54:00.074858621, [-217, 68489]
2023-09-24_04:54:00.074957249, [-97, 68522]
2023-09-24_04:54:00.075055877, [39, 68500]
2023-09-24_04:54:00.075154505, [16, 68320]
2023-09-24_04:54:00.075253133, [14, 68338]
2023-09-24_04:54:00.075351761, [189, 68410]
2023-09-24_04:54:00.075450389, [243, 68381]
2023-09-24_04:54:00.075549017, [201, 68413]
2023-09-24_04:54:00.075647645, [15, 68420]
2023-09-24_04:54:00.075746273, [-91, 68329]
2023-09-24_04:54:00.075844901, [-107, 68055]
2023-09-24_04:54:00.075943529, [-195, 67874]
2023-09-24_04:54:00.076042157, [-184, 67901]
2023-09-24_04:54:00.076140785, [-29, 67934]
2023-09-24_04:54:00.076239413, [80, 68065]
2023-09-24_04:54:00.076338041, [84, 68048]
2023-09-24_04:54:00.076436669, [47, 67871]
2023-09-24_04:54:00.076535297, [90, 67805]
2023-09-24_04:54:00.076633925, [59, 68000]
2023-09-24_04:54:00.076732553, [-50, 68122]
2023-09-24_04:54:00.076831180, [-20, 68032]
2023-09-24_04:54:00.076929808, [-50, 68034]
2023-09-24_04:54:00.077028436, [-254, 68005]
2023-09-24_04:54:00.077127064, [-374, 67932]
2023-09-24_04:54:00.077225692, [-220, 67864]
2023-09-24_04:54:00.077324320, [-95, 67824]
2023-09-24_04:54:00.077422948, [-25, 67878]
2023-09-24_04:54:00.077521576, [52, 67891]
2023-09-24_04:54:00.077620204, [48, 67869]
2023-09-24_04:54:00.077718832, [-35, 67800]
2023-09-24_04:54:00.077817460, [-78, 67723]
2023-09-24_04:54:00.077916088, [48, 67639]
2023-09-24_04:54:00.078014716, [327, 67580]
2023-09-24_04:54:00.078113344, [425, 67626]
2023-09-24_04:54:00.078211972, [362, 67663]
2023-09-24_04:54:00.078310600, [46, 67703]
2023-09-24_04:54:00.078409228, [-223, 67766]
2023-09-24_04:54:00.078507856, [-120, 67753]
2023-09-24_04:54:00.078606484, [-80, 67787]
2023-09-24_04:54:00.078705112, [-28, 67685]
2023-09-24_04:54:00.078803740, [111, 67599]
2023-09-24_04:54:00.078902368, [177, 67675]
2023-09-24_04:54:00.079000996, [199, 67685]
2023-09-24_04:54:00.079099624, [332, 67741]
2023-09-24_04:54:00.079198252, [462, 67827]
2023-09-24_04:54:00.079296880, [659, 68038]
2023-09-24_04:54:00.079395507, [689, 68223]
2023-09-24_04:54:00.079494135, [393, 68114]
2023-09-24_04:54:00.079592763, [156, 67991]
2023-09-24_04:54:00.079691391, [190, 67921]
2023-09-24_04:54:00.079790019, [345, 67971]
2023-09-24_04:54:00.079888647, [272, 67972]
2023-09-24_04:54:00.079987275, [134, 68033]
2023-09-24_04:54:00.080085903, [231, 68100]
2023-09-24_04:54:00.080184531, [267, 67966]
2023-09-24_04:54:00.080283159, [205, 67927]
2023-09-24_04:54:00.080381787, [265, 67960]
2023-09-24_04:54:00.080480415, [193, 67963]
2023-09-24_04:54:00.080579043, [96, 68083]
2023-09-24_04:54:00.080677671, [117, 68244]
2023-09-24_04:54:00.080776299, [223, 68282]
2023-09-24_04:54:00.080874927, [309, 68327]
2023-09-24_04:54:00.080973555, [191, 68323]
2023-09-24_04:54:00.081072183, [134, 68359]
2023-09-24_04:54:00.081170811, [36, 68354]
2023-09-24_04:54:00.081269439, [-46, 68390]
2023-09-24_04:54:00.081368067, [65, 68607]
2023-09-24_04:54:00.081466695, [158, 68615]
2023-09-24_04:54:00.081565323, [218, 68632]
2023-09-24_04:54:00.081663951, [319, 68719]
2023-09-24_04:54:00.081762579, [323, 68766]
2023-09-24_04:54:00.081861206, [275, 68919]
2023-09-24_04:54:00.081959834, [219, 68959]
2023-09-24_04:54:00.082058462, [176, 68847]
2023-09-24_04:54:00.082157090, [169, 68787]
2023-09-24_04:54:00.082255718, [184, 68749]
2023-09-24_04:54:00.082354346, [156, 68777]
2023-09-24_04:54:00.082452974, [91, 68720]
2023-09-24_04:54:00.082551602, [116, 68630]
2023-09-24_04:54:00.082650230, [212, 68723]
2023-09-24_04:54:00.082748858, [114, 68745]
2023-09-24_04:54:00.082847486, [-3, 68669]
2023-09-24_04:54:00.082946114, [213, 68671]
2023-09-24_04:54:00.083044742, [330, 68724]
2023-09-24_04:54:00.083143370, [219, 68740]
2023-09-24_04:54:00.083241998, [186, 68789]
2023-09-24_04:54:00.083340626, [262, 68951]
2023-09-24_04:54:00.083439254, [330, 69028]
2023-09-24_04:54:00.083537882, [301, 69014]
2023-09-24_04:54:00.083636510, [55, 68944]
2023-09-24_04:54:00.083735138, [-63, 68887]
2023-09-24_04:54:00.083833766, [84, 68970]
2023-09-24_04:54:00.083932394, [169, 69002]
2023-09-24_04:54:00.084031022, [98, 68902]
2023-09-24_04:54:00.084129650, [-72, 68846]
2023-09-24_04:54:00.084228278, [-43, 68949]
2023-09-24_04:54:00.084326905, [119, 69019]
2023-09-24_04:54:00.084425533, [107, 69011]
2023-09-24_04:54:00.084524161, [121, 68986]
2023-09-24_04:54:00.084622789, [201, 69042]
2023-09-24_04:54:00.084721417, [287, 68990]
2023-09-24_04:54:00.084820045, [457, 68899]
2023-09-24_04:54:00.084918673, [503, 68934]
2023-09-24_04:54:00.085017301, [257, 68939]
2023-09-24_04:54:00.085115929, [12, 68811]
2023-09-24_04:54:00.085214557, [-244, 68777]
2023-09-24_04:54:00.085313185, [-449, 68735]
2023-09-24_04:54:00.085411813, [-300, 68584]
2023-09-24_04:54:00.085510441, [154, 68689]
2023-09-24_04:54:00.085609069, [391, 68849]
2023-09-24_04:54:00.085707697, [104, 68823]
2023-09-24_04:54:00.085806325, [-102, 68812]
2023-09-24_04:54:00.085904953, [12, 68786]
2023-09-24_04:54:00.086003581, [57, 68769]
2023-09-24_04:54:00.086102209, [66, 68633]
2023-09-24_04:54:00.086200837, [148, 68618]
2023-09-24_04:54:00.086299465, [165, 68719]
2023-09-24_04:54:00.086398093, [118, 68546]
2023-09-24_04:54:00.086496721, [-70, 68227]
2023-09-24_04:54:00.086595349, [-179, 68145]
2023-09-24_04:54:00.086693977, [-22, 68187]
2023-09-24_04:54:00.086792604, [-40, 68122]
2023-09-24_04:54:00.086891232, [-185, 68151]
2023-09-24_04:54:00.086989860, [-164, 68100]
2023-09-24_04:54:00.087088488, [42, 67908]
2023-09-24_04:54:00.087187116, [173, 67901]
2023-09-24_04:54:00.087285744, [133, 68011]
2023-09-24_04:54:00.087384372, [-9, 68152]
2023-09-24_04:54:00.087483000, [-106, 68109]
2023-09-24_04:54:00.087581628, [-92, 68098]
2023-09-24_04:54:00.087680256, [-134, 68140]
2023-09-24_04:54:00.087778884, [-144, 68060]
2023-09-24_04:54:00.087877512, [-80, 67892]
2023-09-24_04:54:00.087976140, [-88, 67843]
2023-09-24_04:54:00.088074768, [-89, 67963]
2023-09-24_04:54:00.088173396, [-58, 68111]
2023-09-24_04:54:00.088272024, [143, 68213]
2023-09-24_04:54:00.088370652, [264, 68158]
2023-09-24_04:54:00.088469280, [1, 68073]
2023-09-24_04:54:00.088567908, [-91, 68057]
2023-09-24_04:54:00.088666536, [-30, 68119]
2023-09-24_04:54:00.088765164, [-69, 68257]
2023-09-24_04:54:00.088863792, [-184, 68284]
2023-09-24_04:54:00.088962420, [-379, 68366]
2023-09-24_04:54:00.089061048, [-364, 68427]
2023-09-24_04:54:00.089159676, [-191, 68359]
2023-09-24_04:54:00.089258303, [-41, 68366]
2023-09-24_04:54:00.089356931, [89, 68519]
2023-09-24_04:54:00.089455559, [61, 68622]
2023-09-24_04:54:00.089554187, [-4, 68607]
2023-09-24_04:54:00.089652815, [81, 68559]
2023-09-24_04:54:00.089751443, [97, 68550]
2023-09-24_04:54:00.089850071, [33, 68582]
2023-09-24_04:54:00.089948699, [-71, 68711]
2023-09-24_04:54:00.090047327, [-71, 68858]
2023-09-24_04:54:00.090145955, [-11, 68942]
2023-09-24_04:54:00.090244583, [183, 68830]
2023-09-24_04:54:00.090343211, [228, 68750]
2023-09-24_04:54:00.090441839, [199, 68828]
2023-09-24_04:54:00.090540467, [201, 68844]
2023-09-24_04:54:00.090639095, [35, 68892]
2023-09-24_04:54:00.090737723, [-65, 68988]
2023-09-24_04:54:00.090836351, [73, 69032]
2023-09-24_04:54:00.090934979, [203, 69019]
2023-09-24_04:54:00.091033607, [157, 69107]
2023-09-24_04:54:00.091132235, [29, 69221]
2023-09-24_04:54:00.091230863, [-41, 69261]
2023-09-24_04:54:00.091329491, [-16, 69293]
2023-09-24_04:54:00.091428119, [-128, 69231]
2023-09-24_04:54:00.091526747, [-203, 69133]
2023-09-24_04:54:00.091625375, [-168, 69095]
2023-09-24_04:54:00.091724002, [-109, 69084]
2023-09-24_04:54:00.091822630, [-284, 69096]
2023-09-24_04:54:00.091921258, [-447, 69015]
2023-09-24_04:54:00.092019886, [-263, 68920]
2023-09-24_04:54:00.092118514, [-111, 69065]
2023-09-24_04:54:00.092217142, [-117, 69176]
2023-09-24_04:54:00.092315770, [-185, 69217]
2023-09-24_04:54:00.092414398, [-9, 69161]
2023-09-24_04:54:00.092513026, [156, 69124]
2023-09-24_04:54:00.092611654, [266, 69131]
2023-09-24_04:54:00.092710282, [294, 69090]
2023-09-24_04:54:00.092808910, [77, 68994]
2023-09-24_04:54:00.092907538, [-121, 68892]
2023-09-24_04:54:00.093006166, [-263, 68855]
2023-09-24_04:54:00.093104794, [-185, 68860]
2023-09-24_04:54:00.093203422, [-46, 68914]
2023-09-24_04:54:00.093302050, [-54, 68997]
2023-09-24_04:54:00.093400678, [-58, 69162]
2023-09-24_04:54:00.093499306, [-76, 69318]
2023-09-24_04:54:00.093597934, [-172, 69242]
2023-09-24_04:54:00.093696562, [-55, 69185]
2023-09-24_04:54:00.093795190, [93, 69279]
2023-09-24_04:54:00.093893818, [54, 69192]
2023-09-24_04:54:00.093992446, [-73, 68962]
2023-09-24_04:54:00.094091074, [-72, 68932]
2023-09-24_04:54:00.094189701, [123, 68965]
2023-09-24_04:54:00.094288329, [226, 68869]
2023-09-24_04:54:00.094386957, [112, 68893]
2023-09-24_04:54:00.094485585, [-115, 68966]
2023-09-24_04:54:00.094584213, [-26, 68877]
2023-09-24_04:54:00.094682841, [221, 68770]
2023-09-24_04:54:00.094781469, [223, 68748]
2023-09-24_04:54:00.094880097, [173, 68847]
2023-09-24_04:54:00.094978725, [266, 68792]
2023-09-24_04:54:00.095077353, [149, 68689]
2023-09-24_04:54:00.095175981, [-50, 68775]
2023-09-24_04:54:00.095274609, [-25, 68676]
2023-09-24_04:54:00.095373237, [-2, 68614]
2023-09-24_04:54:00.095471865, [2, 68596]
2023-09-24_04:54:00.095570493, [-129, 68633]
2023-09-24_04:54:00.095669121, [-206, 68701]
2023-09-24_04:54:00.095767749, [-106, 68662]
2023-09-24_04:54:00.095866377, [-176, 68601]
2023-09-24_04:54:00.095965005, [-151, 68495]
2023-09-24_04:54:00.096063633, [113, 68570]
2023-09-24_04:54:00.096162261, [161, 68497]
2023-09-24_04:54:00.096260889, [-21, 68307]
2023-09-24_04:54:00.096359517, [-72, 68233]
2023-09-24_04:54:00.096458145, [-57, 68325]
2023-09-24_04:54:00.096556773, [-73, 68474]
2023-09-24_04:54:00.096655400, [-187, 68458]
2023-09-24_04:54:00.096754028, [-324, 68427]
2023-09-24_04:54:00.096852656, [-135, 68367]
2023-09-24_04:54:00.096951284, [171, 68276]
2023-09-24_04:54:00.097049912, [51, 68083]
2023-09-24_04:54:00.097148540, [-345, 67944]
2023-09-24_04:54:00.097247168, [-338, 67960]
2023-09-24_04:54:00.097345796, [71, 67983]
2023-09-24_04:54:00.097444424, [264, 68045]
2023-09-24_04:54:00.097543052, [133, 68209]
2023-09-24_04:54:00.097641680, [-32, 68265]
2023-09-24_04:54:00.097740308, [-31, 68221]
2023-09-24_04:54:00.097838936, [-136, 68234]
2023-09-24_04:54:00.097937564, [-266, 68247]
2023-09-24_04:54:00.098036192, [-195, 68147]
2023-09-24_04:54:00.098134820, [-110, 68014]
2023-09-24_04:54:00.098233448, [191, 67990]
2023-09-24_04:54:00.098332076, [368, 67941]
2023-09-24_04:54:00.098430704, [200, 67995]
2023-09-24_04:54:00.098529332, [7, 68013]
2023-09-24_04:54:00.098627960, [-133, 67900]
2023-09-24_04:54:00.098726588, [-86, 67932]
2023-09-24_04:54:00.098825216, [73, 68041]
2023-09-24_04:54:00.098923844, [48, 68101]
2023-09-24_04:54:00.099022472, [165, 68024]
2023-09-24_04:54:00.099121100, [323, 67951]
2023-09-24_04:54:00.099219727, [311, 67960]
2023-09-24_04:54:00.099318355, [128, 67853]
2023-09-24_04:54:00.099416983, [-159, 67899]
2023-09-24_04:54:00.099515611, [-109, 68020]
2023-09-24_04:54:00.099614239, [96, 68015]
2023-09-24_04:54:00.099712867, [229, 67993]
2023-09-24_04:54:00.099811495, [276, 68029]
2023-09-24_04:54:00.099910123, [289, 68087]
2023-09-24_04:54:00.100008751, [330, 68173]
2023-09-24_04:54:00.100107379, [369, 68310]
2023-09-24_04:54:00.100206007, [321, 68366]
2023-09-24_04:54:00.100304635, [227, 68270]
2023-09-24_04:54:00.100403263, [253, 68284]
2023-09-24_04:54:00.100501891, [389, 68367]
2023-09-24_04:54:00.100600519, [457, 68367]
