"# DATASET= tango://g-v-csdb-0.maxiv.lu.se:10000/R3-320U3/DIA/BPM-02/fa"
# t, [x, y]
2023-09-24_04:54:00.000000000, [2711, 5]
2023-09-24_04:54:00.054245378, [-3521, -26]
2023-09-24_04:54:00.054344006, [-3475, -28]
2023-09-24_04:54:00.054442634, [-3752, 52]
2023-09-24_04:54:00.054541261, [-3737, 9]
2023-09-24_04:54:00.054639889, [-3232, 109]
2023-09-24_04:54:00.054738517, [-2653, 125]
2023-09-24_04:54:00.054837145, [-2527, -7]
2023-09-24_04:54:00.054935773, [-2542, -82]
2023-09-24_04:54:00.055034401, [-2765, -124]
2023-09-24_04:54:00.055133029, [-3489, -135]
2023-09-24_04:54:00.055231657, [-3551, -248]
2023-09-24_04:54:00.055330285, [-2765, -301]
2023-09-24_04:54:00.055428913, [-2109, -158]
2023-09-24_04:54:00.055527541, [-1596, 18]
2023-09-24_04:54:00.055626169, [-1280, 22]
2023-09-24_04:54:00.055724797, [-1749, -81]
2023-09-24_04:54:00.055823425, [-2290, -3]
2023-09-24_04:54:00.055922053, [-2431, 186]
2023-09-24_04:54:00.056020681, [-2565, 169]
2023-09-24_04:54:00.056119309, [-2713, -70]
2023-09-24_04:54:00.056217937, [-2527, -151]
2023-09-24_04:54:00.056316565, [-1873, -51]
2023-09-24_04:54:00.056415193, [-1242, -43]
2023-09-24_04:54:00.056513821, [-433, -11]
2023-09-24_04:54:00.056612449, [60, 22]
2023-09-24_04:54:00.056711077, [-217, 42]
2023-09-24_04:54:00.056809705, [-605, 62]
2023-09-24_04:54:00.056908333, [-434, 18]
2023-09-24_04:54:00.057006960, [-151, -48]
2023-09-24_04:54:00.057105588, [-637, -211]
2023-09-24_04:54:00.057204216, [-940, -283]
2023-09-24_04:54:00.057302844, [-329, -314]
2023-09-24_04:54:00.057401472, [674, -367]
2023-09-24_04:54:00.057500100, [1582, -254]
2023-09-24_04:54:00.057598728, [2125, -212]
2023-09-24_04:54:00.057697356, [1810, -220]
2023-09-24_04:54:00.057795984, [1101, -75]
2023-09-24_04:54:00.057894612, [952, -78]
2023-09-24_04:54:00.057993240, [932, -109]
2023-09-24_04:54:00.058091868, [817, -88]
2023-09-24_04:54:00.058190496, [417, -174]
2023-09-24_04:54:00.058289124, [526, -315]
2023-09-24_04:54:00.058387752, [1573, -477]
2023-09-24_04:54:00.058486380, [2364, -567]
2023-09-24_04:54:00.058585008, [2379, -478]
2023-09-24_04:54:00.058683636, [1848, -369]
2023-09-24_04:54:00.058782264, [1278, -388]
2023-09-24_04:54:00.058880892, [1100, -492]
2023-09-24_04:54:00.058979520, [1149, -532]
2023-09-24_04:54:00.059078148, [1608, -410]
2023-09-24_04:54:00.059176776, [2280, -257]
2023-09-24_04:54:00.059275404, [1834, -364]
2023-09-24_04:54:00.059374032, [1166, -479]
2023-09-24_04:54:00.059472660, [1735, -434]
2023-09-24_04:54:00.059571287, [2177, -331]
2023-09-24_04:54:00.059669915, [1763, -315]
2023-09-24_04:54:00.059768543, [1671, -383]
2023-09-24_04:54:00.059867171, [1997, -261]
2023-09-24_04:54:00.059965799, [2007, -143]
2023-09-24_04:54:00.060064427, [1796, -147]
2023-09-24_04:54:00.060163055, [1263, -175]
2023-09-24_04:54:00.060261683, [927, -233]
2023-09-24_04:54:00.060360311, [993, -342]
2023-09-24_04:54:00.060458939, [798, -304]
2023-09-24_04:54:00.060557567, [449, -272]
2023-09-24_04:54:00.060656195, [-83, -319]
2023-09-24_04:54:00.060754823, [84, -325]
2023-09-24_04:54:00.060853451, [1150, -347]
2023-09-24_04:54:00.060952079, [1364, -324]
2023-09-24_04:54:00.061050707, [949, -208]
2023-09-24_04:54:00.061149335, [720, -237]
2023-09-24_04:54:00.061247963, [675, -287]
2023-09-24_04:54:00.061346591, [618, -289]
2023-09-24_04:54:00.061445219, [399, -279]
2023-09-24_04:54:00.061543847, [177, -130]
2023-09-24_04:54:00.061642475, [-98, 17]
2023-09-24_04:54:00.061741103, [-392, 154]
2023-09-24_04:54:00.061839731, [-973, 227]
2023-09-24_04:54:00.061938359, [-1111, 158]
2023-09-24_04:54:00.062036986, [-486, -12]
2023-09-24_04:54:00.062135614, [84, 14]
2023-09-24_04:54:00.062234242, [232, 111]
2023-09-24_04:54:00.062332870, [13, 86]
2023-09-24_04:54:00.062431498, [-36, 167]
2023-09-24_04:54:00.062530126, [10, 195]
2023-09-24_04:54:00.062628754, [-49, 1]
2023-09-24_04:54:00.062727382, [-293, 21]
2023-09-24_04:54:00.062826010, [-709, 132]
2023-09-24_04:54:00.062924638, [-699, 181]
2023-09-24_04:54:00.063023266, [39, 221]
2023-09-24_04:54:00.063121894, [129, 170]
2023-09-24_04:54:00.063220522, [-230, 62]
2023-09-24_04:54:00.063319150, [-331, 56]
2023-09-24_04:54:00.063417778, [-939, 48]
2023-09-24_04:54:00.063516406, [-1167, 147]
2023-09-24_04:54:00.063615034, [-820, 260]
2023-09-24_04:54:00.063713662, [-691, 357]
2023-09-24_04:54:00.063812290, [-465, 345]
2023-09-24_04:54:00.063910918, [-451, 267]
2023-09-24_04:54:00.064009546, [-852, 341]
2023-09-24_04:54:00.064108174, [-753, 369]
2023-09-24_04:54:00.064206802, [-402, 322]
2023-09-24_04:54:00.064305430, [172, 301]
2023-09-24_04:54:00.064404058, [348, 400]
2023-09-24_04:54:00.064502685, [-470, 581]
2023-09-24_04:54:00.064601313, [-1090, 814]
2023-09-24_04:54:00.064699941, [-1282, 742]
2023-09-24_04:54:00.064798569, [-1523, 576]
2023-09-24_04:54:00.064897197, [-1472, 369]
2023-09-24_04:54:00.064995825, [-817, 295]
2023-09-24_04:54:00.065094453, [-131, 280]
2023-09-24_04:54:00.065193081, [256, 115]
2023-09-24_04:54:00.065291709, [34, 204]
2023-09-24_04:54:00.065390337, [-433, 287]
2023-09-24_04:54:00.065488965, [-429, 193]
2023-09-24_04:54:00.065587593, [-300, 13]
2023-09-24_04:54:00.065686221, [-872, -108]
2023-09-24_04:54:00.065784849, [-1929, 42]
2023-09-24_04:54:00.065883477, [-2106, 159]
2023-09-24_04:54:00.065982105, [-1305, 83]
2023-09-24_04:54:00.066080733, [-654, -12]
2023-09-24_04:54:00.066179361, [-177, -85]
2023-09-24_04:54:00.066277989, [-135, -160]
2023-09-24_04:54:00.066376617, [-495, -374]
2023-09-24_04:54:00.066475245, [-645, -430]
2023-09-24_04:54:00.066573873, [-578, -233]
2023-09-24_04:54:00.066672501, [-35, -86]
2023-09-24_04:54:00.066771129, [-93, 1]
2023-09-24_04:54:00.066869757, [-544, -187]
2023-09-24_04:54:00.066968384, [-432, -297]
2023-09-24_04:54:00.067067012, [-497, -256]
2023-09-24_04:54:00.067165640, [-599, -268]
2023-09-24_04:54:00.067264268, [-584, -244]
2023-09-24_04:54:00.067362896, [-473, -383]
2023-09-24_04:54:00.067461524, [223, -374]
2023-09-24_04:54:00.067560152, [942, -278]
2023-09-24_04:54:00.067658780, [1161, -488]
2023-09-24_04:54:00.067757408, [1020, -550]
2023-09-24_04:54:00.067856036, [559, -348]
2023-09-24_04:54:00.067954664, [317, -466]
2023-09-24_04:54:00.068053292, [-240, -640]
2023-09-24_04:54:00.068151920, [-537, -632]
2023-09-24_04:54:00.068250548, [-383, -502]
2023-09-24_04:54:00.068349176, [-255, -329]
2023-09-24_04:54:00.068447804, [479, -317]
2023-09-24_04:54:00.068546432, [1001, -425]
2023-09-24_04:54:00.068645060, [673, -470]
2023-09-24_04:54:00.068743688, [421, -453]
2023-09-24_04:54:00.068842316, [954, -371]
2023-09-24_04:54:00.068940944, [1439, -262]
2023-09-24_04:54:00.069039572, [1321, -362]
2023-09-24_04:54:00.069138200, [922, -326]
2023-09-24_04:54:00.069236828, [338, -333]
2023-09-24_04:54:00.069335456, [72, -404]
2023-09-24_04:54:00.069434083, [228, -314]
2023-09-24_04:54:00.069532711, [437, -282]
2023-09-24_04:54:00.069631339, [491, -338]
2023-09-24_04:54:00.069729967, [203, -440]
2023-09-24_04:54:00.069828595, [327, -465]
2023-09-24_04:54:00.069927223, [725, -414]
2023-09-24_04:54:00.070025851, [564, -301]
2023-09-24_04:54:00.070124479, [-129, -238]
2023-09-24_04:54:00.070223107, [-409, -401]
2023-09-24_04:54:00.070321735, [-283, -486]
2023-09-24_04:54:00.070420363, [-75, -347]
2023-09-24_04:54:00.070518991, [-161, -170]
2023-09-24_04:54:00.070617619, [-400, -74]
2023-09-24_04:54:00.070716247, [-117, -286]
2023-09-24_04:54:00.070814875, [-13, -222]
2023-09-24_04:54:00.070913503, [-127, -25]
2023-09-24_04:54:00.071012131, [-404, -19]
2023-09-24_04:54:00.071110759, [-976, 12]
2023-09-24_04:54:00.071209387, [-1944, -37]
2023-09-24_04:54:00.071308015, [-2515, -158]
2023-09-24_04:54:00.071406643, [-1991, -138]
2023-09-24_04:54:00.071505271, [-793, -17]
2023-09-24_04:54:00.071603899, [105, 15]
2023-09-24_04:54:00.071702527, [-37, -22]
2023-09-24_04:54:00.071801155, [-437, -108]
2023-09-24_04:54:00.071899782, [-335, -141]
2023-09-24_04:54:00.071998410, [-323, -50]
2023-09-24_04:54:00.072097038, [-906, 41]
2023-09-24_04:54:00.072195666, [-1633, 83]
2023-09-24_04:54:00.072294294, [-1921, 40]
2023-09-24_04:54:00.072392922, [-2258, -164]
2023-09-24_04:54:00.072491550, [-2603, -292]
2023-09-24_04:54:00.072590178, [-1838, -345]
2023-09-24_04:54:00.072688806, [-676, -461]
2023-09-24_04:54:00.072787434, [-387, -333]
2023-09-24_04:54:00.072886062, [-858, -227]
2023-09-24_04:54:00.072984690, [-1179, -292]
2023-09-24_04:54:00.073083318, [-991, -223]
2023-09-24_04:54:00.073181946, [-575, -147]
2023-09-24_04:54:00.073280574, [-477, -63]
2023-09-24_04:54:00.073379202, [-1178, -79]
2023-09-24_04:54:00.073477830, [-2048, -32]
2023-09-24_04:54:00.073576458, [-2611, 128]
2023-09-24_04:54:00.073675086, [-2622, 122]
2023-09-24_04:54:00.073773714, [-2193, 99]
2023-09-24_04:54:00.073872342, [-1051, 22]
2023-09-24_04:54:00.073970970, [168, 61]
2023-09-24_04:54:00.074069598, [1065, 130]
2023-09-24_04:54:00.074168226, [1265, -58]
2023-09-24_04:54:00.074266854, [233, -102]
2023-09-24_04:54:00.074365481, [-668, 33]
2023-09-24_04:54:00.074464109, [-1046, 8]
2023-09-24_04:54:00.074562737, [-1384, -150]
2023-09-24_04:54:00.074661365, [-1456, -189]
2023-09-24_04:54:00.074759993, [-1082, -98]
2023-09-24_04:54:00.074858621, [-510, -20]
2023-09-24_04:54:00.074957249, [-202, -163]
2023-09-24_04:54:00.075055877, [30, -162]
2023-09-24_04:54:00.075154505, [516, -44]
2023-09-24_04:54:00.075253133, [722, -103]
2023-09-24_04:54:00.075351761, [866, -147]
2023-09-24_04:54:00.075450389, [720, -63]
2023-09-24_04:54:00.075549017, [217, 137]
2023-09-24_04:54:00.075647645, [-316, 180]
2023-09-24_04:54:00.075746273, [-539, 337]
2023-09-24_04:54:00.075844901, [28, 332]
2023-09-24_04:54:00.075943529, [9, 68]
2023-09-24_04:54:00.076042157, [-118, -9]
2023-09-24_04:54:00.076140785, [597, 78]
2023-09-24_04:54:00.076239413, [1253, 244]
2023-09-24_04:54:00.076338041, [1366, 199]
2023-09-24_04:54:00.076436669, [1409, 13]
2023-09-24_04:54:00.076535297, [1830, -10]
2023-09-24_04:54:00.076633925, [2201, 87]
2023-09-24_04:54:00.076732553, [2564, 45]
2023-09-24_04:54:00.076831180, [2599, -8]
2023-09-24_04:54:00.076929808, [2357, 15]
2023-09-24_04:54:00.077028436, [1379, -7]
2023-09-24_04:54:00.077127064, [451, 106]
2023-09-24_04:54:00.077225692, [819, 305]
2023-09-24_04:54:00.077324320, [1770, 171]
2023-09-24_04:54:00.077422948, [2443, 56]
2023-09-24_04:54:00.077521576, [2790, 116]
2023-09-24_04:54:00.077620204, [2633, 255]
2023-09-24_04:54:00.077718832, [2187, 399]
2023-09-24_04:54:00.077817460, [2479, 481]
2023-09-24_04:54:00.077916088, [3631, 506]
2023-09-24_04:54:00.078014716, [4554, 444]
2023-09-24_04:54:00.078113344, [4411, 256]
2023-09-24_04:54:00.078211972, [3901, 256]
2023-09-24_04:54:00.078310600, [3507, 302]
2023-09-24_04:54:00.078409228, [2930, 264]
2023-09-24_04:54:00.078507856, [2568, 274]
2023-09-24_04:54:00.078606484, [3047, 316]
2023-09-24_04:54:00.078705112, [3789, 339]
2023-09-24_04:54:00.078803740, [4062, 154]
2023-09-24_04:54:00.078902368, [3932, 46]
2023-09-24_04:54:00.079000996, [3803, 184]
2023-09-24_04:54:00.079099624, [4023, 166]
2023-09-24_04:54:00.079198252, [4795, 98]
2023-09-24_04:54:00.079296880, [5608, 176]
2023-09-24_04:54:00.079395507, [5450, 178]
2023-09-24_04:54:00.079494135, [4570, 92]
2023-09-24_04:54:00.079592763, [3800, 93]
2023-09-24_04:54:00.079691391, [3747, 274]
2023-09-24_04:54:00.079790019, [3407, 321]
2023-09-24_04:54:00.079888647, [2748, 221]
2023-09-24_04:54:00.079987275, [2854, 180]
2023-09-24_04:54:00.080085903, [3589, 204]
2023-09-24_04:54:00.080184531, [4034, 65]
2023-09-24_04:54:00.080283159, [4143, 71]
2023-09-24_04:54:00.080381787, [4215, 83]
2023-09-24_04:54:00.080480415, [3783, 76]
2023-09-24_04:54:00.080579043, [3198, 142]
2023-09-24_04:54:00.080677671, [2903, 187]
2023-09-24_04:54:00.080776299, [2870, 340]
2023-09-24_04:54:00.080874927, [2884, 362]
2023-09-24_04:54:00.080973555, [2993, 344]
2023-09-24_04:54:00.081072183, [3023, 298]
2023-09-24_04:54:00.081170811, [2596, 203]
2023-09-24_04:54:00.081269439, [2295, 179]
2023-09-24_04:54:00.081368067, [2315, 161]
2023-09-24_04:54:00.081466695, [2346, 72]
2023-09-24_04:54:00.081565323, [2400, -16]
2023-09-24_04:54:00.081663951, [2506, 71]
2023-09-24_04:54:00.081762579, [2681, 40]
2023-09-24_04:54:00.081861206, [2622, -103]
2023-09-24_04:54:00.081959834, [2339, -162]
2023-09-24_04:54:00.082058462, [2182, -372]
2023-09-24_04:54:00.082157090, [2517, -429]
2023-09-24_04:54:00.082255718, [2516, -324]
2023-09-24_04:54:00.082354346, [1899, -241]
2023-09-24_04:54:00.082452974, [1590, -179]
2023-09-24_04:54:00.082551602, [1836, -89]
2023-09-24_04:54:00.082650230, [2300, -49]
2023-09-24_04:54:00.082748858, [2122, 27]
2023-09-24_04:54:00.082847486, [1572, 172]
2023-09-24_04:54:00.082946114, [1708, 166]
2023-09-24_04:54:00.083044742, [2095, 54]
2023-09-24_04:54:00.083143370, [2314, -140]
2023-09-24_04:54:00.083241998, [2286, -188]
2023-09-24_04:54:00.083340626, [2218, -171]
2023-09-24_04:54:00.083439254, [2314, -320]
2023-09-24_04:54:00.083537882, [2049, -261]
2023-09-24_04:54:00.083636510, [1432, -163]
2023-09-24_04:54:00.083735138, [954, -255]
2023-09-24_04:54:00.083833766, [1352, -265]
2023-09-24_04:54:00.083932394, [2153, -318]
2023-09-24_04:54:00.084031022, [2318, -306]
2023-09-24_04:54:00.084129650, [1769, -149]
2023-09-24_04:54:00.084228278, [1101, -10]
2023-09-24_04:54:00.084326905, [1111, -163]
2023-09-24_04:54:00.084425533, [1865, -363]
2023-09-24_04:54:00.084524161, [2278, -318]
2023-09-24_04:54:00.084622789, [2360, -155]
2023-09-24_04:54:00.084721417, [2800, -99]
2023-09-24_04:54:00.084820045, [3123, -117]
2023-09-24_04:54:00.084918673, [2746, -90]
2023-09-24_04:54:00.085017301, [1758, -157]
2023-09-24_04:54:00.085115929, [708, -115]
2023-09-24_04:54:00.085214557, [124, 1]
2023-09-24_04:54:00.085313185, [107, 21]
2023-09-24_04:54:00.085411813, [677, -76]
2023-09-24_04:54:00.085510441, [1882, 17]
2023-09-24_04:54:00.085609069, [2667, 292]
2023-09-24_04:54:00.085707697, [2262, 214]
2023-09-24_04:54:00.085806325, [1672, -75]
2023-09-24_04:54:00.085904953, [1461, -212]
2023-09-24_04:54:00.086003581, [1414, -318]
2023-09-24_04:54:00.086102209, [1479, -331]
2023-09-24_04:54:00.086200837, [1876, -176]
2023-09-24_04:54:00.086299465, [1922, -172]
2023-09-24_04:54:00.086398093, [1546, -184]
2023-09-24_04:54:00.086496721, [1113, -24]
2023-09-24_04:54:00.086595349, [915, 93]
2023-09-24_04:54:00.086693977, [909, 96]
2023-09-24_04:54:00.086792604, [767, 65]
2023-09-24_04:54:00.086891232, [762, 126]
2023-09-24_04:54:00.086989860, [1411, 183]
2023-09-24_04:54:00.087088488, [2387, 24]
2023-09-24_04:54:00.087187116, [2900, -61]
2023-09-24_04:54:00.087285744, [2979, 14]
2023-09-24_04:54:00.087384372, [2556, 118]
2023-09-24_04:54:00.087483000, [1750, 75]
2023-09-24_04:54:00.087581628, [1576, -35]
2023-09-24_04:54:00.087680256, [1842, 20]
2023-09-24_04:54:00.087778884, [2060, 166]
2023-09-24_04:54:00.087877512, [2201, 322]
2023-09-24_04:54:00.087976140, [2035, 454]
2023-09-24_04:54:00.088074768, [1976, 324]
2023-09-24_04:54:00.088173396, [2281, 108]
2023-09-24_04:54:00.088272024, [2737, -19]
2023-09-24_04:54:00.088370652, [3092, -94]
2023-09-24_04:54:00.088469280, [2821, 48]
2023-09-24_04:54:00.088567908, [2292, 86]
2023-09-24_04:54:00.088666536, [2347, 186]
2023-09-24_04:54:00.088765164, [2744, 181]
2023-09-24_04:54:00.088863792, [2559, 53]
2023-09-24_04:54:00.088962420, [1992, 140]
2023-09-24_04:54:00.089061048, [1562, 223]
2023-09-24_04:54:00.089159676, [1753, 206]
2023-09-24_04:54:00.089258303, [2374, 98]
2023-09-24_04:54:00.089356931, [2569, 13]
2023-09-24_04:54:00.089455559, [2521, -23]
2023-09-24_04:54:00.089554187, [2437, -201]
2023-09-24_04:54:00.089652815, [2804, -254]
2023-09-24_04:54:00.089751443, [3022, -24]
2023-09-24_04:54:00.089850071, [2528, 109]
2023-09-24_04:54:00.089948699, [1907, -149]
2023-09-24_04:54:00.090047327, [1385, -267]
2023-09-24_04:54:00.090145955, [1464, -201]
2023-09-24_04:54:00.090244583, [2028, -222]
2023-09-24_04:54:00.090343211, [2147, -95]
2023-09-24_04:54:00.090441839, [1819, 59]
2023-09-24_04:54:00.090540467, [1458, 91]
2023-09-24_04:54:00.090639095, [1201, -64]
2023-09-24_04:54:00.090737723, [819, -118]
2023-09-24_04:54:00.090836351, [933, -42]
2023-09-24_04:54:00.090934979, [1211, -96]
2023-09-24_04:54:00.091033607, [889, -111]
2023-09-24_04:54:00.091132235, [902, -105]
2023-09-24_04:54:00.091230863, [1212, -134]
2023-09-24_04:54:00.091329491, [939, -193]
2023-09-24_04:54:00.091428119, [101, -172]
2023-09-24_04:54:00.091526747, [-341, -82]
2023-09-24_04:54:00.091625375, [147, -82]
2023-09-24_04:54:00.091724002, [244, -123]
2023-09-24_04:54:00.091822630, [-649, -44]
2023-09-24_04:54:00.091921258, [-1153, -32]
2023-09-24_04:54:00.092019886, [-629, -96]
2023-09-24_04:54:00.092118514, [-67, -22]
2023-09-24_04:54:00.092217142, [-104, -40]
2023-09-24_04:54:00.092315770, [51, -131]
2023-09-24_04:54:00.092414398, [433, -164]
2023-09-24_04:54:00.092513026, [535, -272]
2023-09-24_04:54:00.092611654, [464, -246]
2023-09-24_04:54:00.092710282, [299, -105]
2023-09-24_04:54:00.092808910, [-163, -149]
2023-09-24_04:54:00.092907538, [-719, -152]
2023-09-24_04:54:00.093006166, [-1180, -35]
2023-09-24_04:54:00.093104794, [-1060, 158]
2023-09-24_04:54:00.093203422, [-530, 174]
2023-09-24_04:54:00.093302050, [-379, 43]
2023-09-24_04:54:00.093400678, [-277, -129]
2023-09-24_04:54:00.093499306, [-30, -295]
2023-09-24_04:54:00.093597934, [-232, -252]
2023-09-24_04:54:00.093696562, [-449, -322]
2023-09-24_04:54:00.093795190, [-25, -417]
2023-09-24_04:54:00.093893818, [202, -387]
2023-09-24_04:54:00.093992446, [-233, -190]
2023-09-24_04:54:00.094091074, [-493, 42]
2023-09-24_04:54:00.094189701, [-264, 24]
2023-09-24_04:54:00.094288329, [-316, -1]
2023-09-24_04:54:00.094386957, [-781, 46]
2023-09-24_04:54:00.094485585, [-1345, 173]
2023-09-24_04:54:00.094584213, [-1071, 226]
2023-09-24_04:54:00.094682841, [-225, 34]
2023-09-24_04:54:00.094781469, [-146, -156]
2023-09-24_04:54:00.094880097, [219, -231]
2023-09-24_04:54:00.094978725, [931, -309]
2023-09-24_04:54:00.095077353, [859, -343]
2023-09-24_04:54:00.095175981, [382, -274]
2023-09-24_04:54:00.095274609, [176, -123]
2023-09-24_04:54:00.095373237, [192, -135]
2023-09-24_04:54:00.095471865, [34, -35]
2023-09-24_04:54:00.095570493, [-690, 319]
2023-09-24_04:54:00.095669121, [-1268, 420]
2023-09-24_04:54:00.095767749, [-618, 192]
2023-09-24_04:54:00.095866377, [82, 195]
2023-09-24_04:54:00.095965005, [355, 209]
2023-09-24_04:54:00.096063633, [1026, 65]
2023-09-24_04:54:00.096162261, [1507, -86]
2023-09-24_04:54:00.096260889, [1396, -147]
2023-09-24_04:54:00.096359517, [1112, -12]
2023-09-24_04:54:00.096458145, [973, 23]
2023-09-24_04:54:00.096556773, [1034, 118]
2023-09-24_04:54:00.096655400, [934, 132]
2023-09-24_04:54:00.096754028, [345, 105]
2023-09-24_04:54:00.096852656, [420, 91]
2023-09-24_04:54:00.096951284, [1424, 171]
2023-09-24_04:54:00.097049912, [1649, 236]
2023-09-24_04:54:00.097148540, [1102, 198]
2023-09-24_04:54:00.097247168, [996, 295]
2023-09-24_04:54:00.097345796, [1694, 260]
2023-09-24_04:54:00.097444424, [2462, 76]
2023-09-24_04:54:00.097543052, [2571, 4]
2023-09-24_04:54:00.097641680, [2587, -19]
2023-09-24_04:54:00.097740308, [2690, -39]
2023-09-24_04:54:00.097838936, [2152, 78]
2023-09-24_04:54:00.097937564, [1789, 86]
2023-09-24_04:54:00.098036192, [1849, 56]
2023-09-24_04:54:00.098134820, [2222, 114]
2023-09-24_04:54:00.098233448, [2825, 88]
2023-09-24_04:54:00.098332076, [3270, 268]
2023-09-24_04:54:00.098430704, [3220, 432]
2023-09-24_04:54:00.098529332, [2955, 274]
2023-09-24_04:54:00.098627960, [2767, 35]
2023-09-24_04:54:00.098726588, [2735, -36]
2023-09-24_04:54:00.098825216, [2894, 83]
2023-09-24_04:54:00.098923844, [3052, 106]
2023-09-24_04:54:00.099022472, [3671, 57]
2023-09-24_04:54:00.099121100, [3980, 107]
2023-09-24_04:54:00.099219727, [3550, 268]
2023-09-24_04:54:00.099318355, [2396, 291]
2023-09-24_04:54:00.099416983, [1534, 214]
2023-09-24_04:54:00.099515611, [1877, 159]
2023-09-24_04:54:00.099614239, [2399, 57]
2023-09-24_04:54:00.099712867, [2492, 44]
2023-09-24_04:54:00.099811495, [2594, 0]
2023-09-24_04:54:00.099910123, [2491, -69]
2023-09-24_04:54:00.100008751, [2290, 58]
2023-09-24_04:54:00.100107379, [2388, 21]
2023-09-24_04:54:00.100206007, [2079, -11]
2023-09-24_04:54:00.100304635, [1418, 11]
2023-09-24_04:54:00.100403263, [1157, 95]
2023-09-24_04:54:00.100501891, [1523, 90]
2023-09-24_04:54:00.100600519, [1905, -103]
2023-09-24_04:54:00.100699147, [1283, -66]
2023-09-24_04:54:00.100797775, [567, -84]
2023-09-24_04:54:00.100896403, [692, -126]
2023-09-24_04:54:00.100995031, [916, -53]
2023-09-24_04:54:00.101093659, [566, 43]
2023-09-24_04:54:00.101192287, [170, -26]
2023-09-24_04:54:00.101290915, [139, -55]
2023-09-24_04:54:00.101389543, [115, 62]
2023-09-24_04:54:00.101488171, [52, -65]
2023-09-24_04:54:00.101586799, [-204, -209]
2023-09-24_04:54:00.101685426, [-708, -144]
2023-09-24_04:54:00.101784054, [-884, 49]
2023-09-24_04:54:00.101882682, [-626, -37]
2023-09-24_04:54:00.101981310, [-228, -197]
2023-09-24_04:54:00.102079938, [275, -29]
2023-09-24_04:54:00.102178566, [162, 9]
2023-09-24_04:54:00.102277194, [-67, -127]
2023-09-24_04:54:00.102375822, [-109, -165]
2023-09-24_04:54:00.102474450, [-673, -160]
2023-09-24_04:54:00.102573078, [-654, -185]
2023-09-24_04:54:00.102671706, [-220, -76]
2023-09-24_04:54:00.102770334, [-283, 95]
