"# DATASET= tango://g-v-csdb-0.maxiv.lu.se:10000/R3-312U5/DIA/BPM-01/fa"
# t, [x, y]
2023-09-24_04:54:00.000000000, [159, 84]
2023-09-24_04:54:00.054738517, [2971, -17]
2023-09-24_04:54:00.054837145, [2510, -163]
2023-09-24_04:54:00.054935773, [2286, -140]
2023-09-24_04:54:00.055034401, [2240, -72]
2023-09-24_04:54:00.055133029, [1694, -178]
2023-09-24_04:54:00.055231657, [1640, -49]
2023-09-24_04:54:00.055330285, [2145, 1]
2023-09-24_04:54:00.055428913, [2707, -182]
2023-09-24_04:54:00.055527541, [3058, -277]
2023-09-24_04:54:00.055626169, [3063, -301]
2023-09-24_04:54:00.055724797, [2430, -299]
2023-09-24_04:54:00.055823425, [1896, -381]
2023-09-24_04:54:00.055922053, [1727, -257]
2023-09-24_04:54:00.056020681, [1340, -110]
2023-09-24_04:54:00.056119309, [703, -55]
2023-09-24_04:54:00.056217937, [383, -6]
2023-09-24_04:54:00.056316565, [743, -149]
2023-09-24_04:54:00.056415193, [1123, -301]
2023-09-24_04:54:00.056513821, [1460, -350]
2023-09-24_04:54:00.056612449, [1429, -356]
2023-09-24_04:54:00.056711077, [870, -218]
2023-09-24_04:54:00.056809705, [298, -236]
2023-09-24_04:54:00.056908333, [112, -395]
2023-09-24_04:54:00.057006960, [-53, -390]
2023-09-24_04:54:00.057105588, [-653, -392]
2023-09-24_04:54:00.057204216, [-1070, -396]
2023-09-24_04:54:00.057302844, [-889, -301]
2023-09-24_04:54:00.057401472, [-434, -294]
2023-09-24_04:54:00.057500100, [29, -319]
2023-09-24_04:54:00.057598728, [145, -236]
2023-09-24_04:54:00.057697356, [-308, -82]
2023-09-24_04:54:00.057795984, [-936, 90]
2023-09-24_04:54:00.057894612, [-1056, 16]
2023-09-24_04:54:00.057993240, [-1114, -206]
2023-09-24_04:54:00.058091868, [-1634, -337]
2023-09-24_04:54:00.058190496, [-2220, -350]
2023-09-24_04:54:00.058289124, [-2138, -308]
2023-09-24_04:54:00.058387752, [-1255, -206]
2023-09-24_04:54:00.058486380, [-521, -119]
2023-09-24_04:54:00.058585008, [-660, -190]
2023-09-24_04:54:00.058683636, [-1291, -203]
2023-09-24_04:54:00.058782264, [-1787, -138]
2023-09-24_04:54:00.058880892, [-1867, 44]
2023-09-24_04:54:00.058979520, [-1651, 180]
2023-09-24_04:54:00.059078148, [-997, 99]
2023-09-24_04:54:00.059176776, [-275, 37]
2023-09-24_04:54:00.059275404, [-554, 74]
2023-09-24_04:54:00.059374032, [-1087, 48]
2023-09-24_04:54:00.059472660, [-702, -59]
2023-09-24_04:54:00.059571287, [-228, -127]
2023-09-24_04:54:00.059669915, [-301, -119]
2023-09-24_04:54:00.059768543, [-123, -44]
2023-09-24_04:54:00.059867171, [356, 70]
2023-09-24_04:54:00.059965799, [676, 62]
2023-09-24_04:54:00.060064427, [678, 81]
2023-09-24_04:54:00.060163055, [513, 138]
2023-09-24_04:54:00.060261683, [499, 155]
2023-09-24_04:54:00.060360311, [620, 257]
2023-09-24_04:54:00.060458939, [728, 231]
2023-09-24_04:54:00.060557567, [791, 159]
2023-09-24_04:54:00.060656195, [582, 80]
2023-09-24_04:54:00.060754823, [792, 63]
2023-09-24_04:54:00.060853451, [1771, 143]
2023-09-24_04:54:00.060952079, [2273, 201]
2023-09-24_04:54:00.061050707, [2314, 176]
2023-09-24_04:54:00.061149335, [2257, 122]
2023-09-24_04:54:00.061247963, [2400, 102]
2023-09-24_04:54:00.061346591, [2641, 19]
2023-09-24_04:54:00.061445219, [2660, -11]
2023-09-24_04:54:00.061543847, [2476, -67]
2023-09-24_04:54:00.061642475, [2296, -92]
2023-09-24_04:54:00.061741103, [2015, 65]
2023-09-24_04:54:00.061839731, [1750, 85]
2023-09-24_04:54:00.061938359, [2000, -37]
2023-09-24_04:54:00.062036986, [2472, -101]
2023-09-24_04:54:00.062135614, [2670, -176]
2023-09-24_04:54:00.062234242, [2527, -174]
2023-09-24_04:54:00.062332870, [2329, -210]
2023-09-24_04:54:00.062431498, [2446, -256]
2023-09-24_04:54:00.062530126, [2707, -191]
2023-09-24_04:54:00.062628754, [2614, -164]
2023-09-24_04:54:00.062727382, [2263, -164]
2023-09-24_04:54:00.062826010, [2011, -65]
2023-09-24_04:54:00.062924638, [2253, -4]
2023-09-24_04:54:00.063023266, [2857, -16]
2023-09-24_04:54:00.063121894, [2947, 28]
2023-09-24_04:54:00.063220522, [2712, -28]
2023-09-24_04:54:00.063319150, [2581, -118]
2023-09-24_04:54:00.063417778, [2116, -82]
2023-09-24_04:54:00.063516406, [2030, -17]
2023-09-24_04:54:00.063615034, [2439, -104]
2023-09-24_04:54:00.063713662, [2525, -188]
2023-09-24_04:54:00.063812290, [2531, -132]
2023-09-24_04:54:00.063910918, [2491, -147]
2023-09-24_04:54:00.064009546, [2186, -118]
2023-09-24_04:54:00.064108174, [2200, -117]
2023-09-24_04:54:00.064206802, [2472, -256]
2023-09-24_04:54:00.064305430, [2950, -352]
2023-09-24_04:54:00.064404058, [3115, -176]
2023-09-24_04:54:00.064502685, [2560, -46]
2023-09-24_04:54:00.064601313, [2213, 3]
2023-09-24_04:54:00.064699941, [1994, 68]
2023-09-24_04:54:00.064798569, [1751, 77]
2023-09-24_04:54:00.064897197, [1653, 89]
2023-09-24_04:54:00.064995825, [1975, -26]
2023-09-24_04:54:00.065094453, [2642, -27]
2023-09-24_04:54:00.065193081, [3085, 100]
2023-09-24_04:54:00.065291709, [3162, 138]
2023-09-24_04:54:00.065390337, [2777, 201]
2023-09-24_04:54:00.065488965, [2648, 166]
2023-09-24_04:54:00.065587593, [2604, 3]
2023-09-24_04:54:00.065686221, [1880, 44]
2023-09-24_04:54:00.065784849, [1106, 148]
2023-09-24_04:54:00.065883477, [891, 173]
2023-09-24_04:54:00.065982105, [1202, 220]
2023-09-24_04:54:00.066080733, [1619, 180]
2023-09-24_04:54:00.066179361, [1679, 126]
2023-09-24_04:54:00.066277989, [1284, 181]
2023-09-24_04:54:00.066376617, [708, 317]
2023-09-24_04:54:00.066475245, [208, 271]
2023-09-24_04:54:00.066573873, [257, 257]
2023-09-24_04:54:00.066672501, [513, 420]
2023-09-24_04:54:00.066771129, [65, 428]
2023-09-24_04:54:00.066869757, [-400, 250]
2023-09-24_04:54:00.066968384, [-472, 112]
2023-09-24_04:54:00.067067012, [-643, 28]
2023-09-24_04:54:00.067165640, [-862, 67]
2023-09-24_04:54:00.067264268, [-1041, 107]
2023-09-24_04:54:00.067362896, [-1052, 148]
2023-09-24_04:54:00.067461524, [-856, 179]
2023-09-24_04:54:00.067560152, [-825, 176]
2023-09-24_04:54:00.067658780, [-898, 158]
2023-09-24_04:54:00.067757408, [-836, 199]
2023-09-24_04:54:00.067856036, [-1092, 251]
2023-09-24_04:54:00.067954664, [-1530, 227]
2023-09-24_04:54:00.068053292, [-2163, 159]
2023-09-24_04:54:00.068151920, [-2409, -4]
2023-09-24_04:54:00.068250548, [-2331, -77]
2023-09-24_04:54:00.068349176, [-2381, 27]
2023-09-24_04:54:00.068447804, [-2036, 139]
2023-09-24_04:54:00.068546432, [-1673, 201]
2023-09-24_04:54:00.068645060, [-1879, 146]
2023-09-24_04:54:00.068743688, [-2211, 41]
2023-09-24_04:54:00.068842316, [-2062, 39]
2023-09-24_04:54:00.068940944, [-1938, 153]
2023-09-24_04:54:00.069039572, [-2058, 206]
2023-09-24_04:54:00.069138200, [-2202, 202]
2023-09-24_04:54:00.069236828, [-2522, 140]
2023-09-24_04:54:00.069335456, [-2519, 122]
2023-09-24_04:54:00.069434083, [-2221, 176]
2023-09-24_04:54:00.069532711, [-2025, 301]
2023-09-24_04:54:00.069631339, [-1797, 393]
2023-09-24_04:54:00.069729967, [-1843, 199]
2023-09-24_04:54:00.069828595, [-1745, 116]
2023-09-24_04:54:00.069927223, [-1229, 203]
2023-09-24_04:54:00.070025851, [-1080, 248]
2023-09-24_04:54:00.070124479, [-1380, 135]
2023-09-24_04:54:00.070223107, [-1353, -9]
2023-09-24_04:54:00.070321735, [-1023, 90]
2023-09-24_04:54:00.070420363, [-596, 206]
2023-09-24_04:54:00.070518991, [-482, 162]
2023-09-24_04:54:00.070617619, [-570, 234]
2023-09-24_04:54:00.070716247, [-240, 256]
2023-09-24_04:54:00.070814875, [11, 99]
2023-09-24_04:54:00.070913503, [-156, 74]
2023-09-24_04:54:00.071012131, [-328, 121]
2023-09-24_04:54:00.071110759, [-532, 13]
2023-09-24_04:54:00.071209387, [-1068, -126]
2023-09-24_04:54:00.071308015, [-1403, -182]
2023-09-24_04:54:00.071406643, [-1096, -192]
2023-09-24_04:54:00.071505271, [-186, -77]
2023-09-24_04:54:00.071603899, [646, 136]
2023-09-24_04:54:00.071702527, [744, 172]
2023-09-24_04:54:00.071801155, [480, 103]
2023-09-24_04:54:00.071899782, [596, 80]
2023-09-24_04:54:00.071998410, [693, 78]
2023-09-24_04:54:00.072097038, [82, 76]
2023-09-24_04:54:00.072195666, [-532, -43]
2023-09-24_04:54:00.072294294, [-904, -228]
2023-09-24_04:54:00.072392922, [-1216, -263]
2023-09-24_04:54:00.072491550, [-1248, -283]
2023-09-24_04:54:00.072590178, [-690, -204]
2023-09-24_04:54:00.072688806, [169, -59]
2023-09-24_04:54:00.072787434, [246, -209]
2023-09-24_04:54:00.072886062, [-84, -222]
2023-09-24_04:54:00.072984690, [-135, -43]
2023-09-24_04:54:00.073083318, [-91, 53]
2023-09-24_04:54:00.073181946, [28, -9]
2023-09-24_04:54:00.073280574, [63, -44]
2023-09-24_04:54:00.073379202, [-345, 47]
2023-09-24_04:54:00.073477830, [-1042, 30]
2023-09-24_04:54:00.073576458, [-1495, -113]
2023-09-24_04:54:00.073675086, [-1620, -171]
2023-09-24_04:54:00.073773714, [-1423, -167]
2023-09-24_04:54:00.073872342, [-531, -130]
2023-09-24_04:54:00.073970970, [366, -100]
2023-09-24_04:54:00.074069598, [1006, -101]
2023-09-24_04:54:00.074168226, [929, -126]
2023-09-24_04:54:00.074266854, [154, -170]
2023-09-24_04:54:00.074365481, [-635, -19]
2023-09-24_04:54:00.074464109, [-1262, 209]
2023-09-24_04:54:00.074562737, [-1487, 257]
2023-09-24_04:54:00.074661365, [-1315, 104]
2023-09-24_04:54:00.074759993, [-1114, -101]
2023-09-24_04:54:00.074858621, [-916, -159]
2023-09-24_04:54:00.074957249, [-668, -173]
2023-09-24_04:54:00.075055877, [-327, -179]
2023-09-24_04:54:00.075154505, [-88, -88]
2023-09-24_04:54:00.075253133, [-61, -58]
2023-09-24_04:54:00.075351761, [54, -98]
2023-09-24_04:54:00.075450389, [-282, -137]
2023-09-24_04:54:00.075549017, [-974, -84]
2023-09-24_04:54:00.075647645, [-1671, 8]
2023-09-24_04:54:00.075746273, [-1999, -19]
2023-09-24_04:54:00.075844901, [-1660, 64]
2023-09-24_04:54:00.075943529, [-1754, 79]
2023-09-24_04:54:00.076042157, [-1995, -56]
2023-09-24_04:54:00.076140785, [-1772, -144]
2023-09-24_04:54:00.076239413, [-1505, -105]
2023-09-24_04:54:00.076338041, [-1637, -83]
2023-09-24_04:54:00.076436669, [-1906, -306]
2023-09-24_04:54:00.076535297, [-1708, -373]
2023-09-24_04:54:00.076633925, [-1566, -269]
2023-09-24_04:54:00.076732553, [-1584, -215]
2023-09-24_04:54:00.076831180, [-1660, -81]
2023-09-24_04:54:00.076929808, [-1959, 66]
2023-09-24_04:54:00.077028436, [-3019, 191]
2023-09-24_04:54:00.077127064, [-4178, 102]
2023-09-24_04:54:00.077225692, [-4156, -111]
2023-09-24_04:54:00.077324320, [-3644, -221]
2023-09-24_04:54:00.077422948, [-3318, -190]
2023-09-24_04:54:00.077521576, [-3217, -96]
2023-09-24_04:54:00.077620204, [-3494, -175]
2023-09-24_04:54:00.077718832, [-4046, -175]
2023-09-24_04:54:00.077817460, [-4193, -56]
2023-09-24_04:54:00.077916088, [-3406, -185]
2023-09-24_04:54:00.078014716, [-2652, -301]
2023-09-24_04:54:00.078113344, [-2957, -249]
2023-09-24_04:54:00.078211972, [-3678, -50]
2023-09-24_04:54:00.078310600, [-4209, -32]
2023-09-24_04:54:00.078409228, [-5021, -137]
2023-09-24_04:54:00.078507856, [-5565, -242]
2023-09-24_04:54:00.078606484, [-5247, -315]
2023-09-24_04:54:00.078705112, [-4742, -174]
2023-09-24_04:54:00.078803740, [-4616, -192]
2023-09-24_04:54:00.078902368, [-4663, -201]
2023-09-24_04:54:00.079000996, [-4637, -179]
2023-09-24_04:54:00.079099624, [-4543, -205]
2023-09-24_04:54:00.079198252, [-3968, -51]
2023-09-24_04:54:00.079296880, [-3389, -142]
2023-09-24_04:54:00.079395507, [-3510, -260]
2023-09-24_04:54:00.079494135, [-4122, -200]
2023-09-24_04:54:00.079592763, [-4600, -222]
2023-09-24_04:54:00.079691391, [-4360, -60]
2023-09-24_04:54:00.079790019, [-4412, 82]
2023-09-24_04:54:00.079888647, [-4828, -110]
2023-09-24_04:54:00.079987275, [-4636, -320]
2023-09-24_04:54:00.080085903, [-3802, -307]
2023-09-24_04:54:00.080184531, [-3219, -173]
2023-09-24_04:54:00.080283159, [-3031, -134]
2023-09-24_04:54:00.080381787, [-2778, -136]
2023-09-24_04:54:00.080480415, [-2836, -152]
2023-09-24_04:54:00.080579043, [-3182, -106]
2023-09-24_04:54:00.080677671, [-3451, -82]
2023-09-24_04:54:00.080776299, [-3234, -27]
2023-09-24_04:54:00.080874927, [-2892, -94]
2023-09-24_04:54:00.080973555, [-2653, -187]
2023-09-24_04:54:00.081072183, [-2587, -183]
2023-09-24_04:54:00.081170811, [-2660, 89]
2023-09-24_04:54:00.081269439, [-2538, 302]
2023-09-24_04:54:00.081368067, [-2493, 216]
2023-09-24_04:54:00.081466695, [-2224, 180]
2023-09-24_04:54:00.081565323, [-1934, 107]
2023-09-24_04:54:00.081663951, [-1826, 94]
2023-09-24_04:54:00.081762579, [-1572, 144]
2023-09-24_04:54:00.081861206, [-1525, 136]
2023-09-24_04:54:00.081959834, [-1741, 196]
2023-09-24_04:54:00.082058462, [-1775, 143]
2023-09-24_04:54:00.082157090, [-1495, 129]
2023-09-24_04:54:00.082255718, [-1515, 170]
2023-09-24_04:54:00.082354346, [-2015, -15]
2023-09-24_04:54:00.082452974, [-2269, 61]
2023-09-24_04:54:00.082551602, [-2088, 220]
2023-09-24_04:54:00.082650230, [-1654, 205]
2023-09-24_04:54:00.082748858, [-1770, 238]
2023-09-24_04:54:00.082847486, [-2103, 237]
2023-09-24_04:54:00.082946114, [-1908, 234]
2023-09-24_04:54:00.083044742, [-1589, 136]
2023-09-24_04:54:00.083143370, [-1609, -20]
2023-09-24_04:54:00.083241998, [-1731, 87]
2023-09-24_04:54:00.083340626, [-1726, 258]
2023-09-24_04:54:00.083439254, [-1677, 280]
2023-09-24_04:54:00.083537882, [-1609, 220]
2023-09-24_04:54:00.083636510, [-2064, 215]
2023-09-24_04:54:00.083735138, [-2544, 281]
2023-09-24_04:54:00.083833766, [-2199, 232]
2023-09-24_04:54:00.083932394, [-1562, 136]
2023-09-24_04:54:00.084031022, [-1437, 140]
2023-09-24_04:54:00.084129650, [-1922, 171]
2023-09-24_04:54:00.084228278, [-2482, 95]
2023-09-24_04:54:00.084326905, [-2551, 45]
2023-09-24_04:54:00.084425533, [-1912, 127]
2023-09-24_04:54:00.084524161, [-1365, 352]
2023-09-24_04:54:00.084622789, [-1089, 365]
2023-09-24_04:54:00.084721417, [-617, 155]
2023-09-24_04:54:00.084820045, [-460, 57]
2023-09-24_04:54:00.084918673, [-743, 46]
2023-09-24_04:54:00.085017301, [-1418, 233]
2023-09-24_04:54:00.085115929, [-2252, 400]
2023-09-24_04:54:00.085214557, [-2546, 327]
2023-09-24_04:54:00.085313185, [-2472, 230]
2023-09-24_04:54:00.085411813, [-2052, 175]
2023-09-24_04:54:00.085510441, [-1194, 210]
2023-09-24_04:54:00.085609069, [-819, 214]
2023-09-24_04:54:00.085707697, [-1199, 71]
2023-09-24_04:54:00.085806325, [-1526, 35]
2023-09-24_04:54:00.085904953, [-1652, 116]
2023-09-24_04:54:00.086003581, [-1892, 193]
2023-09-24_04:54:00.086102209, [-1949, 118]
2023-09-24_04:54:00.086200837, [-1808, -26]
2023-09-24_04:54:00.086299465, [-1724, 3]
2023-09-24_04:54:00.086398093, [-1964, 140]
2023-09-24_04:54:00.086496721, [-2659, 28]
2023-09-24_04:54:00.086595349, [-3182, -187]
2023-09-24_04:54:00.086693977, [-3230, -139]
2023-09-24_04:54:00.086792604, [-3314, 28]
2023-09-24_04:54:00.086891232, [-3522, 193]
2023-09-24_04:54:00.086989860, [-3404, 199]
2023-09-24_04:54:00.087088488, [-2861, 98]
2023-09-24_04:54:00.087187116, [-2471, 29]
2023-09-24_04:54:00.087285744, [-2586, -15]
2023-09-24_04:54:00.087384372, [-3144, 69]
2023-09-24_04:54:00.087483000, [-3939, 259]
2023-09-24_04:54:00.087581628, [-4407, 246]
2023-09-24_04:54:00.087680256, [-4402, 123]
2023-09-24_04:54:00.087778884, [-4256, 22]
2023-09-24_04:54:00.087877512, [-4240, -32]
2023-09-24_04:54:00.087976140, [-4487, 0]
2023-09-24_04:54:00.088074768, [-4622, 46]
2023-09-24_04:54:00.088173396, [-4257, 52]
2023-09-24_04:54:00.088272024, [-3994, 163]
2023-09-24_04:54:00.088370652, [-3862, 291]
2023-09-24_04:54:00.088469280, [-4043, 123]
2023-09-24_04:54:00.088567908, [-4584, 17]
2023-09-24_04:54:00.088666536, [-4933, 92]
2023-09-24_04:54:00.088765164, [-4767, 318]
2023-09-24_04:54:00.088863792, [-4743, 401]
2023-09-24_04:54:00.088962420, [-5122, 244]
2023-09-24_04:54:00.089061048, [-5393, 127]
2023-09-24_04:54:00.089159676, [-5147, -62]
2023-09-24_04:54:00.089258303, [-4589, -151]
2023-09-24_04:54:00.089356931, [-4450, 25]
2023-09-24_04:54:00.089455559, [-4340, 138]
2023-09-24_04:54:00.089554187, [-4027, 84]
2023-09-24_04:54:00.089652815, [-3672, 23]
2023-09-24_04:54:00.089751443, [-3343, 62]
2023-09-24_04:54:00.089850071, [-3504, 81]
2023-09-24_04:54:00.089948699, [-3965, 57]
2023-09-24_04:54:00.090047327, [-4030, 85]
2023-09-24_04:54:00.090145955, [-3557, 273]
2023-09-24_04:54:00.090244583, [-2921, 365]
2023-09-24_04:54:00.090343211, [-2518, 366]
2023-09-24_04:54:00.090441839, [-2305, 340]
2023-09-24_04:54:00.090540467, [-2117, 184]
2023-09-24_04:54:00.090639095, [-2095, 151]
2023-09-24_04:54:00.090737723, [-2237, 160]
2023-09-24_04:54:00.090836351, [-2008, 239]
2023-09-24_04:54:00.090934979, [-1600, 356]
2023-09-24_04:54:00.091033607, [-1411, 407]
2023-09-24_04:54:00.091132235, [-1125, 461]
2023-09-24_04:54:00.091230863, [-771, 480]
2023-09-24_04:54:00.091329491, [-743, 372]
2023-09-24_04:54:00.091428119, [-1128, 236]
2023-09-24_04:54:00.091526747, [-1154, 113]
2023-09-24_04:54:00.091625375, [-681, 45]
2023-09-24_04:54:00.091724002, [-656, 26]
2023-09-24_04:54:00.091822630, [-1182, -147]
2023-09-24_04:54:00.091921258, [-1313, -246]
2023-09-24_04:54:00.092019886, [-900, -162]
2023-09-24_04:54:00.092118514, [-455, 38]
2023-09-24_04:54:00.092217142, [-185, 133]
2023-09-24_04:54:00.092315770, [217, 73]
2023-09-24_04:54:00.092414398, [599, 137]
2023-09-24_04:54:00.092513026, [566, 120]
2023-09-24_04:54:00.092611654, [622, 44]
2023-09-24_04:54:00.092710282, [621, 36]
2023-09-24_04:54:00.092808910, [174, -44]
2023-09-24_04:54:00.092907538, [-248, -192]
2023-09-24_04:54:00.093006166, [-539, -222]
2023-09-24_04:54:00.093104794, [-445, 9]
2023-09-24_04:54:00.093203422, [-131, 250]
2023-09-24_04:54:00.093302050, [-62, 106]
2023-09-24_04:54:00.093400678, [-6, -119]
2023-09-24_04:54:00.093499306, [132, -179]
2023-09-24_04:54:00.093597934, [154, -112]
2023-09-24_04:54:00.093696562, [382, 93]
2023-09-24_04:54:00.093795190, [793, 201]
2023-09-24_04:54:00.093893818, [719, 250]
2023-09-24_04:54:00.093992446, [342, 166]
2023-09-24_04:54:00.094091074, [366, 77]
2023-09-24_04:54:00.094189701, [839, 32]
2023-09-24_04:54:00.094288329, [710, -104]
2023-09-24_04:54:00.094386957, [2, -60]
2023-09-24_04:54:00.094485585, [-469, -144]
2023-09-24_04:54:00.094584213, [-242, -274]
2023-09-24_04:54:00.094682841, [353, -138]
2023-09-24_04:54:00.094781469, [577, 11]
2023-09-24_04:54:00.094880097, [858, 32]
2023-09-24_04:54:00.094978725, [1256, 7]
2023-09-24_04:54:00.095077353, [1302, 11]
2023-09-24_04:54:00.095175981, [812, 27]
2023-09-24_04:54:00.095274609, [317, 19]
2023-09-24_04:54:00.095373237, [254, 52]
2023-09-24_04:54:00.095471865, [324, 158]
2023-09-24_04:54:00.095570493, [-193, 91]
2023-09-24_04:54:00.095669121, [-753, 90]
2023-09-24_04:54:00.095767749, [-336, 186]
2023-09-24_04:54:00.095866377, [106, 124]
2023-09-24_04:54:00.095965005, [228, 99]
2023-09-24_04:54:00.096063633, [627, 80]
2023-09-24_04:54:00.096162261, [769, 91]
2023-09-24_04:54:00.096260889, [515, 91]
2023-09-24_04:54:00.096359517, [163, 25]
2023-09-24_04:54:00.096458145, [-167, 26]
2023-09-24_04:54:00.096556773, [-398, 52]
2023-09-24_04:54:00.096655400, [-991, 35]
2023-09-24_04:54:00.096754028, [-1563, -58]
2023-09-24_04:54:00.096852656, [-1296, -203]
2023-09-24_04:54:00.096951284, [-676, -340]
2023-09-24_04:54:00.097049912, [-906, -273]
2023-09-24_04:54:00.097148540, [-1656, -96]
2023-09-24_04:54:00.097247168, [-2113, -75]
2023-09-24_04:54:00.097345796, [-1911, -134]
2023-09-24_04:54:00.097444424, [-1360, -118]
2023-09-24_04:54:00.097543052, [-1438, 28]
2023-09-24_04:54:00.097641680, [-1758, 102]
2023-09-24_04:54:00.097740308, [-2014, -74]
2023-09-24_04:54:00.097838936, [-2525, -117]
2023-09-24_04:54:00.097937564, [-2780, -51]
2023-09-24_04:54:00.098036192, [-2851, -153]
2023-09-24_04:54:00.098134820, [-2627, -344]
2023-09-24_04:54:00.098233448, [-2218, -281]
2023-09-24_04:54:00.098332076, [-2019, -194]
2023-09-24_04:54:00.098430704, [-2239, -378]
2023-09-24_04:54:00.098529332, [-2512, -475]
2023-09-24_04:54:00.098627960, [-2787, -421]
2023-09-24_04:54:00.098726588, [-3058, -322]
2023-09-24_04:54:00.098825216, [-2807, -276]
2023-09-24_04:54:00.098923844, [-2319, -332]
2023-09-24_04:54:00.099022472, [-1893, -190]
2023-09-24_04:54:00.099121100, [-1626, -91]
2023-09-24_04:54:00.099219727, [-1734, -140]
2023-09-24_04:54:00.099318355, [-2606, -203]
2023-09-24_04:54:00.099416983, [-3225, -303]
2023-09-24_04:54:00.099515611, [-2709, -297]
2023-09-24_04:54:00.099614239, [-1867, -279]
2023-09-24_04:54:00.099712867, [-1500, -189]
2023-09-24_04:54:00.099811495, [-1262, -105]
2023-09-24_04:54:00.099910123, [-944, -7]
2023-09-24_04:54:00.100008751, [-837, 88]
2023-09-24_04:54:00.100107379, [-629, -40]
2023-09-24_04:54:00.100206007, [-659, -95]
2023-09-24_04:54:00.100304635, [-797, -100]
2023-09-24_04:54:00.100403263, [-621, -109]
2023-09-24_04:54:00.100501891, [-188, -129]
2023-09-24_04:54:00.100600519, [582, -209]
2023-09-24_04:54:00.100699147, [534, -251]
2023-09-24_04:54:00.100797775, [232, -199]
2023-09-24_04:54:00.100896403, [585, -215]
2023-09-24_04:54:00.100995031, [897, -278]
2023-09-24_04:54:00.101093659, [845, -384]
2023-09-24_04:54:00.101192287, [835, -398]
2023-09-24_04:54:00.101290915, [1017, -390]
2023-09-24_04:54:00.101389543, [1242, -310]
2023-09-24_04:54:00.101488171, [1449, -181]
2023-09-24_04:54:00.101586799, [1488, -113]
2023-09-24_04:54:00.101685426, [1348, -120]
2023-09-24_04:54:00.101784054, [1314, -175]
2023-09-24_04:54:00.101882682, [1494, -66]
2023-09-24_04:54:00.101981310, [1821, 30]
2023-09-24_04:54:00.102079938, [2070, 41]
2023-09-24_04:54:00.102178566, [2059, 102]
2023-09-24_04:54:00.102277194, [2223, 190]
2023-09-24_04:54:00.102375822, [2266, 160]
2023-09-24_04:54:00.102474450, [1799, 151]
2023-09-24_04:54:00.102573078, [1718, 195]
2023-09-24_04:54:00.102671706, [2091, 184]
2023-09-24_04:54:00.102770334, [2082, 157]
2023-09-24_04:54:00.102868962, [1763, 163]
