"# DATASET= tango://g-v-csdb-0.maxiv.lu.se:10000/R3-314M1/DIA/BPM-01/fa"
# t, [x, y]
2023-09-24_04:54:00.000000000, [1195, 309]
2023-09-24_04:54:00.053653610, [-3132, -311]
2023-09-24_04:54:00.053752238, [-3099, -333]
2023-09-24_04:54:00.053850866, [-3130, -168]
2023-09-24_04:54:00.053949494, [-3188, -265]
2023-09-24_04:54:00.054048122, [-3174, -147]
2023-09-24_04:54:00.054146750, [-3075, -36]
2023-09-24_04:54:00.054245378, [-3020, -98]
2023-09-24_04:54:00.054344006, [-2992, -45]
2023-09-24_04:54:00.054442634, [-2868, 40]
2023-09-24_04:54:00.054541261, [-3107, 121]
2023-09-24_04:54:00.054639889, [-3247, 87]
2023-09-24_04:54:00.054738517, [-3002, 82]
2023-09-24_04:54:00.054837145, [-2914, 37]
2023-09-24_04:54:00.054935773, [-2868, -39]
2023-09-24_04:54:00.055034401, [-2860, -129]
2023-09-24_04:54:00.055133029, [-2766, -106]
2023-09-24_04:54:00.055231657, [-2836, 59]
2023-09-24_04:54:00.055330285, [-3003, -22]
2023-09-24_04:54:00.055428913, [-2890, -153]
2023-09-24_04:54:00.055527541, [-2814, -103]
2023-09-24_04:54:00.055626169, [-2740, -67]
2023-09-24_04:54:00.055724797, [-2604, -218]
2023-09-24_04:54:00.055823425, [-2504, -286]
2023-09-24_04:54:00.055922053, [-2404, -179]
2023-09-24_04:54:00.056020681, [-2235, -66]
2023-09-24_04:54:00.056119309, [-2086, -104]
2023-09-24_04:54:00.056217937, [-1855, -115]
2023-09-24_04:54:00.056316565, [-1599, -89]
2023-09-24_04:54:00.056415193, [-1471, -144]
2023-09-24_04:54:00.056513821, [-1387, -265]
2023-09-24_04:54:00.056612449, [-1084, -345]
2023-09-24_04:54:00.056711077, [-803, -341]
2023-09-24_04:54:00.056809705, [-672, -332]
2023-09-24_04:54:00.056908333, [-551, -312]
2023-09-24_04:54:00.057006960, [-252, -354]
2023-09-24_04:54:00.057105588, [74, -394]
2023-09-24_04:54:00.057204216, [234, -358]
2023-09-24_04:54:00.057302844, [423, -192]
2023-09-24_04:54:00.057401472, [626, -64]
2023-09-24_04:54:00.057500100, [777, -175]
2023-09-24_04:54:00.057598728, [989, -315]
2023-09-24_04:54:00.057697356, [1140, -370]
2023-09-24_04:54:00.057795984, [1229, -253]
2023-09-24_04:54:00.057894612, [1286, -119]
2023-09-24_04:54:00.057993240, [1362, -176]
2023-09-24_04:54:00.058091868, [1480, -308]
2023-09-24_04:54:00.058190496, [1550, -302]
2023-09-24_04:54:00.058289124, [1576, -363]
2023-09-24_04:54:00.058387752, [1558, -447]
2023-09-24_04:54:00.058486380, [1614, -402]
2023-09-24_04:54:00.058585008, [1666, -409]
2023-09-24_04:54:00.058683636, [1619, -339]
2023-09-24_04:54:00.058782264, [1674, -260]
2023-09-24_04:54:00.058880892, [1823, -220]
2023-09-24_04:54:00.058979520, [1765, -199]
2023-09-24_04:54:00.059078148, [1506, -274]
2023-09-24_04:54:00.059176776, [1412, -242]
2023-09-24_04:54:00.059275404, [1313, -122]
2023-09-24_04:54:00.059374032, [1150, -149]
2023-09-24_04:54:00.059472660, [1083, -265]
2023-09-24_04:54:00.059571287, [995, -303]
2023-09-24_04:54:00.059669915, [862, -114]
2023-09-24_04:54:00.059768543, [779, -15]
2023-09-24_04:54:00.059867171, [657, -214]
2023-09-24_04:54:00.059965799, [416, -252]
2023-09-24_04:54:00.060064427, [206, -110]
2023-09-24_04:54:00.060163055, [58, -78]
2023-09-24_04:54:00.060261683, [-163, -154]
2023-09-24_04:54:00.060360311, [-503, -261]
2023-09-24_04:54:00.060458939, [-705, -224]
2023-09-24_04:54:00.060557567, [-877, -239]
2023-09-24_04:54:00.060656195, [-1237, -332]
2023-09-24_04:54:00.060754823, [-1514, -354]
2023-09-24_04:54:00.060853451, [-1781, -306]
2023-09-24_04:54:00.060952079, [-2065, -101]
2023-09-24_04:54:00.061050707, [-2225, -106]
2023-09-24_04:54:00.061149335, [-2224, -184]
2023-09-24_04:54:00.061247963, [-2278, -131]
2023-09-24_04:54:00.061346591, [-2442, -163]
2023-09-24_04:54:00.061445219, [-2585, -264]
2023-09-24_04:54:00.061543847, [-2725, -309]
2023-09-24_04:54:00.061642475, [-2814, -218]
2023-09-24_04:54:00.061741103, [-2800, -173]
2023-09-24_04:54:00.061839731, [-2799, -148]
2023-09-24_04:54:00.061938359, [-2893, -137]
2023-09-24_04:54:00.062036986, [-3036, -52]
2023-09-24_04:54:00.062135614, [-3114, -46]
2023-09-24_04:54:00.062234242, [-3122, -150]
2023-09-24_04:54:00.062332870, [-3078, -44]
2023-09-24_04:54:00.062431498, [-2979, -72]
2023-09-24_04:54:00.062530126, [-2965, -69]
2023-09-24_04:54:00.062628754, [-3064, 82]
2023-09-24_04:54:00.062727382, [-3057, 214]
2023-09-24_04:54:00.062826010, [-3044, 317]
2023-09-24_04:54:00.062924638, [-3185, 334]
2023-09-24_04:54:00.063023266, [-3206, 315]
2023-09-24_04:54:00.063121894, [-3256, 178]
2023-09-24_04:54:00.063220522, [-3394, 77]
2023-09-24_04:54:00.063319150, [-3489, 54]
2023-09-24_04:54:00.063417778, [-3439, 80]
2023-09-24_04:54:00.063516406, [-3370, 41]
2023-09-24_04:54:00.063615034, [-3527, -94]
2023-09-24_04:54:00.063713662, [-3514, 37]
2023-09-24_04:54:00.063812290, [-3344, 134]
2023-09-24_04:54:00.063910918, [-3127, 18]
2023-09-24_04:54:00.064009546, [-3083, -44]
2023-09-24_04:54:00.064108174, [-3264, -65]
2023-09-24_04:54:00.064206802, [-3317, -34]
2023-09-24_04:54:00.064305430, [-3335, 112]
2023-09-24_04:54:00.064404058, [-3483, 165]
2023-09-24_04:54:00.064502685, [-3640, 174]
2023-09-24_04:54:00.064601313, [-3617, 191]
2023-09-24_04:54:00.064699941, [-3592, 167]
2023-09-24_04:54:00.064798569, [-3581, 229]
2023-09-24_04:54:00.064897197, [-3425, 170]
2023-09-24_04:54:00.064995825, [-3334, 32]
2023-09-24_04:54:00.065094453, [-3151, -4]
2023-09-24_04:54:00.065193081, [-3074, -95]
2023-09-24_04:54:00.065291709, [-3287, -100]
2023-09-24_04:54:00.065390337, [-3305, 107]
2023-09-24_04:54:00.065488965, [-3098, 139]
2023-09-24_04:54:00.065587593, [-3017, -17]
2023-09-24_04:54:00.065686221, [-3021, -118]
2023-09-24_04:54:00.065784849, [-2824, -69]
2023-09-24_04:54:00.065883477, [-2605, 83]
2023-09-24_04:54:00.065982105, [-2542, 145]
2023-09-24_04:54:00.066080733, [-2395, 79]
2023-09-24_04:54:00.066179361, [-2085, -4]
2023-09-24_04:54:00.066277989, [-1790, 21]
2023-09-24_04:54:00.066376617, [-1665, 66]
2023-09-24_04:54:00.066475245, [-1524, 46]
2023-09-24_04:54:00.066573873, [-1050, -32]
2023-09-24_04:54:00.066672501, [-765, -131]
2023-09-24_04:54:00.066771129, [-598, -117]
2023-09-24_04:54:00.066869757, [-261, 1]
2023-09-24_04:54:00.066968384, [39, -12]
2023-09-24_04:54:00.067067012, [178, -59]
2023-09-24_04:54:00.067165640, [357, -35]
2023-09-24_04:54:00.067264268, [630, 38]
2023-09-24_04:54:00.067362896, [940, -22]
2023-09-24_04:54:00.067461524, [1127, -117]
2023-09-24_04:54:00.067560152, [1062, -43]
2023-09-24_04:54:00.067658780, [1127, -52]
2023-09-24_04:54:00.067757408, [1221, -166]
2023-09-24_04:54:00.067856036, [1321, -193]
2023-09-24_04:54:00.067954664, [1477, -97]
2023-09-24_04:54:00.068053292, [1667, -182]
2023-09-24_04:54:00.068151920, [2008, -398]
2023-09-24_04:54:00.068250548, [2235, -350]
2023-09-24_04:54:00.068349176, [2300, -121]
2023-09-24_04:54:00.068447804, [2255, -29]
2023-09-24_04:54:00.068546432, [2296, -37]
2023-09-24_04:54:00.068645060, [2625, -163]
2023-09-24_04:54:00.068743688, [2740, -221]
2023-09-24_04:54:00.068842316, [2716, -168]
2023-09-24_04:54:00.068940944, [2980, -118]
2023-09-24_04:54:00.069039572, [3045, -108]
2023-09-24_04:54:00.069138200, [3001, -286]
2023-09-24_04:54:00.069236828, [3106, -227]
2023-09-24_04:54:00.069335456, [2976, -165]
2023-09-24_04:54:00.069434083, [2843, -214]
2023-09-24_04:54:00.069532711, [2738, -102]
2023-09-24_04:54:00.069631339, [2666, -98]
2023-09-24_04:54:00.069729967, [2529, -182]
2023-09-24_04:54:00.069828595, [2288, -221]
2023-09-24_04:54:00.069927223, [2147, -254]
2023-09-24_04:54:00.070025851, [1962, -218]
2023-09-24_04:54:00.070124479, [1816, -232]
2023-09-24_04:54:00.070223107, [1740, -308]
2023-09-24_04:54:00.070321735, [1567, -242]
2023-09-24_04:54:00.070420363, [1348, -18]
2023-09-24_04:54:00.070518991, [1251, -29]
2023-09-24_04:54:00.070617619, [1042, -169]
2023-09-24_04:54:00.070716247, [859, -49]
2023-09-24_04:54:00.070814875, [845, 26]
2023-09-24_04:54:00.070913503, [721, -3]
2023-09-24_04:54:00.071012131, [645, -230]
2023-09-24_04:54:00.071110759, [638, -328]
2023-09-24_04:54:00.071209387, [609, -274]
2023-09-24_04:54:00.071308015, [413, -290]
2023-09-24_04:54:00.071406643, [134, -204]
2023-09-24_04:54:00.071505271, [108, -117]
2023-09-24_04:54:00.071603899, [98, -51]
2023-09-24_04:54:00.071702527, [4, -49]
2023-09-24_04:54:00.071801155, [87, -10]
2023-09-24_04:54:00.071899782, [107, 98]
2023-09-24_04:54:00.071998410, [213, 3]
2023-09-24_04:54:00.072097038, [162, -126]
2023-09-24_04:54:00.072195666, [-21, -88]
2023-09-24_04:54:00.072294294, [129, -126]
2023-09-24_04:54:00.072392922, [159, -220]
2023-09-24_04:54:00.072491550, [48, -216]
2023-09-24_04:54:00.072590178, [74, -205]
2023-09-24_04:54:00.072688806, [233, -211]
2023-09-24_04:54:00.072787434, [406, -323]
2023-09-24_04:54:00.072886062, [422, -352]
2023-09-24_04:54:00.072984690, [196, -387]
2023-09-24_04:54:00.073083318, [189, -267]
2023-09-24_04:54:00.073181946, [314, -132]
2023-09-24_04:54:00.073280574, [272, -178]
2023-09-24_04:54:00.073379202, [410, -123]
2023-09-24_04:54:00.073477830, [487, -60]
2023-09-24_04:54:00.073576458, [372, 20]
2023-09-24_04:54:00.073675086, [392, -60]
2023-09-24_04:54:00.073773714, [470, -248]
2023-09-24_04:54:00.073872342, [417, -180]
2023-09-24_04:54:00.073970970, [391, -152]
2023-09-24_04:54:00.074069598, [417, -231]
2023-09-24_04:54:00.074168226, [485, -114]
2023-09-24_04:54:00.074266854, [505, 22]
2023-09-24_04:54:00.074365481, [636, -50]
2023-09-24_04:54:00.074464109, [783, -168]
2023-09-24_04:54:00.074562737, [736, -80]
2023-09-24_04:54:00.074661365, [808, 119]
2023-09-24_04:54:00.074759993, [967, 20]
2023-09-24_04:54:00.074858621, [1076, -137]
2023-09-24_04:54:00.074957249, [950, -269]
2023-09-24_04:54:00.075055877, [866, -227]
2023-09-24_04:54:00.075154505, [969, -29]
2023-09-24_04:54:00.075253133, [960, -56]
2023-09-24_04:54:00.075351761, [1014, -194]
2023-09-24_04:54:00.075450389, [1172, -215]
2023-09-24_04:54:00.075549017, [1326, -16]
2023-09-24_04:54:00.075647645, [1387, 299]
2023-09-24_04:54:00.075746273, [1413, 312]
2023-09-24_04:54:00.075844901, [1504, 111]
2023-09-24_04:54:00.075943529, [1593, 169]
2023-09-24_04:54:00.076042157, [1711, 214]
2023-09-24_04:54:00.076140785, [1740, 78]
2023-09-24_04:54:00.076239413, [1852, -129]
2023-09-24_04:54:00.076338041, [2035, -176]
2023-09-24_04:54:00.076436669, [2212, -125]
2023-09-24_04:54:00.076535297, [2396, -117]
2023-09-24_04:54:00.076633925, [2428, -1]
2023-09-24_04:54:00.076732553, [2544, 56]
2023-09-24_04:54:00.076831180, [2756, 10]
2023-09-24_04:54:00.076929808, [3021, 82]
2023-09-24_04:54:00.077028436, [3183, 164]
2023-09-24_04:54:00.077127064, [3420, 56]
2023-09-24_04:54:00.077225692, [3528, -52]
2023-09-24_04:54:00.077324320, [3788, 78]
2023-09-24_04:54:00.077422948, [4157, 216]
2023-09-24_04:54:00.077521576, [4154, 93]
2023-09-24_04:54:00.077620204, [4104, -5]
2023-09-24_04:54:00.077718832, [4169, -30]
2023-09-24_04:54:00.077817460, [4453, -63]
2023-09-24_04:54:00.077916088, [4710, -91]
2023-09-24_04:54:00.078014716, [4734, -53]
2023-09-24_04:54:00.078113344, [4885, 27]
2023-09-24_04:54:00.078211972, [5258, 66]
2023-09-24_04:54:00.078310600, [5382, 37]
2023-09-24_04:54:00.078409228, [5381, 81]
2023-09-24_04:54:00.078507856, [5517, 15]
2023-09-24_04:54:00.078606484, [5553, -95]
2023-09-24_04:54:00.078705112, [5595, 76]
2023-09-24_04:54:00.078803740, [5566, 137]
2023-09-24_04:54:00.078902368, [5502, 82]
2023-09-24_04:54:00.079000996, [5640, 14]
2023-09-24_04:54:00.079099624, [5704, -19]
2023-09-24_04:54:00.079198252, [5582, 82]
2023-09-24_04:54:00.079296880, [5372, 145]
2023-09-24_04:54:00.079395507, [5343, 27]
2023-09-24_04:54:00.079494135, [5450, -17]
2023-09-24_04:54:00.079592763, [5559, -16]
2023-09-24_04:54:00.079691391, [5621, -134]
2023-09-24_04:54:00.079790019, [5633, -297]
2023-09-24_04:54:00.079888647, [5518, -234]
2023-09-24_04:54:00.079987275, [5312, -44]
2023-09-24_04:54:00.080085903, [5211, 4]
2023-09-24_04:54:00.080184531, [4995, -77]
2023-09-24_04:54:00.080283159, [4671, -142]
2023-09-24_04:54:00.080381787, [4435, -92]
2023-09-24_04:54:00.080480415, [4260, -5]
2023-09-24_04:54:00.080579043, [4068, 11]
2023-09-24_04:54:00.080677671, [3892, 30]
2023-09-24_04:54:00.080776299, [3897, 165]
2023-09-24_04:54:00.080874927, [3957, 136]
2023-09-24_04:54:00.080973555, [3794, 33]
2023-09-24_04:54:00.081072183, [3575, -31]
2023-09-24_04:54:00.081170811, [3492, -105]
2023-09-24_04:54:00.081269439, [3301, -68]
2023-09-24_04:54:00.081368067, [3050, 31]
2023-09-24_04:54:00.081466695, [2795, 14]
2023-09-24_04:54:00.081565323, [2758, 3]
2023-09-24_04:54:00.081663951, [2734, -80]
2023-09-24_04:54:00.081762579, [2679, -86]
2023-09-24_04:54:00.081861206, [2588, -124]
2023-09-24_04:54:00.081959834, [2411, -268]
2023-09-24_04:54:00.082058462, [2475, -325]
2023-09-24_04:54:00.082157090, [2648, -198]
2023-09-24_04:54:00.082255718, [2642, 22]
2023-09-24_04:54:00.082354346, [2609, 89]
2023-09-24_04:54:00.082452974, [2799, 21]
2023-09-24_04:54:00.082551602, [2870, -85]
2023-09-24_04:54:00.082650230, [2637, -134]
2023-09-24_04:54:00.082748858, [2511, -179]
2023-09-24_04:54:00.082847486, [2426, -328]
2023-09-24_04:54:00.082946114, [2141, -455]
2023-09-24_04:54:00.083044742, [2106, -339]
2023-09-24_04:54:00.083143370, [2166, -269]
2023-09-24_04:54:00.083241998, [2216, -269]
2023-09-24_04:54:00.083340626, [2363, -148]
2023-09-24_04:54:00.083439254, [2401, -51]
2023-09-24_04:54:00.083537882, [2447, -129]
2023-09-24_04:54:00.083636510, [2387, -274]
2023-09-24_04:54:00.083735138, [2292, -267]
2023-09-24_04:54:00.083833766, [2279, -146]
2023-09-24_04:54:00.083932394, [2288, -5]
2023-09-24_04:54:00.084031022, [2286, 37]
2023-09-24_04:54:00.084129650, [2183, -51]
2023-09-24_04:54:00.084228278, [2105, -118]
2023-09-24_04:54:00.084326905, [2191, -179]
2023-09-24_04:54:00.084425533, [2271, -282]
2023-09-24_04:54:00.084524161, [2255, -135]
2023-09-24_04:54:00.084622789, [2176, 88]
2023-09-24_04:54:00.084721417, [2159, 110]
2023-09-24_04:54:00.084820045, [2064, -13]
2023-09-24_04:54:00.084918673, [1860, -18]
2023-09-24_04:54:00.085017301, [1732, 134]
2023-09-24_04:54:00.085115929, [1745, 118]
2023-09-24_04:54:00.085214557, [1900, 73]
2023-09-24_04:54:00.085313185, [2058, 61]
2023-09-24_04:54:00.085411813, [1982, 67]
2023-09-24_04:54:00.085510441, [1675, 23]
2023-09-24_04:54:00.085609069, [1488, 21]
2023-09-24_04:54:00.085707697, [1554, -133]
2023-09-24_04:54:00.085806325, [1756, -222]
2023-09-24_04:54:00.085904953, [1823, -64]
2023-09-24_04:54:00.086003581, [1887, 65]
2023-09-24_04:54:00.086102209, [1936, 112]
2023-09-24_04:54:00.086200837, [1834, 9]
2023-09-24_04:54:00.086299465, [1896, -87]
2023-09-24_04:54:00.086398093, [2081, -49]
2023-09-24_04:54:00.086496721, [2285, 77]
2023-09-24_04:54:00.086595349, [2555, 118]
2023-09-24_04:54:00.086693977, [2748, 7]
2023-09-24_04:54:00.086792604, [3095, 73]
2023-09-24_04:54:00.086891232, [3527, 235]
2023-09-24_04:54:00.086989860, [3710, 307]
2023-09-24_04:54:00.087088488, [3828, 240]
2023-09-24_04:54:00.087187116, [3837, 231]
2023-09-24_04:54:00.087285744, [3941, 268]
2023-09-24_04:54:00.087384372, [4275, 218]
2023-09-24_04:54:00.087483000, [4716, 252]
2023-09-24_04:54:00.087581628, [4775, 329]
2023-09-24_04:54:00.087680256, [4688, 310]
2023-09-24_04:54:00.087778884, [4784, 336]
2023-09-24_04:54:00.087877512, [4949, 409]
2023-09-24_04:54:00.087976140, [5237, 352]
2023-09-24_04:54:00.088074768, [5333, 266]
2023-09-24_04:54:00.088173396, [5405, 318]
2023-09-24_04:54:00.088272024, [5508, 297]
2023-09-24_04:54:00.088370652, [5492, 291]
2023-09-24_04:54:00.088469280, [5589, 181]
2023-09-24_04:54:00.088567908, [5780, 171]
2023-09-24_04:54:00.088666536, [5840, 213]
2023-09-24_04:54:00.088765164, [5883, 121]
2023-09-24_04:54:00.088863792, [5885, 89]
2023-09-24_04:54:00.088962420, [5861, -34]
2023-09-24_04:54:00.089061048, [5799, 77]
2023-09-24_04:54:00.089159676, [5807, 204]
2023-09-24_04:54:00.089258303, [5908, 126]
2023-09-24_04:54:00.089356931, [5860, 132]
2023-09-24_04:54:00.089455559, [5639, 73]
2023-09-24_04:54:00.089554187, [5564, 54]
2023-09-24_04:54:00.089652815, [5603, 103]
2023-09-24_04:54:00.089751443, [5362, 72]
2023-09-24_04:54:00.089850071, [4955, -33]
2023-09-24_04:54:00.089948699, [4730, -99]
2023-09-24_04:54:00.090047327, [4534, -69]
2023-09-24_04:54:00.090145955, [4401, -130]
2023-09-24_04:54:00.090244583, [4265, -330]
2023-09-24_04:54:00.090343211, [3926, -188]
2023-09-24_04:54:00.090441839, [3520, 84]
2023-09-24_04:54:00.090540467, [3206, 91]
2023-09-24_04:54:00.090639095, [2993, 2]
2023-09-24_04:54:00.090737723, [2755, 2]
2023-09-24_04:54:00.090836351, [2551, 193]
2023-09-24_04:54:00.090934979, [2299, 262]
2023-09-24_04:54:00.091033607, [2091, 178]
2023-09-24_04:54:00.091132235, [1907, 69]
2023-09-24_04:54:00.091230863, [1710, -12]
2023-09-24_04:54:00.091329491, [1466, -26]
2023-09-24_04:54:00.091428119, [1186, -34]
2023-09-24_04:54:00.091526747, [1030, -41]
2023-09-24_04:54:00.091625375, [967, -76]
2023-09-24_04:54:00.091724002, [863, -59]
2023-09-24_04:54:00.091822630, [643, -109]
2023-09-24_04:54:00.091921258, [456, -320]
2023-09-24_04:54:00.092019886, [432, -320]
2023-09-24_04:54:00.092118514, [425, -310]
2023-09-24_04:54:00.092217142, [305, -319]
2023-09-24_04:54:00.092315770, [91, -95]
2023-09-24_04:54:00.092414398, [-37, -221]
2023-09-24_04:54:00.092513026, [72, -344]
2023-09-24_04:54:00.092611654, [176, -187]
2023-09-24_04:54:00.092710282, [19, -206]
2023-09-24_04:54:00.092808910, [-67, -108]
2023-09-24_04:54:00.092907538, [33, -46]
2023-09-24_04:54:00.093006166, [116, -154]
2023-09-24_04:54:00.093104794, [102, -174]
2023-09-24_04:54:00.093203422, [-13, -222]
2023-09-24_04:54:00.093302050, [1, -272]
2023-09-24_04:54:00.093400678, [89, -190]
2023-09-24_04:54:00.093499306, [39, -255]
2023-09-24_04:54:00.093597934, [-36, -284]
2023-09-24_04:54:00.093696562, [13, -225]
2023-09-24_04:54:00.093795190, [-46, -318]
2023-09-24_04:54:00.093893818, [-85, -363]
2023-09-24_04:54:00.093992446, [-72, -262]
2023-09-24_04:54:00.094091074, [-41, -20]
2023-09-24_04:54:00.094189701, [9, 122]
2023-09-24_04:54:00.094288329, [-49, 94]
2023-09-24_04:54:00.094386957, [-362, -17]
2023-09-24_04:54:00.094485585, [-520, -119]
2023-09-24_04:54:00.094584213, [-485, -203]
2023-09-24_04:54:00.094682841, [-544, -298]
2023-09-24_04:54:00.094781469, [-530, -199]
2023-09-24_04:54:00.094880097, [-586, -78]
2023-09-24_04:54:00.094978725, [-450, -102]
2023-09-24_04:54:00.095077353, [-269, -53]
2023-09-24_04:54:00.095175981, [-249, -6]
2023-09-24_04:54:00.095274609, [-166, -17]
2023-09-24_04:54:00.095373237, [-270, 30]
2023-09-24_04:54:00.095471865, [-374, -124]
2023-09-24_04:54:00.095570493, [-385, -278]
2023-09-24_04:54:00.095669121, [-241, -155]
2023-09-24_04:54:00.095767749, [-88, -127]
2023-09-24_04:54:00.095866377, [-185, -66]
2023-09-24_04:54:00.095965005, [-285, 13]
2023-09-24_04:54:00.096063633, [-162, -66]
2023-09-24_04:54:00.096162261, [24, -106]
2023-09-24_04:54:00.096260889, [21, -185]
2023-09-24_04:54:00.096359517, [46, -142]
2023-09-24_04:54:00.096458145, [244, 0]
2023-09-24_04:54:00.096556773, [499, -54]
2023-09-24_04:54:00.096655400, [661, -129]
2023-09-24_04:54:00.096754028, [840, -5]
2023-09-24_04:54:00.096852656, [1076, -14]
2023-09-24_04:54:00.096951284, [1325, -105]
2023-09-24_04:54:00.097049912, [1565, 102]
2023-09-24_04:54:00.097148540, [1617, 180]
2023-09-24_04:54:00.097247168, [1686, 26]
2023-09-24_04:54:00.097345796, [1833, -17]
2023-09-24_04:54:00.097444424, [1981, 161]
2023-09-24_04:54:00.097543052, [2131, 221]
2023-09-24_04:54:00.097641680, [2347, 140]
2023-09-24_04:54:00.097740308, [2519, 106]
2023-09-24_04:54:00.097838936, [2689, 189]
2023-09-24_04:54:00.097937564, [2824, 262]
2023-09-24_04:54:00.098036192, [2830, 172]
2023-09-24_04:54:00.098134820, [3054, 68]
2023-09-24_04:54:00.098233448, [3247, 54]
2023-09-24_04:54:00.098332076, [3350, 27]
2023-09-24_04:54:00.098430704, [3419, 82]
2023-09-24_04:54:00.098529332, [3547, 77]
2023-09-24_04:54:00.098627960, [3605, 13]
2023-09-24_04:54:00.098726588, [3595, 4]
2023-09-24_04:54:00.098825216, [3640, -37]
2023-09-24_04:54:00.098923844, [3708, -121]
2023-09-24_04:54:00.099022472, [3622, -87]
2023-09-24_04:54:00.099121100, [3424, 24]
2023-09-24_04:54:00.099219727, [3285, 26]
2023-09-24_04:54:00.099318355, [3184, 91]
2023-09-24_04:54:00.099416983, [3173, 80]
2023-09-24_04:54:00.099515611, [3086, 92]
2023-09-24_04:54:00.099614239, [2780, 56]
2023-09-24_04:54:00.099712867, [2568, -71]
2023-09-24_04:54:00.099811495, [2276, -109]
2023-09-24_04:54:00.099910123, [1939, -4]
2023-09-24_04:54:00.100008751, [1775, 80]
2023-09-24_04:54:00.100107379, [1558, -223]
2023-09-24_04:54:00.100206007, [1202, -285]
2023-09-24_04:54:00.100304635, [1025, 13]
2023-09-24_04:54:00.100403263, [850, 131]
2023-09-24_04:54:00.100501891, [581, 35]
2023-09-24_04:54:00.100600519, [200, -133]
2023-09-24_04:54:00.100699147, [-178, -109]
2023-09-24_04:54:00.100797775, [-380, -158]
2023-09-24_04:54:00.100896403, [-637, -342]
2023-09-24_04:54:00.100995031, [-918, -283]
2023-09-24_04:54:00.101093659, [-1141, -120]
2023-09-24_04:54:00.101192287, [-1308, -134]
2023-09-24_04:54:00.101290915, [-1544, -311]
2023-09-24_04:54:00.101389543, [-1688, -422]
2023-09-24_04:54:00.101488171, [-1869, -474]
2023-09-24_04:54:00.101586799, [-2005, -275]
2023-09-24_04:54:00.101685426, [-2013, -33]
2023-09-24_04:54:00.101784054, [-2147, 56]
2023-09-24_04:54:00.101882682, [-2205, 134]
2023-09-24_04:54:00.101981310, [-2344, -13]
2023-09-24_04:54:00.102079938, [-2371, -133]
