"# DATASET= tango://g-v-csdb-0.maxiv.lu.se:10000/R3-318U3/DIA/BPM-02/fa"
# t, [x, y]
2023-09-24_04:54:00.000000000, [27964, 231]
2023-09-24_04:54:00.054541261, [21267, 14]
2023-09-24_04:54:00.054639889, [21576, -43]
2023-09-24_04:54:00.054738517, [21974, -31]
2023-09-24_04:54:00.054837145, [22002, 36]
2023-09-24_04:54:00.054935773, [21933, 20]
2023-09-24_04:54:00.055034401, [21725, 15]
2023-09-24_04:54:00.055133029, [21062, 105]
2023-09-24_04:54:00.055231657, [21097, 93]
2023-09-24_04:54:00.055330285, [21943, 54]
2023-09-24_04:54:00.055428913, [22605, -47]
2023-09-24_04:54:00.055527541, [23294, -61]
2023-09-24_04:54:00.055626169, [23669, 45]
2023-09-24_04:54:00.055724797, [23190, 94]
2023-09-24_04:54:00.055823425, [22778, 245]
2023-09-24_04:54:00.055922053, [22600, 395]
2023-09-24_04:54:00.056020681, [22425, 428]
2023-09-24_04:54:00.056119309, [22191, 446]
2023-09-24_04:54:00.056217937, [22147, 316]
2023-09-24_04:54:00.056316565, [22811, 261]
2023-09-24_04:54:00.056415193, [23564, 298]
2023-09-24_04:54:00.056513821, [24339, 359]
2023-09-24_04:54:00.056612449, [24800, 377]
2023-09-24_04:54:00.056711077, [24587, 204]
2023-09-24_04:54:00.056809705, [24276, 235]
2023-09-24_04:54:00.056908333, [24293, 372]
2023-09-24_04:54:00.057006960, [24434, 403]
2023-09-24_04:54:00.057105588, [24275, 530]
2023-09-24_04:54:00.057204216, [24314, 574]
2023-09-24_04:54:00.057302844, [24870, 603]
2023-09-24_04:54:00.057401472, [25750, 574]
2023-09-24_04:54:00.057500100, [26542, 428]
2023-09-24_04:54:00.057598728, [27022, 499]
2023-09-24_04:54:00.057697356, [26748, 519]
2023-09-24_04:54:00.057795984, [26230, 407]
2023-09-24_04:54:00.057894612, [26334, 368]
2023-09-24_04:54:00.057993240, [26411, 395]
2023-09-24_04:54:00.058091868, [26110, 536]
2023-09-24_04:54:00.058190496, [25609, 595]
2023-09-24_04:54:00.058289124, [25898, 698]
2023-09-24_04:54:00.058387752, [27051, 778]
2023-09-24_04:54:00.058486380, [27804, 818]
2023-09-24_04:54:00.058585008, [27678, 770]
2023-09-24_04:54:00.058683636, [27089, 678]
2023-09-24_04:54:00.058782264, [26532, 625]
2023-09-24_04:54:00.058880892, [26454, 585]
2023-09-24_04:54:00.058979520, [26621, 788]
2023-09-24_04:54:00.059078148, [27168, 664]
2023-09-24_04:54:00.059176776, [27734, 528]
2023-09-24_04:54:00.059275404, [27136, 593]
2023-09-24_04:54:00.059374032, [26502, 522]
2023-09-24_04:54:00.059472660, [26998, 477]
2023-09-24_04:54:00.059571287, [27349, 407]
2023-09-24_04:54:00.059669915, [27044, 513]
2023-09-24_04:54:00.059768543, [27031, 565]
2023-09-24_04:54:00.059867171, [27293, 395]
2023-09-24_04:54:00.059965799, [27217, 496]
2023-09-24_04:54:00.060064427, [26945, 598]
2023-09-24_04:54:00.060163055, [26688, 332]
2023-09-24_04:54:00.060261683, [26477, 248]
2023-09-24_04:54:00.060360311, [26265, 409]
2023-09-24_04:54:00.060458939, [25964, 342]
2023-09-24_04:54:00.060557567, [25816, 360]
2023-09-24_04:54:00.060656195, [25484, 356]
2023-09-24_04:54:00.060754823, [25545, 283]
2023-09-24_04:54:00.060853451, [26532, 257]
2023-09-24_04:54:00.060952079, [26752, 182]
2023-09-24_04:54:00.061050707, [26143, 86]
2023-09-24_04:54:00.061149335, [25795, -10]
2023-09-24_04:54:00.061247963, [25953, 9]
2023-09-24_04:54:00.061346591, [26060, 36]
2023-09-24_04:54:00.061445219, [25696, 17]
2023-09-24_04:54:00.061543847, [25460, 12]
2023-09-24_04:54:00.061642475, [25402, -7]
2023-09-24_04:54:00.061741103, [24990, 45]
2023-09-24_04:54:00.061839731, [24296, 189]
2023-09-24_04:54:00.061938359, [24401, 144]
2023-09-24_04:54:00.062036986, [25035, 0]
2023-09-24_04:54:00.062135614, [25243, -190]
2023-09-24_04:54:00.062234242, [25015, -272]
2023-09-24_04:54:00.062332870, [24855, -207]
2023-09-24_04:54:00.062431498, [25030, -206]
2023-09-24_04:54:00.062530126, [25116, -256]
2023-09-24_04:54:00.062628754, [24983, -260]
2023-09-24_04:54:00.062727382, [24707, -405]
2023-09-24_04:54:00.062826010, [24283, -568]
2023-09-24_04:54:00.062924638, [24283, -400]
2023-09-24_04:54:00.063023266, [24821, -252]
2023-09-24_04:54:00.063121894, [24851, -355]
2023-09-24_04:54:00.063220522, [24704, -481]
2023-09-24_04:54:00.063319150, [24684, -431]
2023-09-24_04:54:00.063417778, [24007, -358]
2023-09-24_04:54:00.063516406, [23705, -418]
2023-09-24_04:54:00.063615034, [24028, -450]
2023-09-24_04:54:00.063713662, [24258, -364]
2023-09-24_04:54:00.063812290, [24473, -288]
2023-09-24_04:54:00.063910918, [24324, -268]
2023-09-24_04:54:00.064009546, [23891, -302]
2023-09-24_04:54:00.064108174, [24022, -295]
2023-09-24_04:54:00.064206802, [24483, -457]
2023-09-24_04:54:00.064305430, [25152, -500]
2023-09-24_04:54:00.064404058, [25117, -471]
2023-09-24_04:54:00.064502685, [24160, -637]
2023-09-24_04:54:00.064601313, [23725, -731]
2023-09-24_04:54:00.064699941, [23663, -699]
2023-09-24_04:54:00.064798569, [23324, -488]
2023-09-24_04:54:00.064897197, [23288, -336]
2023-09-24_04:54:00.064995825, [24016, -333]
2023-09-24_04:54:00.065094453, [24735, -321]
2023-09-24_04:54:00.065193081, [25046, -294]
2023-09-24_04:54:00.065291709, [24944, -326]
2023-09-24_04:54:00.065390337, [24536, -285]
2023-09-24_04:54:00.065488965, [24511, -307]
2023-09-24_04:54:00.065587593, [24356, -279]
2023-09-24_04:54:00.065686221, [23603, -305]
2023-09-24_04:54:00.065784849, [22869, -321]
2023-09-24_04:54:00.065883477, [22826, -228]
2023-09-24_04:54:00.065982105, [23515, -183]
2023-09-24_04:54:00.066080733, [24183, -197]
2023-09-24_04:54:00.066179361, [24579, -179]
2023-09-24_04:54:00.066277989, [24602, -203]
2023-09-24_04:54:00.066376617, [24041, -146]
2023-09-24_04:54:00.066475245, [23876, -77]
2023-09-24_04:54:00.066573873, [24301, -66]
2023-09-24_04:54:00.066672501, [24846, -6]
2023-09-24_04:54:00.066771129, [24850, 32]
2023-09-24_04:54:00.066869757, [24386, 82]
2023-09-24_04:54:00.066968384, [24467, 94]
2023-09-24_04:54:00.067067012, [24470, 200]
2023-09-24_04:54:00.067165640, [24377, 235]
2023-09-24_04:54:00.067264268, [24408, 228]
2023-09-24_04:54:00.067362896, [24501, 231]
2023-09-24_04:54:00.067461524, [25073, 326]
2023-09-24_04:54:00.067560152, [25694, 317]
2023-09-24_04:54:00.067658780, [25923, 296]
2023-09-24_04:54:00.067757408, [25938, 334]
2023-09-24_04:54:00.067856036, [25802, 436]
2023-09-24_04:54:00.067954664, [25464, 494]
2023-09-24_04:54:00.068053292, [24763, 508]
2023-09-24_04:54:00.068151920, [24454, 408]
2023-09-24_04:54:00.068250548, [24605, 485]
2023-09-24_04:54:00.068349176, [24772, 580]
2023-09-24_04:54:00.068447804, [25660, 252]
2023-09-24_04:54:00.068546432, [26363, 89]
2023-09-24_04:54:00.068645060, [25702, 191]
2023-09-24_04:54:00.068743688, [25163, 425]
2023-09-24_04:54:00.068842316, [25672, 513]
2023-09-24_04:54:00.068940944, [26052, 341]
2023-09-24_04:54:00.069039572, [25797, 282]
2023-09-24_04:54:00.069138200, [25471, 165]
2023-09-24_04:54:00.069236828, [25134, 166]
2023-09-24_04:54:00.069335456, [25161, 85]
2023-09-24_04:54:00.069434083, [25341, -27]
2023-09-24_04:54:00.069532711, [25322, 166]
2023-09-24_04:54:00.069631339, [25362, 335]
2023-09-24_04:54:00.069729967, [25203, 375]
2023-09-24_04:54:00.069828595, [25488, 348]
2023-09-24_04:54:00.069927223, [25817, 324]
2023-09-24_04:54:00.070025851, [25315, 229]
2023-09-24_04:54:00.070124479, [24686, 320]
2023-09-24_04:54:00.070223107, [24577, 551]
2023-09-24_04:54:00.070321735, [24720, 474]
2023-09-24_04:54:00.070420363, [25111, 276]
2023-09-24_04:54:00.070518991, [25265, 224]
2023-09-24_04:54:00.070617619, [24863, 248]
2023-09-24_04:54:00.070716247, [24821, 95]
2023-09-24_04:54:00.070814875, [25095, -200]
2023-09-24_04:54:00.070913503, [24921, -16]
2023-09-24_04:54:00.071012131, [24476, 282]
2023-09-24_04:54:00.071110759, [24049, 219]
2023-09-24_04:54:00.071209387, [23254, 124]
2023-09-24_04:54:00.071308015, [22614, 130]
2023-09-24_04:54:00.071406643, [22850, 105]
2023-09-24_04:54:00.071505271, [23964, 5]
2023-09-24_04:54:00.071603899, [24898, -72]
2023-09-24_04:54:00.071702527, [24786, -131]
2023-09-24_04:54:00.071801155, [24401, 44]
2023-09-24_04:54:00.071899782, [24582, 4]
2023-09-24_04:54:00.071998410, [24442, -223]
2023-09-24_04:54:00.072097038, [23776, -179]
2023-09-24_04:54:00.072195666, [23122, -140]
2023-09-24_04:54:00.072294294, [22608, -208]
2023-09-24_04:54:00.072392922, [22309, -80]
2023-09-24_04:54:00.072491550, [22298, 86]
2023-09-24_04:54:00.072590178, [22908, 43]
2023-09-24_04:54:00.072688806, [23855, -127]
2023-09-24_04:54:00.072787434, [24167, -168]
2023-09-24_04:54:00.072886062, [23861, -75]
2023-09-24_04:54:00.072984690, [23867, -38]
2023-09-24_04:54:00.073083318, [24076, -106]
2023-09-24_04:54:00.073181946, [24386, -128]
2023-09-24_04:54:00.073280574, [24350, -80]
2023-09-24_04:54:00.073379202, [23640, -161]
2023-09-24_04:54:00.073477830, [23022, -188]
2023-09-24_04:54:00.073576458, [22657, -178]
2023-09-24_04:54:00.073675086, [22540, -199]
2023-09-24_04:54:00.073773714, [22841, -218]
2023-09-24_04:54:00.073872342, [23765, -168]
2023-09-24_04:54:00.073970970, [24871, -74]
2023-09-24_04:54:00.074069598, [25754, 34]
2023-09-24_04:54:00.074168226, [25879, 111]
2023-09-24_04:54:00.074266854, [24949, 159]
2023-09-24_04:54:00.074365481, [23977, 69]
2023-09-24_04:54:00.074464109, [23675, -174]
2023-09-24_04:54:00.074562737, [23696, -189]
2023-09-24_04:54:00.074661365, [23798, 21]
2023-09-24_04:54:00.074759993, [23942, 65]
2023-09-24_04:54:00.074858621, [24108, -21]
2023-09-24_04:54:00.074957249, [24370, 3]
2023-09-24_04:54:00.075055877, [24932, 80]
2023-09-24_04:54:00.075154505, [25429, 57]
2023-09-24_04:54:00.075253133, [25679, 97]
2023-09-24_04:54:00.075351761, [26011, 107]
2023-09-24_04:54:00.075450389, [25867, 154]
2023-09-24_04:54:00.075549017, [25288, 0]
2023-09-24_04:54:00.075647645, [24648, -237]
2023-09-24_04:54:00.075746273, [24415, -130]
2023-09-24_04:54:00.075844901, [24952, -204]
2023-09-24_04:54:00.075943529, [24918, -260]
2023-09-24_04:54:00.076042157, [24787, -73]
2023-09-24_04:54:00.076140785, [25609, 26]
2023-09-24_04:54:00.076239413, [26327, 51]
2023-09-24_04:54:00.076338041, [26227, 86]
2023-09-24_04:54:00.076436669, [26164, 108]
2023-09-24_04:54:00.076535297, [26946, 281]
2023-09-24_04:54:00.076633925, [27615, 301]
2023-09-24_04:54:00.076732553, [27910, 189]
2023-09-24_04:54:00.076831180, [27825, 313]
2023-09-24_04:54:00.076929808, [27536, 368]
2023-09-24_04:54:00.077028436, [26726, 243]
2023-09-24_04:54:00.077127064, [26034, 8]
2023-09-24_04:54:00.077225692, [26638, 19]
2023-09-24_04:54:00.077324320, [27501, 327]
2023-09-24_04:54:00.077422948, [28003, 481]
2023-09-24_04:54:00.077521576, [28318, 342]
2023-09-24_04:54:00.077620204, [28047, 83]
2023-09-24_04:54:00.077718832, [27564, 110]
2023-09-24_04:54:00.077817460, [27863, 80]
2023-09-24_04:54:00.077916088, [29090, -4]
2023-09-24_04:54:00.078014716, [30264, 137]
2023-09-24_04:54:00.078113344, [30219, 270]
2023-09-24_04:54:00.078211972, [29553, 397]
2023-09-24_04:54:00.078310600, [28812, 392]
2023-09-24_04:54:00.078409228, [27940, 319]
2023-09-24_04:54:00.078507856, [27732, 352]
2023-09-24_04:54:00.078606484, [28383, 345]
2023-09-24_04:54:00.078705112, [29031, 366]
2023-09-24_04:54:00.078803740, [29246, 340]
2023-09-24_04:54:00.078902368, [29225, 247]
2023-09-24_04:54:00.079000996, [29184, 491]
2023-09-24_04:54:00.079099624, [29458, 636]
2023-09-24_04:54:00.079198252, [30279, 592]
2023-09-24_04:54:00.079296880, [31172, 442]
2023-09-24_04:54:00.079395507, [31043, 360]
2023-09-24_04:54:00.079494135, [30028, 579]
2023-09-24_04:54:00.079592763, [29292, 569]
2023-09-24_04:54:00.079691391, [29297, 455]
2023-09-24_04:54:00.079790019, [28912, 422]
2023-09-24_04:54:00.079888647, [28182, 477]
2023-09-24_04:54:00.079987275, [28331, 519]
2023-09-24_04:54:00.080085903, [29243, 391]
2023-09-24_04:54:00.080184531, [29629, 251]
2023-09-24_04:54:00.080283159, [29619, 140]
2023-09-24_04:54:00.080381787, [29658, 164]
2023-09-24_04:54:00.080480415, [29195, 248]
2023-09-24_04:54:00.080579043, [28584, 187]
2023-09-24_04:54:00.080677671, [28295, 188]
2023-09-24_04:54:00.080776299, [28267, 337]
2023-09-24_04:54:00.080874927, [28265, 296]
2023-09-24_04:54:00.080973555, [28323, 225]
2023-09-24_04:54:00.081072183, [28195, 260]
2023-09-24_04:54:00.081170811, [27780, 203]
2023-09-24_04:54:00.081269439, [27425, -13]
2023-09-24_04:54:00.081368067, [27286, -54]
2023-09-24_04:54:00.081466695, [27415, 91]
2023-09-24_04:54:00.081565323, [27563, 169]
2023-09-24_04:54:00.081663951, [27742, 153]
2023-09-24_04:54:00.081762579, [28073, 184]
2023-09-24_04:54:00.081861206, [28097, 189]
2023-09-24_04:54:00.081959834, [27850, 205]
2023-09-24_04:54:00.082058462, [27677, 294]
2023-09-24_04:54:00.082157090, [27872, 338]
2023-09-24_04:54:00.082255718, [27932, 309]
2023-09-24_04:54:00.082354346, [27406, 293]
2023-09-24_04:54:00.082452974, [27104, 210]
2023-09-24_04:54:00.082551602, [27276, 107]
2023-09-24_04:54:00.082650230, [27551, 95]
2023-09-24_04:54:00.082748858, [27331, 44]
2023-09-24_04:54:00.082847486, [26908, -106]
2023-09-24_04:54:00.082946114, [26978, -161]
2023-09-24_04:54:00.083044742, [27250, -3]
2023-09-24_04:54:00.083143370, [27357, 216]
2023-09-24_04:54:00.083241998, [27476, 381]
2023-09-24_04:54:00.083340626, [27656, 312]
2023-09-24_04:54:00.083439254, [27746, 93]
2023-09-24_04:54:00.083537882, [27510, -32]
2023-09-24_04:54:00.083636510, [26696, 42]
2023-09-24_04:54:00.083735138, [26105, 103]
2023-09-24_04:54:00.083833766, [26667, 59]
2023-09-24_04:54:00.083932394, [27459, 11]
2023-09-24_04:54:00.084031022, [27473, -13]
2023-09-24_04:54:00.084129650, [26814, -30]
2023-09-24_04:54:00.084228278, [26222, -60]
2023-09-24_04:54:00.084326905, [26140, 3]
2023-09-24_04:54:00.084425533, [26659, 186]
2023-09-24_04:54:00.084524161, [27380, 241]
2023-09-24_04:54:00.084622789, [27850, 169]
2023-09-24_04:54:00.084721417, [28334, 12]
2023-09-24_04:54:00.084820045, [28553, -33]
2023-09-24_04:54:00.084918673, [28173, -51]
2023-09-24_04:54:00.085017301, [27138, -19]
2023-09-24_04:54:00.085115929, [26231, 5]
2023-09-24_04:54:00.085214557, [25858, -114]
2023-09-24_04:54:00.085313185, [25890, -267]
2023-09-24_04:54:00.085411813, [26401, -407]
2023-09-24_04:54:00.085510441, [27382, -322]
2023-09-24_04:54:00.085609069, [28038, -275]
2023-09-24_04:54:00.085707697, [27666, -259]
2023-09-24_04:54:00.085806325, [27043, -159]
2023-09-24_04:54:00.085904953, [26686, 71]
2023-09-24_04:54:00.086003581, [26525, 116]
2023-09-24_04:54:00.086102209, [26811, -25]
2023-09-24_04:54:00.086200837, [27191, -38]
2023-09-24_04:54:00.086299465, [27224, -210]
2023-09-24_04:54:00.086398093, [26940, -315]
2023-09-24_04:54:00.086496721, [26333, -282]
2023-09-24_04:54:00.086595349, [26031, -234]
2023-09-24_04:54:00.086693977, [26049, 6]
2023-09-24_04:54:00.086792604, [26051, 68]
2023-09-24_04:54:00.086891232, [26086, -107]
2023-09-24_04:54:00.086989860, [26546, -189]
2023-09-24_04:54:00.087088488, [27499, -202]
2023-09-24_04:54:00.087187116, [27996, -233]
2023-09-24_04:54:00.087285744, [27888, -211]
2023-09-24_04:54:00.087384372, [27459, -184]
2023-09-24_04:54:00.087483000, [26719, -76]
2023-09-24_04:54:00.087581628, [26446, -49]
2023-09-24_04:54:00.087680256, [26802, -254]
2023-09-24_04:54:00.087778884, [27177, -357]
2023-09-24_04:54:00.087877512, [27276, -195]
2023-09-24_04:54:00.087976140, [26990, -3]
2023-09-24_04:54:00.088074768, [26800, 27]
2023-09-24_04:54:00.088173396, [27286, 30]
2023-09-24_04:54:00.088272024, [27823, -2]
2023-09-24_04:54:00.088370652, [28191, -113]
2023-09-24_04:54:00.088469280, [28002, -126]
2023-09-24_04:54:00.088567908, [27493, -97]
2023-09-24_04:54:00.088666536, [27523, -33]
2023-09-24_04:54:00.088765164, [27847, 97]
2023-09-24_04:54:00.088863792, [27733, 188]
2023-09-24_04:54:00.088962420, [27136, 105]
2023-09-24_04:54:00.089061048, [26660, 79]
2023-09-24_04:54:00.089159676, [26838, 46]
2023-09-24_04:54:00.089258303, [27488, 89]
2023-09-24_04:54:00.089356931, [27553, 192]
2023-09-24_04:54:00.089455559, [27272, 110]
2023-09-24_04:54:00.089554187, [27246, 88]
2023-09-24_04:54:00.089652815, [27648, 149]
2023-09-24_04:54:00.089751443, [27752, 109]
2023-09-24_04:54:00.089850071, [27127, 216]
2023-09-24_04:54:00.089948699, [26357, 134]
2023-09-24_04:54:00.090047327, [25844, -36]
2023-09-24_04:54:00.090145955, [25919, -12]
2023-09-24_04:54:00.090244583, [26651, -6]
2023-09-24_04:54:00.090343211, [27101, -70]
2023-09-24_04:54:00.090441839, [26783, -145]
2023-09-24_04:54:00.090540467, [26232, -141]
2023-09-24_04:54:00.090639095, [25862, -133]
2023-09-24_04:54:00.090737723, [25560, -55]
2023-09-24_04:54:00.090836351, [25505, -66]
2023-09-24_04:54:00.090934979, [25463, -112]
2023-09-24_04:54:00.091033607, [25306, -3]
2023-09-24_04:54:00.091132235, [25417, 125]
2023-09-24_04:54:00.091230863, [25761, 27]
2023-09-24_04:54:00.091329491, [25565, -128]
2023-09-24_04:54:00.091428119, [24728, -53]
2023-09-24_04:54:00.091526747, [24438, 141]
2023-09-24_04:54:00.091625375, [24831, 182]
2023-09-24_04:54:00.091724002, [24875, 44]
2023-09-24_04:54:00.091822630, [24044, 88]
2023-09-24_04:54:00.091921258, [23610, 139]
2023-09-24_04:54:00.092019886, [24012, -168]
2023-09-24_04:54:00.092118514, [24396, -229]
2023-09-24_04:54:00.092217142, [24553, -75]
2023-09-24_04:54:00.092315770, [24859, 98]
2023-09-24_04:54:00.092414398, [25087, 63]
2023-09-24_04:54:00.092513026, [24918, -68]
2023-09-24_04:54:00.092611654, [24964, 46]
2023-09-24_04:54:00.092710282, [25073, -48]
2023-09-24_04:54:00.092808910, [24552, -123]
2023-09-24_04:54:00.092907538, [23882, -118]
2023-09-24_04:54:00.093006166, [23573, -3]
2023-09-24_04:54:00.093104794, [23858, 132]
2023-09-24_04:54:00.093203422, [24295, 98]
2023-09-24_04:54:00.093302050, [24233, 131]
2023-09-24_04:54:00.093400678, [24393, 144]
2023-09-24_04:54:00.093499306, [24672, 52]
2023-09-24_04:54:00.093597934, [24547, -124]
2023-09-24_04:54:00.093696562, [24569, -127]
2023-09-24_04:54:00.093795190, [24961, -132]
2023-09-24_04:54:00.093893818, [24999, -55]
2023-09-24_04:54:00.093992446, [24459, -11]
2023-09-24_04:54:00.094091074, [24223, -103]
2023-09-24_04:54:00.094189701, [24757, -173]
2023-09-24_04:54:00.094288329, [24917, -215]
2023-09-24_04:54:00.094386957, [24310, -133]
2023-09-24_04:54:00.094485585, [23627, -163]
2023-09-24_04:54:00.094584213, [23935, -182]
2023-09-24_04:54:00.094682841, [24782, -153]
2023-09-24_04:54:00.094781469, [24791, -55]
2023-09-24_04:54:00.094880097, [25105, 13]
2023-09-24_04:54:00.094978725, [25797, -38]
2023-09-24_04:54:00.095077353, [25884, -113]
2023-09-24_04:54:00.095175981, [25482, -81]
2023-09-24_04:54:00.095274609, [25023, 63]
2023-09-24_04:54:00.095373237, [24842, 197]
2023-09-24_04:54:00.095471865, [24868, 184]
2023-09-24_04:54:00.095570493, [24197, -34]
2023-09-24_04:54:00.095669121, [23539, -222]
2023-09-24_04:54:00.095767749, [24045, -185]
2023-09-24_04:54:00.095866377, [24859, -104]
2023-09-24_04:54:00.095965005, [25416, 28]
2023-09-24_04:54:00.096063633, [25889, 64]
2023-09-24_04:54:00.096162261, [26148, 125]
2023-09-24_04:54:00.096260889, [26351, 173]
2023-09-24_04:54:00.096359517, [26341, 151]
2023-09-24_04:54:00.096458145, [26312, 113]
2023-09-24_04:54:00.096556773, [26321, 149]
2023-09-24_04:54:00.096655400, [25983, 202]
2023-09-24_04:54:00.096754028, [25567, 175]
2023-09-24_04:54:00.096852656, [26009, 16]
2023-09-24_04:54:00.096951284, [26939, -34]
2023-09-24_04:54:00.097049912, [27112, -14]
2023-09-24_04:54:00.097148540, [26715, -130]
2023-09-24_04:54:00.097247168, [26524, -69]
2023-09-24_04:54:00.097345796, [27141, 45]
2023-09-24_04:54:00.097444424, [27985, 178]
2023-09-24_04:54:00.097543052, [28141, 228]
2023-09-24_04:54:00.097641680, [28010, 146]
2023-09-24_04:54:00.097740308, [27967, 180]
2023-09-24_04:54:00.097838936, [27523, 257]
2023-09-24_04:54:00.097937564, [27254, 202]
2023-09-24_04:54:00.098036192, [27363, 106]
2023-09-24_04:54:00.098134820, [27838, 94]
2023-09-24_04:54:00.098233448, [28635, 131]
2023-09-24_04:54:00.098332076, [29089, 117]
2023-09-24_04:54:00.098430704, [28900, 44]
2023-09-24_04:54:00.098529332, [28243, 4]
2023-09-24_04:54:00.098627960, [27837, 145]
2023-09-24_04:54:00.098726588, [27898, 169]
2023-09-24_04:54:00.098825216, [28206, 61]
2023-09-24_04:54:00.098923844, [28647, 118]
2023-09-24_04:54:00.099022472, [29152, 141]
2023-09-24_04:54:00.099121100, [29293, 214]
2023-09-24_04:54:00.099219727, [28966, 319]
2023-09-24_04:54:00.099318355, [28004, 338]
2023-09-24_04:54:00.099416983, [27209, 237]
2023-09-24_04:54:00.099515611, [27415, 134]
2023-09-24_04:54:00.099614239, [27789, 329]
2023-09-24_04:54:00.099712867, [27872, 515]
2023-09-24_04:54:00.099811495, [28112, 477]
2023-09-24_04:54:00.099910123, [28138, 328]
2023-09-24_04:54:00.100008751, [27776, 235]
2023-09-24_04:54:00.100107379, [27736, 337]
2023-09-24_04:54:00.100206007, [27376, 273]
2023-09-24_04:54:00.100304635, [26601, 111]
2023-09-24_04:54:00.100403263, [26229, 33]
2023-09-24_04:54:00.100501891, [26525, 93]
2023-09-24_04:54:00.100600519, [27066, 166]
