"# DATASET= tango://g-v-csdb-0.maxiv.lu.se:10000/R3-301M2/DIA/BPM-02/fa"
# t, [x, y]
2023-09-24_04:54:00.000000000, [3396, 259]
2023-09-24_04:54:00.053850866, [-5402, 33]
2023-09-24_04:54:00.053949494, [-5356, -86]
2023-09-24_04:54:00.054048122, [-5261, -269]
2023-09-24_04:54:00.054146750, [-5227, -256]
2023-09-24_04:54:00.054245378, [-5259, -114]
2023-09-24_04:54:00.054344006, [-5157, 48]
2023-09-24_04:54:00.054442634, [-5072, -11]
2023-09-24_04:54:00.054541261, [-4978, -111]
2023-09-24_04:54:00.054639889, [-4835, -75]
2023-09-24_04:54:00.054738517, [-4710, -86]
2023-09-24_04:54:00.054837145, [-4613, -112]
2023-09-24_04:54:00.054935773, [-4480, -148]
2023-09-24_04:54:00.055034401, [-4387, -166]
2023-09-24_04:54:00.055133029, [-4328, -101]
2023-09-24_04:54:00.055231657, [-4274, -17]
2023-09-24_04:54:00.055330285, [-4136, 10]
2023-09-24_04:54:00.055428913, [-3949, 38]
2023-09-24_04:54:00.055527541, [-3882, 0]
2023-09-24_04:54:00.055626169, [-3827, -79]
2023-09-24_04:54:00.055724797, [-3680, 11]
2023-09-24_04:54:00.055823425, [-3528, 58]
2023-09-24_04:54:00.055922053, [-3402, 90]
2023-09-24_04:54:00.056020681, [-3208, 87]
2023-09-24_04:54:00.056119309, [-2997, 63]
2023-09-24_04:54:00.056217937, [-2818, 60]
2023-09-24_04:54:00.056316565, [-2634, 19]
2023-09-24_04:54:00.056415193, [-2368, -33]
2023-09-24_04:54:00.056513821, [-2068, -16]
2023-09-24_04:54:00.056612449, [-1765, 68]
2023-09-24_04:54:00.056711077, [-1452, 33]
2023-09-24_04:54:00.056809705, [-1153, -41]
2023-09-24_04:54:00.056908333, [-869, -66]
2023-09-24_04:54:00.057006960, [-590, 12]
2023-09-24_04:54:00.057105588, [-261, 137]
2023-09-24_04:54:00.057204216, [33, -17]
2023-09-24_04:54:00.057302844, [374, -147]
2023-09-24_04:54:00.057401472, [668, -42]
2023-09-24_04:54:00.057500100, [905, 1]
2023-09-24_04:54:00.057598728, [1167, -44]
2023-09-24_04:54:00.057697356, [1361, -3]
2023-09-24_04:54:00.057795984, [1571, 46]
2023-09-24_04:54:00.057894612, [1831, -33]
2023-09-24_04:54:00.057993240, [2016, -112]
2023-09-24_04:54:00.058091868, [2232, -147]
2023-09-24_04:54:00.058190496, [2454, -79]
2023-09-24_04:54:00.058289124, [2529, -32]
2023-09-24_04:54:00.058387752, [2546, -71]
2023-09-24_04:54:00.058486380, [2589, -161]
2023-09-24_04:54:00.058585008, [2702, -240]
2023-09-24_04:54:00.058683636, [2851, -216]
2023-09-24_04:54:00.058782264, [2967, -190]
2023-09-24_04:54:00.058880892, [3062, -241]
2023-09-24_04:54:00.058979520, [3097, -118]
2023-09-24_04:54:00.059078148, [2998, 83]
2023-09-24_04:54:00.059176776, [2943, 77]
2023-09-24_04:54:00.059275404, [3072, -18]
2023-09-24_04:54:00.059374032, [3140, -114]
2023-09-24_04:54:00.059472660, [3063, -92]
2023-09-24_04:54:00.059571287, [3027, -151]
2023-09-24_04:54:00.059669915, [2960, -233]
2023-09-24_04:54:00.059768543, [2921, -220]
2023-09-24_04:54:00.059867171, [2812, -182]
2023-09-24_04:54:00.059965799, [2678, -181]
2023-09-24_04:54:00.060064427, [2609, -241]
2023-09-24_04:54:00.060163055, [2456, -303]
2023-09-24_04:54:00.060261683, [2282, -279]
2023-09-24_04:54:00.060360311, [2117, -281]
2023-09-24_04:54:00.060458939, [1930, -301]
2023-09-24_04:54:00.060557567, [1808, -215]
2023-09-24_04:54:00.060656195, [1665, -105]
2023-09-24_04:54:00.060754823, [1494, -145]
2023-09-24_04:54:00.060853451, [1241, -208]
2023-09-24_04:54:00.060952079, [981, -177]
2023-09-24_04:54:00.061050707, [858, -235]
2023-09-24_04:54:00.061149335, [689, -335]
2023-09-24_04:54:00.061247963, [463, -301]
2023-09-24_04:54:00.061346591, [271, -247]
2023-09-24_04:54:00.061445219, [132, -197]
2023-09-24_04:54:00.061543847, [21, -150]
2023-09-24_04:54:00.061642475, [-60, -161]
2023-09-24_04:54:00.061741103, [-112, -108]
2023-09-24_04:54:00.061839731, [-224, -13]
2023-09-24_04:54:00.061938359, [-322, 16]
2023-09-24_04:54:00.062036986, [-357, 29]
2023-09-24_04:54:00.062135614, [-362, 92]
2023-09-24_04:54:00.062234242, [-387, 140]
2023-09-24_04:54:00.062332870, [-376, 154]
2023-09-24_04:54:00.062431498, [-323, 96]
2023-09-24_04:54:00.062530126, [-298, -15]
2023-09-24_04:54:00.062628754, [-319, 44]
2023-09-24_04:54:00.062727382, [-404, 128]
2023-09-24_04:54:00.062826010, [-501, 212]
2023-09-24_04:54:00.062924638, [-536, 267]
2023-09-24_04:54:00.063023266, [-589, 69]
2023-09-24_04:54:00.063121894, [-601, -22]
2023-09-24_04:54:00.063220522, [-674, 89]
2023-09-24_04:54:00.063319150, [-743, 114]
2023-09-24_04:54:00.063417778, [-734, 135]
2023-09-24_04:54:00.063516406, [-797, 101]
2023-09-24_04:54:00.063615034, [-910, 52]
2023-09-24_04:54:00.063713662, [-987, 123]
2023-09-24_04:54:00.063812290, [-1081, 135]
2023-09-24_04:54:00.063910918, [-1071, 181]
2023-09-24_04:54:00.064009546, [-1030, 194]
2023-09-24_04:54:00.064108174, [-1160, 198]
2023-09-24_04:54:00.064206802, [-1332, 194]
2023-09-24_04:54:00.064305430, [-1427, 241]
2023-09-24_04:54:00.064404058, [-1373, 254]
2023-09-24_04:54:00.064502685, [-1314, 220]
2023-09-24_04:54:00.064601313, [-1328, 272]
2023-09-24_04:54:00.064699941, [-1328, 326]
2023-09-24_04:54:00.064798569, [-1304, 303]
2023-09-24_04:54:00.064897197, [-1360, 283]
2023-09-24_04:54:00.064995825, [-1446, 169]
2023-09-24_04:54:00.065094453, [-1478, 25]
2023-09-24_04:54:00.065193081, [-1550, 44]
2023-09-24_04:54:00.065291709, [-1602, 113]
2023-09-24_04:54:00.065390337, [-1642, 82]
2023-09-24_04:54:00.065488965, [-1724, 64]
2023-09-24_04:54:00.065587593, [-1743, 56]
2023-09-24_04:54:00.065686221, [-1684, 17]
2023-09-24_04:54:00.065784849, [-1605, -9]
2023-09-24_04:54:00.065883477, [-1536, -8]
2023-09-24_04:54:00.065982105, [-1540, 8]
2023-09-24_04:54:00.066080733, [-1515, -42]
2023-09-24_04:54:00.066179361, [-1468, -103]
2023-09-24_04:54:00.066277989, [-1420, -105]
2023-09-24_04:54:00.066376617, [-1276, -118]
2023-09-24_04:54:00.066475245, [-1142, -177]
2023-09-24_04:54:00.066573873, [-976, -229]
2023-09-24_04:54:00.066672501, [-802, -238]
2023-09-24_04:54:00.066771129, [-662, -169]
2023-09-24_04:54:00.066869757, [-573, -135]
2023-09-24_04:54:00.066968384, [-407, -143]
2023-09-24_04:54:00.067067012, [-193, -136]
2023-09-24_04:54:00.067165640, [-203, -95]
2023-09-24_04:54:00.067264268, [-231, -166]
2023-09-24_04:54:00.067362896, [-198, -282]
2023-09-24_04:54:00.067461524, [-149, -298]
2023-09-24_04:54:00.067560152, [-123, -296]
2023-09-24_04:54:00.067658780, [-49, -274]
2023-09-24_04:54:00.067757408, [141, -293]
2023-09-24_04:54:00.067856036, [323, -385]
2023-09-24_04:54:00.067954664, [346, -426]
2023-09-24_04:54:00.068053292, [418, -403]
2023-09-24_04:54:00.068151920, [544, -335]
2023-09-24_04:54:00.068250548, [541, -261]
2023-09-24_04:54:00.068349176, [516, -242]
2023-09-24_04:54:00.068447804, [516, -224]
2023-09-24_04:54:00.068546432, [545, -204]
2023-09-24_04:54:00.068645060, [617, -109]
2023-09-24_04:54:00.068743688, [715, 6]
2023-09-24_04:54:00.068842316, [861, -105]
2023-09-24_04:54:00.068940944, [1033, -234]
2023-09-24_04:54:00.069039572, [1129, -151]
2023-09-24_04:54:00.069138200, [1183, -124]
2023-09-24_04:54:00.069236828, [1242, -116]
2023-09-24_04:54:00.069335456, [1154, -95]
2023-09-24_04:54:00.069434083, [1052, -173]
2023-09-24_04:54:00.069532711, [930, -204]
2023-09-24_04:54:00.069631339, [833, -81]
2023-09-24_04:54:00.069729967, [824, 16]
2023-09-24_04:54:00.069828595, [649, -125]
2023-09-24_04:54:00.069927223, [442, -131]
2023-09-24_04:54:00.070025851, [374, -85]
2023-09-24_04:54:00.070124479, [315, -148]
2023-09-24_04:54:00.070223107, [154, -253]
2023-09-24_04:54:00.070321735, [-155, -176]
2023-09-24_04:54:00.070420363, [-417, -90]
2023-09-24_04:54:00.070518991, [-558, -166]
2023-09-24_04:54:00.070617619, [-667, -195]
2023-09-24_04:54:00.070716247, [-856, -111]
2023-09-24_04:54:00.070814875, [-1134, 103]
2023-09-24_04:54:00.070913503, [-1284, 200]
2023-09-24_04:54:00.071012131, [-1272, 275]
2023-09-24_04:54:00.071110759, [-1276, 233]
2023-09-24_04:54:00.071209387, [-1310, 166]
2023-09-24_04:54:00.071308015, [-1300, 161]
2023-09-24_04:54:00.071406643, [-1391, 123]
2023-09-24_04:54:00.071505271, [-1529, 63]
2023-09-24_04:54:00.071603899, [-1568, -35]
2023-09-24_04:54:00.071702527, [-1650, -100]
2023-09-24_04:54:00.071801155, [-1812, -62]
2023-09-24_04:54:00.071899782, [-1890, 10]
2023-09-24_04:54:00.071998410, [-1890, 50]
2023-09-24_04:54:00.072097038, [-1887, 14]
2023-09-24_04:54:00.072195666, [-1902, 19]
2023-09-24_04:54:00.072294294, [-1928, 8]
2023-09-24_04:54:00.072392922, [-1924, -77]
2023-09-24_04:54:00.072491550, [-1883, -131]
2023-09-24_04:54:00.072590178, [-1956, -136]
2023-09-24_04:54:00.072688806, [-2035, -114]
2023-09-24_04:54:00.072787434, [-1978, -134]
2023-09-24_04:54:00.072886062, [-1923, -105]
2023-09-24_04:54:00.072984690, [-1874, -86]
2023-09-24_04:54:00.073083318, [-1865, -67]
2023-09-24_04:54:00.073181946, [-2016, -33]
2023-09-24_04:54:00.073280574, [-2132, 42]
2023-09-24_04:54:00.073379202, [-2049, 205]
2023-09-24_04:54:00.073477830, [-1847, 237]
2023-09-24_04:54:00.073576458, [-1762, 211]
2023-09-24_04:54:00.073675086, [-1651, 148]
2023-09-24_04:54:00.073773714, [-1512, 78]
2023-09-24_04:54:00.073872342, [-1465, 78]
2023-09-24_04:54:00.073970970, [-1512, 5]
2023-09-24_04:54:00.074069598, [-1505, -33]
2023-09-24_04:54:00.074168226, [-1280, -90]
2023-09-24_04:54:00.074266854, [-1013, -238]
2023-09-24_04:54:00.074365481, [-875, -262]
2023-09-24_04:54:00.074464109, [-828, -105]
2023-09-24_04:54:00.074562737, [-837, 13]
2023-09-24_04:54:00.074661365, [-850, -26]
2023-09-24_04:54:00.074759993, [-730, -74]
2023-09-24_04:54:00.074858621, [-665, -12]
2023-09-24_04:54:00.074957249, [-643, 60]
2023-09-24_04:54:00.075055877, [-706, 12]
2023-09-24_04:54:00.075154505, [-646, -20]
2023-09-24_04:54:00.075253133, [-469, -36]
2023-09-24_04:54:00.075351761, [-349, -73]
2023-09-24_04:54:00.075450389, [-186, -123]
2023-09-24_04:54:00.075549017, [-29, -83]
2023-09-24_04:54:00.075647645, [193, -25]
2023-09-24_04:54:00.075746273, [322, -102]
2023-09-24_04:54:00.075844901, [362, -33]
2023-09-24_04:54:00.075943529, [573, 126]
2023-09-24_04:54:00.076042157, [772, 195]
2023-09-24_04:54:00.076140785, [898, 201]
2023-09-24_04:54:00.076239413, [1108, 161]
2023-09-24_04:54:00.076338041, [1318, 134]
2023-09-24_04:54:00.076436669, [1482, 129]
2023-09-24_04:54:00.076535297, [1683, 97]
2023-09-24_04:54:00.076633925, [1916, 85]
2023-09-24_04:54:00.076732553, [2073, 117]
2023-09-24_04:54:00.076831180, [2306, 96]
2023-09-24_04:54:00.076929808, [2553, 131]
2023-09-24_04:54:00.077028436, [2743, 120]
2023-09-24_04:54:00.077127064, [3062, 92]
2023-09-24_04:54:00.077225692, [3342, 170]
2023-09-24_04:54:00.077324320, [3522, 203]
2023-09-24_04:54:00.077422948, [3676, 230]
2023-09-24_04:54:00.077521576, [3850, 189]
2023-09-24_04:54:00.077620204, [4187, 216]
2023-09-24_04:54:00.077718832, [4444, 184]
2023-09-24_04:54:00.077817460, [4650, 136]
2023-09-24_04:54:00.077916088, [4852, 277]
2023-09-24_04:54:00.078014716, [4978, 342]
2023-09-24_04:54:00.078113344, [5161, 290]
2023-09-24_04:54:00.078211972, [5400, 239]
2023-09-24_04:54:00.078310600, [5690, 309]
2023-09-24_04:54:00.078409228, [5963, 451]
2023-09-24_04:54:00.078507856, [6088, 463]
2023-09-24_04:54:00.078606484, [6122, 452]
2023-09-24_04:54:00.078705112, [6170, 535]
2023-09-24_04:54:00.078803740, [6274, 534]
2023-09-24_04:54:00.078902368, [6317, 423]
2023-09-24_04:54:00.079000996, [6388, 359]
2023-09-24_04:54:00.079099624, [6467, 295]
2023-09-24_04:54:00.079198252, [6410, 204]
2023-09-24_04:54:00.079296880, [6348, 201]
2023-09-24_04:54:00.079395507, [6378, 146]
2023-09-24_04:54:00.079494135, [6454, 125]
2023-09-24_04:54:00.079592763, [6462, 245]
2023-09-24_04:54:00.079691391, [6377, 283]
2023-09-24_04:54:00.079790019, [6291, 259]
2023-09-24_04:54:00.079888647, [6233, 327]
2023-09-24_04:54:00.079987275, [6052, 401]
2023-09-24_04:54:00.080085903, [5818, 439]
2023-09-24_04:54:00.080184531, [5678, 430]
2023-09-24_04:54:00.080283159, [5506, 348]
2023-09-24_04:54:00.080381787, [5310, 271]
2023-09-24_04:54:00.080480415, [5158, 206]
2023-09-24_04:54:00.080579043, [5039, 127]
2023-09-24_04:54:00.080677671, [4971, 97]
2023-09-24_04:54:00.080776299, [4891, 117]
2023-09-24_04:54:00.080874927, [4810, 238]
2023-09-24_04:54:00.080973555, [4755, 306]
2023-09-24_04:54:00.081072183, [4616, 216]
2023-09-24_04:54:00.081170811, [4393, 197]
2023-09-24_04:54:00.081269439, [4291, 188]
2023-09-24_04:54:00.081368067, [4177, 135]
2023-09-24_04:54:00.081466695, [3832, 56]
2023-09-24_04:54:00.081565323, [3611, -2]
2023-09-24_04:54:00.081663951, [3524, 9]
2023-09-24_04:54:00.081762579, [3422, 36]
2023-09-24_04:54:00.081861206, [3283, -25]
2023-09-24_04:54:00.081959834, [3185, -146]
2023-09-24_04:54:00.082058462, [3176, -268]
2023-09-24_04:54:00.082157090, [3116, -318]
2023-09-24_04:54:00.082255718, [3097, -297]
2023-09-24_04:54:00.082354346, [3210, -282]
2023-09-24_04:54:00.082452974, [3284, -253]
2023-09-24_04:54:00.082551602, [3189, -117]
2023-09-24_04:54:00.082650230, [3111, -46]
2023-09-24_04:54:00.082748858, [3194, 26]
2023-09-24_04:54:00.082847486, [3289, -2]
2023-09-24_04:54:00.082946114, [3306, -32]
2023-09-24_04:54:00.083044742, [3204, -2]
2023-09-24_04:54:00.083143370, [3099, -62]
2023-09-24_04:54:00.083241998, [3090, -176]
2023-09-24_04:54:00.083340626, [3075, -184]
2023-09-24_04:54:00.083439254, [3012, -272]
2023-09-24_04:54:00.083537882, [2914, -321]
2023-09-24_04:54:00.083636510, [2862, -277]
2023-09-24_04:54:00.083735138, [2864, -188]
2023-09-24_04:54:00.083833766, [2860, -93]
2023-09-24_04:54:00.083932394, [2834, -177]
2023-09-24_04:54:00.084031022, [2860, -228]
2023-09-24_04:54:00.084129650, [2944, -192]
2023-09-24_04:54:00.084228278, [2968, -100]
2023-09-24_04:54:00.084326905, [2912, -106]
2023-09-24_04:54:00.084425533, [2802, -267]
2023-09-24_04:54:00.084524161, [2719, -359]
2023-09-24_04:54:00.084622789, [2607, -353]
2023-09-24_04:54:00.084721417, [2561, -371]
2023-09-24_04:54:00.084820045, [2605, -312]
2023-09-24_04:54:00.084918673, [2561, -145]
2023-09-24_04:54:00.085017301, [2512, -88]
2023-09-24_04:54:00.085115929, [2444, -183]
2023-09-24_04:54:00.085214557, [2379, -156]
2023-09-24_04:54:00.085313185, [2314, -53]
2023-09-24_04:54:00.085411813, [2158, -72]
2023-09-24_04:54:00.085510441, [2020, -15]
2023-09-24_04:54:00.085609069, [2015, -3]
2023-09-24_04:54:00.085707697, [2054, 8]
2023-09-24_04:54:00.085806325, [2082, 45]
2023-09-24_04:54:00.085904953, [2084, -22]
2023-09-24_04:54:00.086003581, [2056, -38]
2023-09-24_04:54:00.086102209, [2013, -114]
2023-09-24_04:54:00.086200837, [1959, -186]
2023-09-24_04:54:00.086299465, [2017, -117]
2023-09-24_04:54:00.086398093, [2191, 4]
2023-09-24_04:54:00.086496721, [2268, 92]
2023-09-24_04:54:00.086595349, [2230, 89]
2023-09-24_04:54:00.086693977, [2293, 67]
2023-09-24_04:54:00.086792604, [2445, 129]
2023-09-24_04:54:00.086891232, [2602, 212]
2023-09-24_04:54:00.086989860, [2648, 94]
2023-09-24_04:54:00.087088488, [2619, -5]
2023-09-24_04:54:00.087187116, [2722, 27]
2023-09-24_04:54:00.087285744, [2856, -12]
2023-09-24_04:54:00.087384372, [3000, -30]
2023-09-24_04:54:00.087483000, [3206, -17]
2023-09-24_04:54:00.087581628, [3294, 84]
2023-09-24_04:54:00.087680256, [3374, 196]
2023-09-24_04:54:00.087778884, [3453, 279]
2023-09-24_04:54:00.087877512, [3518, 315]
2023-09-24_04:54:00.087976140, [3503, 363]
2023-09-24_04:54:00.088074768, [3451, 365]
2023-09-24_04:54:00.088173396, [3442, 193]
2023-09-24_04:54:00.088272024, [3448, 35]
2023-09-24_04:54:00.088370652, [3509, 32]
2023-09-24_04:54:00.088469280, [3613, 76]
2023-09-24_04:54:00.088567908, [3753, 136]
2023-09-24_04:54:00.088666536, [3899, 122]
2023-09-24_04:54:00.088765164, [3960, 258]
2023-09-24_04:54:00.088863792, [4073, 271]
2023-09-24_04:54:00.088962420, [4150, 142]
2023-09-24_04:54:00.089061048, [4147, 204]
2023-09-24_04:54:00.089159676, [4142, 206]
2023-09-24_04:54:00.089258303, [4035, 209]
2023-09-24_04:54:00.089356931, [3925, 214]
2023-09-24_04:54:00.089455559, [3890, 302]
2023-09-24_04:54:00.089554187, [3815, 263]
2023-09-24_04:54:00.089652815, [3734, 18]
2023-09-24_04:54:00.089751443, [3643, -65]
2023-09-24_04:54:00.089850071, [3507, -134]
2023-09-24_04:54:00.089948699, [3387, -155]
2023-09-24_04:54:00.090047327, [3353, -122]
2023-09-24_04:54:00.090145955, [3222, -104]
2023-09-24_04:54:00.090244583, [2923, -127]
2023-09-24_04:54:00.090343211, [2677, -68]
2023-09-24_04:54:00.090441839, [2536, 100]
2023-09-24_04:54:00.090540467, [2419, 99]
2023-09-24_04:54:00.090639095, [2134, 109]
2023-09-24_04:54:00.090737723, [1809, 119]
2023-09-24_04:54:00.090836351, [1580, 62]
2023-09-24_04:54:00.090934979, [1392, -12]
2023-09-24_04:54:00.091033607, [1236, -78]
2023-09-24_04:54:00.091132235, [1034, -199]
2023-09-24_04:54:00.091230863, [795, -353]
2023-09-24_04:54:00.091329491, [619, -409]
2023-09-24_04:54:00.091428119, [476, -236]
2023-09-24_04:54:00.091526747, [292, -93]
2023-09-24_04:54:00.091625375, [177, -19]
2023-09-24_04:54:00.091724002, [46, 10]
2023-09-24_04:54:00.091822630, [-56, -17]
2023-09-24_04:54:00.091921258, [-105, 62]
2023-09-24_04:54:00.092019886, [-202, 98]
2023-09-24_04:54:00.092118514, [-272, -7]
2023-09-24_04:54:00.092217142, [-396, -188]
2023-09-24_04:54:00.092315770, [-502, -231]
2023-09-24_04:54:00.092414398, [-452, -115]
2023-09-24_04:54:00.092513026, [-473, -132]
2023-09-24_04:54:00.092611654, [-561, -222]
2023-09-24_04:54:00.092710282, [-538, -232]
2023-09-24_04:54:00.092808910, [-588, -119]
2023-09-24_04:54:00.092907538, [-563, 24]
2023-09-24_04:54:00.093006166, [-523, 58]
2023-09-24_04:54:00.093104794, [-617, 55]
2023-09-24_04:54:00.093203422, [-635, 135]
2023-09-24_04:54:00.093302050, [-653, 114]
2023-09-24_04:54:00.093400678, [-649, -49]
2023-09-24_04:54:00.093499306, [-640, -109]
2023-09-24_04:54:00.093597934, [-619, -128]
2023-09-24_04:54:00.093696562, [-564, -191]
2023-09-24_04:54:00.093795190, [-591, -233]
2023-09-24_04:54:00.093893818, [-637, -132]
2023-09-24_04:54:00.093992446, [-735, -78]
2023-09-24_04:54:00.094091074, [-767, -99]
2023-09-24_04:54:00.094189701, [-730, -53]
2023-09-24_04:54:00.094288329, [-787, 68]
2023-09-24_04:54:00.094386957, [-809, 87]
2023-09-24_04:54:00.094485585, [-814, 63]
2023-09-24_04:54:00.094584213, [-746, 83]
2023-09-24_04:54:00.094682841, [-584, 125]
2023-09-24_04:54:00.094781469, [-490, 77]
2023-09-24_04:54:00.094880097, [-476, -17]
2023-09-24_04:54:00.094978725, [-421, -53]
2023-09-24_04:54:00.095077353, [-356, -36]
2023-09-24_04:54:00.095175981, [-288, -40]
2023-09-24_04:54:00.095274609, [-266, 7]
2023-09-24_04:54:00.095373237, [-237, 130]
2023-09-24_04:54:00.095471865, [-133, 149]
2023-09-24_04:54:00.095570493, [-1, 171]
2023-09-24_04:54:00.095669121, [83, 207]
2023-09-24_04:54:00.095767749, [216, 247]
2023-09-24_04:54:00.095866377, [372, 238]
2023-09-24_04:54:00.095965005, [423, 263]
2023-09-24_04:54:00.096063633, [498, 336]
2023-09-24_04:54:00.096162261, [597, 318]
2023-09-24_04:54:00.096260889, [732, 346]
2023-09-24_04:54:00.096359517, [919, 256]
2023-09-24_04:54:00.096458145, [1112, 152]
2023-09-24_04:54:00.096556773, [1275, 192]
2023-09-24_04:54:00.096655400, [1538, 176]
2023-09-24_04:54:00.096754028, [1779, 123]
2023-09-24_04:54:00.096852656, [1907, 147]
2023-09-24_04:54:00.096951284, [2067, 208]
2023-09-24_04:54:00.097049912, [2291, 310]
2023-09-24_04:54:00.097148540, [2556, 273]
2023-09-24_04:54:00.097247168, [2819, 226]
2023-09-24_04:54:00.097345796, [3060, 264]
2023-09-24_04:54:00.097444424, [3295, 199]
2023-09-24_04:54:00.097543052, [3431, 115]
2023-09-24_04:54:00.097641680, [3570, 129]
2023-09-24_04:54:00.097740308, [3786, 160]
2023-09-24_04:54:00.097838936, [4015, 236]
2023-09-24_04:54:00.097937564, [4165, 338]
2023-09-24_04:54:00.098036192, [4234, 419]
2023-09-24_04:54:00.098134820, [4382, 443]
2023-09-24_04:54:00.098233448, [4545, 376]
2023-09-24_04:54:00.098332076, [4690, 329]
2023-09-24_04:54:00.098430704, [4759, 286]
2023-09-24_04:54:00.098529332, [4709, 253]
2023-09-24_04:54:00.098627960, [4728, 252]
2023-09-24_04:54:00.098726588, [4783, 268]
2023-09-24_04:54:00.098825216, [4827, 237]
2023-09-24_04:54:00.098923844, [4767, 105]
2023-09-24_04:54:00.099022472, [4629, 46]
2023-09-24_04:54:00.099121100, [4658, 105]
2023-09-24_04:54:00.099219727, [4655, 202]
2023-09-24_04:54:00.099318355, [4674, 232]
2023-09-24_04:54:00.099416983, [4629, 226]
2023-09-24_04:54:00.099515611, [4486, 219]
2023-09-24_04:54:00.099614239, [4338, 223]
2023-09-24_04:54:00.099712867, [4127, 218]
2023-09-24_04:54:00.099811495, [3936, 207]
2023-09-24_04:54:00.099910123, [3820, 96]
2023-09-24_04:54:00.100008751, [3622, 105]
2023-09-24_04:54:00.100107379, [3350, 160]
2023-09-24_04:54:00.100206007, [3147, 62]
2023-09-24_04:54:00.100304635, [2888, 55]
2023-09-24_04:54:00.100403263, [2697, 45]
2023-09-24_04:54:00.100501891, [2465, 17]
2023-09-24_04:54:00.100600519, [2269, -4]
2023-09-24_04:54:00.100699147, [2060, -34]
2023-09-24_04:54:00.100797775, [1805, -13]
2023-09-24_04:54:00.100896403, [1557, 81]
2023-09-24_04:54:00.100995031, [1328, 142]
2023-09-24_04:54:00.101093659, [1085, -32]
2023-09-24_04:54:00.101192287, [708, -203]
2023-09-24_04:54:00.101290915, [495, -156]
2023-09-24_04:54:00.101389543, [406, -91]
2023-09-24_04:54:00.101488171, [219, -127]
2023-09-24_04:54:00.101586799, [44, -192]
2023-09-24_04:54:00.101685426, [-52, -141]
2023-09-24_04:54:00.101784054, [-113, -85]
2023-09-24_04:54:00.101882682, [-264, -137]
2023-09-24_04:54:00.101981310, [-471, -234]
2023-09-24_04:54:00.102079938, [-615, -229]
2023-09-24_04:54:00.102178566, [-638, -182]
2023-09-24_04:54:00.102277194, [-552, -178]
2023-09-24_04:54:00.102375822, [-491, -172]
