"# DATASET= tango://g-v-csdb-0.maxiv.lu.se:10000/R3-314M1/DIA/BPM-02/fa"
# t, [x, y]
2023-09-24_04:54:00.000000000, [320, 3412]
2023-09-24_04:54:00.053653610, [244, 3110]
2023-09-24_04:54:00.053752238, [122, 3177]
2023-09-24_04:54:00.053850866, [217, 3172]
2023-09-24_04:54:00.053949494, [197, 3118]
2023-09-24_04:54:00.054048122, [64, 3225]
2023-09-24_04:54:00.054146750, [66, 3320]
2023-09-24_04:54:00.054245378, [180, 3222]
2023-09-24_04:54:00.054344006, [276, 3057]
2023-09-24_04:54:00.054442634, [272, 3139]
2023-09-24_04:54:00.054541261, [220, 3315]
2023-09-24_04:54:00.054639889, [247, 3345]
2023-09-24_04:54:00.054738517, [442, 3336]
2023-09-24_04:54:00.054837145, [452, 3343]
2023-09-24_04:54:00.054935773, [235, 3323]
2023-09-24_04:54:00.055034401, [120, 3220]
2023-09-24_04:54:00.055133029, [62, 3261]
2023-09-24_04:54:00.055231657, [78, 3213]
2023-09-24_04:54:00.055330285, [197, 3171]
2023-09-24_04:54:00.055428913, [364, 3303]
2023-09-24_04:54:00.055527541, [458, 3253]
2023-09-24_04:54:00.055626169, [486, 3185]
2023-09-24_04:54:00.055724797, [318, 3178]
2023-09-24_04:54:00.055823425, [134, 3136]
2023-09-24_04:54:00.055922053, [85, 3064]
2023-09-24_04:54:00.056020681, [-13, 3103]
2023-09-24_04:54:00.056119309, [-108, 3292]
2023-09-24_04:54:00.056217937, [-166, 3395]
2023-09-24_04:54:00.056316565, [-19, 3281]
2023-09-24_04:54:00.056415193, [118, 3246]
2023-09-24_04:54:00.056513821, [207, 3290]
2023-09-24_04:54:00.056612449, [257, 3312]
2023-09-24_04:54:00.056711077, [188, 3307]
2023-09-24_04:54:00.056809705, [82, 3231]
2023-09-24_04:54:00.056908333, [23, 3129]
2023-09-24_04:54:00.057006960, [-83, 2977]
2023-09-24_04:54:00.057105588, [-195, 2957]
2023-09-24_04:54:00.057204216, [-276, 2937]
2023-09-24_04:54:00.057302844, [-293, 2880]
2023-09-24_04:54:00.057401472, [-12, 3021]
2023-09-24_04:54:00.057500100, [304, 3141]
2023-09-24_04:54:00.057598728, [320, 3101]
2023-09-24_04:54:00.057697356, [81, 3063]
2023-09-24_04:54:00.057795984, [-129, 3052]
2023-09-24_04:54:00.057894612, [-17, 3109]
2023-09-24_04:54:00.057993240, [-14, 3107]
2023-09-24_04:54:00.058091868, [-267, 2974]
2023-09-24_04:54:00.058190496, [-312, 2887]
2023-09-24_04:54:00.058289124, [-212, 2964]
2023-09-24_04:54:00.058387752, [-188, 2930]
2023-09-24_04:54:00.058486380, [-94, 2696]
2023-09-24_04:54:00.058585008, [-4, 2685]
2023-09-24_04:54:00.058683636, [-112, 2754]
2023-09-24_04:54:00.058782264, [-241, 2785]
2023-09-24_04:54:00.058880892, [-214, 2895]
2023-09-24_04:54:00.058979520, [-42, 2911]
2023-09-24_04:54:00.059078148, [-53, 2930]
2023-09-24_04:54:00.059176776, [103, 2901]
2023-09-24_04:54:00.059275404, [207, 2879]
2023-09-24_04:54:00.059374032, [163, 2899]
2023-09-24_04:54:00.059472660, [293, 2963]
2023-09-24_04:54:00.059571287, [291, 2817]
2023-09-24_04:54:00.059669915, [163, 2815]
2023-09-24_04:54:00.059768543, [102, 2985]
2023-09-24_04:54:00.059867171, [143, 2810]
2023-09-24_04:54:00.059965799, [342, 2668]
2023-09-24_04:54:00.060064427, [254, 2701]
2023-09-24_04:54:00.060163055, [26, 2808]
2023-09-24_04:54:00.060261683, [144, 2922]
2023-09-24_04:54:00.060360311, [353, 2831]
2023-09-24_04:54:00.060458939, [261, 2847]
2023-09-24_04:54:00.060557567, [129, 3048]
2023-09-24_04:54:00.060656195, [-23, 3166]
2023-09-24_04:54:00.060754823, [6, 3228]
2023-09-24_04:54:00.060853451, [319, 3335]
2023-09-24_04:54:00.060952079, [395, 3290]
2023-09-24_04:54:00.061050707, [448, 3153]
2023-09-24_04:54:00.061149335, [407, 3168]
2023-09-24_04:54:00.061247963, [306, 3096]
2023-09-24_04:54:00.061346591, [278, 2971]
2023-09-24_04:54:00.061445219, [183, 2950]
2023-09-24_04:54:00.061543847, [235, 2958]
2023-09-24_04:54:00.061642475, [258, 3094]
2023-09-24_04:54:00.061741103, [144, 3161]
2023-09-24_04:54:00.061839731, [13, 3135]
2023-09-24_04:54:00.061938359, [-63, 3208]
2023-09-24_04:54:00.062036986, [124, 3247]
2023-09-24_04:54:00.062135614, [225, 3205]
2023-09-24_04:54:00.062234242, [308, 3222]
2023-09-24_04:54:00.062332870, [274, 3199]
2023-09-24_04:54:00.062431498, [136, 3122]
2023-09-24_04:54:00.062530126, [241, 3256]
2023-09-24_04:54:00.062628754, [308, 3420]
2023-09-24_04:54:00.062727382, [230, 3456]
2023-09-24_04:54:00.062826010, [72, 3545]
2023-09-24_04:54:00.062924638, [83, 3553]
2023-09-24_04:54:00.063023266, [293, 3744]
2023-09-24_04:54:00.063121894, [311, 3893]
2023-09-24_04:54:00.063220522, [1, 3655]
2023-09-24_04:54:00.063319150, [-178, 3492]
2023-09-24_04:54:00.063417778, [-88, 3467]
2023-09-24_04:54:00.063516406, [117, 3493]
2023-09-24_04:54:00.063615034, [262, 3520]
2023-09-24_04:54:00.063713662, [189, 3383]
2023-09-24_04:54:00.063812290, [-41, 3249]
2023-09-24_04:54:00.063910918, [-67, 3294]
2023-09-24_04:54:00.064009546, [85, 3400]
2023-09-24_04:54:00.064108174, [158, 3384]
2023-09-24_04:54:00.064206802, [143, 3459]
2023-09-24_04:54:00.064305430, [227, 3644]
2023-09-24_04:54:00.064404058, [319, 3687]
2023-09-24_04:54:00.064502685, [-13, 3729]
2023-09-24_04:54:00.064601313, [-96, 3793]
2023-09-24_04:54:00.064699941, [0, 3663]
2023-09-24_04:54:00.064798569, [-174, 3417]
2023-09-24_04:54:00.064897197, [-271, 3355]
2023-09-24_04:54:00.064995825, [-271, 3523]
2023-09-24_04:54:00.065094453, [49, 3587]
2023-09-24_04:54:00.065193081, [335, 3415]
2023-09-24_04:54:00.065291709, [258, 3454]
2023-09-24_04:54:00.065390337, [171, 3650]
2023-09-24_04:54:00.065488965, [203, 3565]
2023-09-24_04:54:00.065587593, [111, 3450]
2023-09-24_04:54:00.065686221, [-168, 3437]
2023-09-24_04:54:00.065784849, [-374, 3344]
2023-09-24_04:54:00.065883477, [-398, 3364]
2023-09-24_04:54:00.065982105, [-180, 3391]
2023-09-24_04:54:00.066080733, [-100, 3330]
2023-09-24_04:54:00.066179361, [-57, 3346]
2023-09-24_04:54:00.066277989, [28, 3312]
2023-09-24_04:54:00.066376617, [-102, 3225]
2023-09-24_04:54:00.066475245, [-91, 3243]
2023-09-24_04:54:00.066573873, [-56, 3318]
2023-09-24_04:54:00.066672501, [-123, 3410]
2023-09-24_04:54:00.066771129, [-234, 3415]
2023-09-24_04:54:00.066869757, [-192, 3212]
2023-09-24_04:54:00.066968384, [-130, 3226]
2023-09-24_04:54:00.067067012, [-170, 3244]
2023-09-24_04:54:00.067165640, [-202, 3131]
2023-09-24_04:54:00.067264268, [-202, 3100]
2023-09-24_04:54:00.067362896, [-275, 2946]
2023-09-24_04:54:00.067461524, [-126, 2826]
2023-09-24_04:54:00.067560152, [52, 2903]
2023-09-24_04:54:00.067658780, [-49, 2988]
2023-09-24_04:54:00.067757408, [-228, 3008]
2023-09-24_04:54:00.067856036, [-276, 3104]
2023-09-24_04:54:00.067954664, [-334, 3078]
2023-09-24_04:54:00.068053292, [-573, 2890]
2023-09-24_04:54:00.068151920, [-555, 2857]
2023-09-24_04:54:00.068250548, [-354, 2847]
2023-09-24_04:54:00.068349176, [-316, 2827]
2023-09-24_04:54:00.068447804, [-358, 2826]
2023-09-24_04:54:00.068546432, [-233, 2713]
2023-09-24_04:54:00.068645060, [-206, 2740]
2023-09-24_04:54:00.068743688, [-292, 2759]
2023-09-24_04:54:00.068842316, [-157, 2832]
2023-09-24_04:54:00.068940944, [-88, 2974]
2023-09-24_04:54:00.069039572, [-43, 2937]
2023-09-24_04:54:00.069138200, [122, 2954]
2023-09-24_04:54:00.069236828, [58, 3062]
2023-09-24_04:54:00.069335456, [-118, 3120]
2023-09-24_04:54:00.069434083, [-80, 3052]
2023-09-24_04:54:00.069532711, [-52, 2992]
2023-09-24_04:54:00.069631339, [-25, 2951]
2023-09-24_04:54:00.069729967, [-96, 2875]
2023-09-24_04:54:00.069828595, [-26, 2943]
2023-09-24_04:54:00.069927223, [178, 2920]
2023-09-24_04:54:00.070025851, [124, 2946]
2023-09-24_04:54:00.070124479, [80, 3053]
2023-09-24_04:54:00.070223107, [-17, 3111]
2023-09-24_04:54:00.070321735, [-28, 3080]
2023-09-24_04:54:00.070420363, [-15, 2871]
2023-09-24_04:54:00.070518991, [84, 2864]
2023-09-24_04:54:00.070617619, [212, 2945]
2023-09-24_04:54:00.070716247, [254, 3055]
2023-09-24_04:54:00.070814875, [210, 3138]
2023-09-24_04:54:00.070913503, [127, 3184]
2023-09-24_04:54:00.071012131, [131, 3246]
2023-09-24_04:54:00.071110759, [37, 3252]
2023-09-24_04:54:00.071209387, [-280, 3140]
2023-09-24_04:54:00.071308015, [-403, 2982]
2023-09-24_04:54:00.071406643, [-307, 2902]
2023-09-24_04:54:00.071505271, [-61, 2892]
2023-09-24_04:54:00.071603899, [117, 2943]
2023-09-24_04:54:00.071702527, [108, 2993]
2023-09-24_04:54:00.071801155, [94, 3077]
2023-09-24_04:54:00.071899782, [181, 3200]
2023-09-24_04:54:00.071998410, [210, 3233]
2023-09-24_04:54:00.072097038, [48, 3348]
2023-09-24_04:54:00.072195666, [-177, 3346]
2023-09-24_04:54:00.072294294, [-177, 3167]
2023-09-24_04:54:00.072392922, [-162, 3076]
2023-09-24_04:54:00.072491550, [-351, 2954]
2023-09-24_04:54:00.072590178, [-193, 2787]
2023-09-24_04:54:00.072688806, [149, 2691]
2023-09-24_04:54:00.072787434, [238, 2726]
2023-09-24_04:54:00.072886062, [130, 2725]
2023-09-24_04:54:00.072984690, [46, 2743]
2023-09-24_04:54:00.073083318, [60, 2802]
2023-09-24_04:54:00.073181946, [101, 2895]
2023-09-24_04:54:00.073280574, [121, 3069]
2023-09-24_04:54:00.073379202, [-78, 3108]
2023-09-24_04:54:00.073477830, [-205, 3213]
2023-09-24_04:54:00.073576458, [-69, 3227]
2023-09-24_04:54:00.073675086, [-225, 3031]
2023-09-24_04:54:00.073773714, [-481, 2951]
2023-09-24_04:54:00.073872342, [-339, 2886]
2023-09-24_04:54:00.073970970, [67, 2775]
2023-09-24_04:54:00.074069598, [339, 2824]
2023-09-24_04:54:00.074168226, [197, 2900]
2023-09-24_04:54:00.074266854, [7, 2959]
2023-09-24_04:54:00.074365481, [-151, 3139]
2023-09-24_04:54:00.074464109, [-346, 3129]
2023-09-24_04:54:00.074562737, [-315, 2986]
2023-09-24_04:54:00.074661365, [-209, 2975]
2023-09-24_04:54:00.074759993, [-252, 3120]
2023-09-24_04:54:00.074858621, [-193, 3207]
2023-09-24_04:54:00.074957249, [-103, 3068]
2023-09-24_04:54:00.075055877, [70, 2915]
2023-09-24_04:54:00.075154505, [161, 2992]
2023-09-24_04:54:00.075253133, [124, 3077]
2023-09-24_04:54:00.075351761, [255, 2998]
2023-09-24_04:54:00.075450389, [275, 3040]
2023-09-24_04:54:00.075549017, [17, 3182]
2023-09-24_04:54:00.075647645, [-337, 3298]
2023-09-24_04:54:00.075746273, [-439, 3482]
2023-09-24_04:54:00.075844901, [-266, 3445]
2023-09-24_04:54:00.075943529, [-313, 3364]
2023-09-24_04:54:00.076042157, [-476, 3342]
2023-09-24_04:54:00.076140785, [-296, 3351]
2023-09-24_04:54:00.076239413, [-73, 3365]
2023-09-24_04:54:00.076338041, [-199, 3173]
2023-09-24_04:54:00.076436669, [-364, 3112]
2023-09-24_04:54:00.076535297, [57, 3222]
2023-09-24_04:54:00.076633925, [212, 3265]
2023-09-24_04:54:00.076732553, [-21, 3423]
2023-09-24_04:54:00.076831180, [-94, 3502]
2023-09-24_04:54:00.076929808, [-185, 3459]
2023-09-24_04:54:00.077028436, [-430, 3452]
2023-09-24_04:54:00.077127064, [-650, 3435]
2023-09-24_04:54:00.077225692, [-549, 3535]
2023-09-24_04:54:00.077324320, [-264, 3572]
2023-09-24_04:54:00.077422948, [-85, 3511]
2023-09-24_04:54:00.077521576, [-40, 3521]
2023-09-24_04:54:00.077620204, [-194, 3468]
2023-09-24_04:54:00.077718832, [-566, 3419]
2023-09-24_04:54:00.077817460, [-612, 3484]
2023-09-24_04:54:00.077916088, [-301, 3486]
2023-09-24_04:54:00.078014716, [-151, 3400]
2023-09-24_04:54:00.078113344, [-143, 3462]
2023-09-24_04:54:00.078211972, [-202, 3572]
2023-09-24_04:54:00.078310600, [-307, 3718]
2023-09-24_04:54:00.078409228, [-494, 3731]
2023-09-24_04:54:00.078507856, [-645, 3608]
2023-09-24_04:54:00.078606484, [-518, 3608]
2023-09-24_04:54:00.078705112, [-144, 3514]
2023-09-24_04:54:00.078803740, [-291, 3509]
2023-09-24_04:54:00.078902368, [-601, 3601]
2023-09-24_04:54:00.079000996, [-548, 3511]
2023-09-24_04:54:00.079099624, [-373, 3422]
2023-09-24_04:54:00.079198252, [-183, 3456]
2023-09-24_04:54:00.079296880, [-52, 3354]
2023-09-24_04:54:00.079395507, [34, 3213]
2023-09-24_04:54:00.079494135, [69, 3149]
2023-09-24_04:54:00.079592763, [-30, 3131]
2023-09-24_04:54:00.079691391, [-120, 3281]
2023-09-24_04:54:00.079790019, [-396, 3393]
2023-09-24_04:54:00.079888647, [-680, 3467]
2023-09-24_04:54:00.079987275, [-564, 3483]
2023-09-24_04:54:00.080085903, [-221, 3377]
2023-09-24_04:54:00.080184531, [-88, 3353]
2023-09-24_04:54:00.080283159, [-1, 3463]
2023-09-24_04:54:00.080381787, [218, 3561]
2023-09-24_04:54:00.080480415, [185, 3625]
2023-09-24_04:54:00.080579043, [-110, 3543]
2023-09-24_04:54:00.080677671, [-285, 3447]
2023-09-24_04:54:00.080776299, [-228, 3285]
2023-09-24_04:54:00.080874927, [-261, 3282]
2023-09-24_04:54:00.080973555, [-213, 3391]
2023-09-24_04:54:00.081072183, [-83, 3474]
2023-09-24_04:54:00.081170811, [-151, 3424]
2023-09-24_04:54:00.081269439, [-305, 3300]
2023-09-24_04:54:00.081368067, [-359, 3311]
2023-09-24_04:54:00.081466695, [-348, 3188]
2023-09-24_04:54:00.081565323, [-261, 3061]
2023-09-24_04:54:00.081663951, [-158, 3069]
2023-09-24_04:54:00.081762579, [-83, 3052]
2023-09-24_04:54:00.081861206, [-95, 2940]
2023-09-24_04:54:00.081959834, [-143, 2839]
2023-09-24_04:54:00.082058462, [-138, 2884]
2023-09-24_04:54:00.082157090, [-41, 2896]
2023-09-24_04:54:00.082255718, [66, 2937]
2023-09-24_04:54:00.082354346, [-141, 3029]
2023-09-24_04:54:00.082452974, [-300, 3091]
2023-09-24_04:54:00.082551602, [-269, 3127]
2023-09-24_04:54:00.082650230, [-186, 3246]
2023-09-24_04:54:00.082748858, [-155, 3266]
2023-09-24_04:54:00.082847486, [-342, 3049]
2023-09-24_04:54:00.082946114, [-301, 2955]
2023-09-24_04:54:00.083044742, [-206, 2972]
2023-09-24_04:54:00.083143370, [-301, 2927]
2023-09-24_04:54:00.083241998, [-242, 2931]
2023-09-24_04:54:00.083340626, [-100, 2893]
2023-09-24_04:54:00.083439254, [-41, 3003]
2023-09-24_04:54:00.083537882, [-122, 3126]
2023-09-24_04:54:00.083636510, [-242, 3163]
2023-09-24_04:54:00.083735138, [-399, 3174]
2023-09-24_04:54:00.083833766, [-374, 3076]
2023-09-24_04:54:00.083932394, [-8, 3058]
2023-09-24_04:54:00.084031022, [161, 3046]
2023-09-24_04:54:00.084129650, [-85, 3036]
2023-09-24_04:54:00.084228278, [-372, 2999]
2023-09-24_04:54:00.084326905, [-291, 2979]
2023-09-24_04:54:00.084425533, [-10, 2964]
2023-09-24_04:54:00.084524161, [-64, 2961]
2023-09-24_04:54:00.084622789, [-116, 3045]
2023-09-24_04:54:00.084721417, [76, 3052]
2023-09-24_04:54:00.084820045, [197, 3047]
2023-09-24_04:54:00.084918673, [47, 3146]
2023-09-24_04:54:00.085017301, [-242, 3198]
2023-09-24_04:54:00.085115929, [-503, 3337]
2023-09-24_04:54:00.085214557, [-669, 3405]
2023-09-24_04:54:00.085313185, [-591, 3370]
2023-09-24_04:54:00.085411813, [-337, 3305]
2023-09-24_04:54:00.085510441, [-47, 3174]
2023-09-24_04:54:00.085609069, [79, 3220]
2023-09-24_04:54:00.085707697, [-75, 3458]
2023-09-24_04:54:00.085806325, [-229, 3477]
2023-09-24_04:54:00.085904953, [-335, 3322]
2023-09-24_04:54:00.086003581, [-400, 3293]
2023-09-24_04:54:00.086102209, [-358, 3315]
2023-09-24_04:54:00.086200837, [-231, 3409]
2023-09-24_04:54:00.086299465, [-216, 3391]
2023-09-24_04:54:00.086398093, [-440, 3345]
2023-09-24_04:54:00.086496721, [-753, 3528]
2023-09-24_04:54:00.086595349, [-825, 3514]
2023-09-24_04:54:00.086693977, [-685, 3466]
2023-09-24_04:54:00.086792604, [-606, 3433]
2023-09-24_04:54:00.086891232, [-534, 3431]
2023-09-24_04:54:00.086989860, [-392, 3458]
2023-09-24_04:54:00.087088488, [-255, 3481]
2023-09-24_04:54:00.087187116, [-216, 3573]
2023-09-24_04:54:00.087285744, [-329, 3626]
2023-09-24_04:54:00.087384372, [-361, 3649]
2023-09-24_04:54:00.087483000, [-459, 3672]
2023-09-24_04:54:00.087581628, [-596, 3842]
2023-09-24_04:54:00.087680256, [-448, 3889]
2023-09-24_04:54:00.087778884, [-303, 3893]
2023-09-24_04:54:00.087877512, [-236, 3802]
2023-09-24_04:54:00.087976140, [-336, 3617]
2023-09-24_04:54:00.088074768, [-530, 3628]
2023-09-24_04:54:00.088173396, [-483, 3546]
2023-09-24_04:54:00.088272024, [-292, 3499]
2023-09-24_04:54:00.088370652, [-193, 3432]
2023-09-24_04:54:00.088469280, [-204, 3331]
2023-09-24_04:54:00.088567908, [-323, 3351]
2023-09-24_04:54:00.088666536, [-459, 3271]
2023-09-24_04:54:00.088765164, [-385, 3250]
2023-09-24_04:54:00.088863792, [-337, 3409]
2023-09-24_04:54:00.088962420, [-501, 3314]
2023-09-24_04:54:00.089061048, [-595, 3104]
2023-09-24_04:54:00.089159676, [-548, 3001]
2023-09-24_04:54:00.089258303, [-354, 3093]
2023-09-24_04:54:00.089356931, [-260, 3250]
2023-09-24_04:54:00.089455559, [-314, 3160]
2023-09-24_04:54:00.089554187, [-260, 3060]
2023-09-24_04:54:00.089652815, [-55, 3230]
2023-09-24_04:54:00.089751443, [236, 3290]
2023-09-24_04:54:00.089850071, [190, 3138]
2023-09-24_04:54:00.089948699, [-177, 3096]
2023-09-24_04:54:00.090047327, [-342, 3067]
2023-09-24_04:54:00.090145955, [-307, 2999]
2023-09-24_04:54:00.090244583, [-147, 2925]
2023-09-24_04:54:00.090343211, [-46, 2973]
2023-09-24_04:54:00.090441839, [-40, 3114]
2023-09-24_04:54:00.090540467, [12, 3125]
2023-09-24_04:54:00.090639095, [-158, 3053]
2023-09-24_04:54:00.090737723, [-403, 3053]
2023-09-24_04:54:00.090836351, [-288, 3114]
2023-09-24_04:54:00.090934979, [-156, 3093]
2023-09-24_04:54:00.091033607, [-147, 3029]
2023-09-24_04:54:00.091132235, [-73, 2949]
2023-09-24_04:54:00.091230863, [45, 2956]
2023-09-24_04:54:00.091329491, [45, 3089]
2023-09-24_04:54:00.091428119, [-87, 3121]
2023-09-24_04:54:00.091526747, [-90, 3102]
2023-09-24_04:54:00.091625375, [-4, 3019]
2023-09-24_04:54:00.091724002, [-104, 3046]
2023-09-24_04:54:00.091822630, [-305, 3066]
2023-09-24_04:54:00.091921258, [-275, 2980]
2023-09-24_04:54:00.092019886, [-2, 2993]
2023-09-24_04:54:00.092118514, [221, 2949]
2023-09-24_04:54:00.092217142, [228, 2876]
2023-09-24_04:54:00.092315770, [176, 2722]
2023-09-24_04:54:00.092414398, [190, 2654]
2023-09-24_04:54:00.092513026, [170, 2834]
2023-09-24_04:54:00.092611654, [157, 2903]
2023-09-24_04:54:00.092710282, [133, 2911]
2023-09-24_04:54:00.092808910, [2, 2998]
2023-09-24_04:54:00.092907538, [-217, 3039]
2023-09-24_04:54:00.093006166, [-275, 3026]
2023-09-24_04:54:00.093104794, [-20, 2908]
2023-09-24_04:54:00.093203422, [150, 2739]
2023-09-24_04:54:00.093302050, [71, 2738]
2023-09-24_04:54:00.093400678, [200, 2741]
2023-09-24_04:54:00.093499306, [320, 2785]
2023-09-24_04:54:00.093597934, [154, 2795]
2023-09-24_04:54:00.093696562, [-30, 2746]
2023-09-24_04:54:00.093795190, [80, 2850]
2023-09-24_04:54:00.093893818, [363, 2980]
2023-09-24_04:54:00.093992446, [289, 3080]
2023-09-24_04:54:00.094091074, [150, 3131]
2023-09-24_04:54:00.094189701, [309, 3050]
2023-09-24_04:54:00.094288329, [274, 3006]
2023-09-24_04:54:00.094386957, [34, 2913]
2023-09-24_04:54:00.094485585, [-101, 2878]
2023-09-24_04:54:00.094584213, [-132, 2912]
2023-09-24_04:54:00.094682841, [0, 2919]
2023-09-24_04:54:00.094781469, [-46, 2886]
2023-09-24_04:54:00.094880097, [3, 2817]
2023-09-24_04:54:00.094978725, [226, 2922]
2023-09-24_04:54:00.095077353, [308, 3030]
2023-09-24_04:54:00.095175981, [179, 3063]
2023-09-24_04:54:00.095274609, [45, 3136]
2023-09-24_04:54:00.095373237, [10, 3137]
2023-09-24_04:54:00.095471865, [-67, 3085]
2023-09-24_04:54:00.095570493, [-200, 3137]
2023-09-24_04:54:00.095669121, [-174, 3243]
2023-09-24_04:54:00.095767749, [20, 3309]
2023-09-24_04:54:00.095866377, [30, 3329]
2023-09-24_04:54:00.095965005, [-15, 3380]
2023-09-24_04:54:00.096063633, [185, 3456]
2023-09-24_04:54:00.096162261, [355, 3513]
2023-09-24_04:54:00.096260889, [302, 3418]
2023-09-24_04:54:00.096359517, [37, 3387]
2023-09-24_04:54:00.096458145, [-80, 3451]
2023-09-24_04:54:00.096556773, [10, 3340]
2023-09-24_04:54:00.096655400, [-38, 3155]
2023-09-24_04:54:00.096754028, [-209, 3149]
2023-09-24_04:54:00.096852656, [-48, 3405]
2023-09-24_04:54:00.096951284, [205, 3579]
2023-09-24_04:54:00.097049912, [114, 3546]
2023-09-24_04:54:00.097148540, [-163, 3454]
2023-09-24_04:54:00.097247168, [-322, 3503]
2023-09-24_04:54:00.097345796, [-194, 3574]
2023-09-24_04:54:00.097444424, [-121, 3528]
2023-09-24_04:54:00.097543052, [-170, 3491]
2023-09-24_04:54:00.097641680, [-262, 3502]
2023-09-24_04:54:00.097740308, [-238, 3550]
2023-09-24_04:54:00.097838936, [-222, 3570]
2023-09-24_04:54:00.097937564, [-269, 3536]
2023-09-24_04:54:00.098036192, [-315, 3538]
2023-09-24_04:54:00.098134820, [-317, 3521]
2023-09-24_04:54:00.098233448, [-153, 3350]
2023-09-24_04:54:00.098332076, [-3, 3207]
2023-09-24_04:54:00.098430704, [-42, 3272]
2023-09-24_04:54:00.098529332, [-141, 3439]
2023-09-24_04:54:00.098627960, [-287, 3374]
2023-09-24_04:54:00.098726588, [-359, 3256]
2023-09-24_04:54:00.098825216, [-199, 3296]
2023-09-24_04:54:00.098923844, [14, 3183]
2023-09-24_04:54:00.099022472, [187, 3203]
2023-09-24_04:54:00.099121100, [227, 3214]
2023-09-24_04:54:00.099219727, [229, 3178]
2023-09-24_04:54:00.099318355, [-19, 3327]
2023-09-24_04:54:00.099416983, [-306, 3362]
2023-09-24_04:54:00.099515611, [-262, 3374]
2023-09-24_04:54:00.099614239, [-249, 3423]
2023-09-24_04:54:00.099712867, [-137, 3517]
2023-09-24_04:54:00.099811495, [96, 3610]
2023-09-24_04:54:00.099910123, [178, 3547]
2023-09-24_04:54:00.100008751, [197, 3461]
2023-09-24_04:54:00.100107379, [304, 3396]
2023-09-24_04:54:00.100206007, [194, 3447]
2023-09-24_04:54:00.100304635, [-22, 3380]
2023-09-24_04:54:00.100403263, [-31, 3323]
2023-09-24_04:54:00.100501891, [6, 3406]
2023-09-24_04:54:00.100600519, [109, 3338]
2023-09-24_04:54:00.100699147, [164, 3255]
2023-09-24_04:54:00.100797775, [-121, 3109]
2023-09-24_04:54:00.100896403, [-67, 3012]
2023-09-24_04:54:00.100995031, [214, 3069]
2023-09-24_04:54:00.101093659, [132, 3024]
2023-09-24_04:54:00.101192287, [42, 2923]
2023-09-24_04:54:00.101290915, [37, 3014]
2023-09-24_04:54:00.101389543, [82, 3068]
2023-09-24_04:54:00.101488171, [168, 2999]
2023-09-24_04:54:00.101586799, [72, 3037]
2023-09-24_04:54:00.101685426, [-67, 3012]
2023-09-24_04:54:00.101784054, [-105, 3018]
2023-09-24_04:54:00.101882682, [-124, 3038]
2023-09-24_04:54:00.101981310, [-135, 3019]
2023-09-24_04:54:00.102079938, [130, 3131]
2023-09-24_04:54:00.102178566, [314, 3188]
2023-09-24_04:54:00.102277194, [304, 3151]
2023-09-24_04:54:00.102375822, [290, 3090]
2023-09-24_04:54:00.102474450, [-19, 2980]
2023-09-24_04:54:00.102573078, [46, 2951]
2023-09-24_04:54:00.102671706, [336, 3084]
