"# DATASET= tango://g-v-csdb-0.maxiv.lu.se:10000/R3-303U1/DIA/BPM-01/fa"
# t, [x, y]
2023-09-24_04:54:00.000000000, [423, 59769]
2023-09-24_04:54:00.053357726, [946, 59544]
2023-09-24_04:54:00.053456354, [902, 59615]
2023-09-24_04:54:00.053554982, [751, 59738]
2023-09-24_04:54:00.053653610, [330, 59749]
2023-09-24_04:54:00.053752238, [37, 59696]
2023-09-24_04:54:00.053850866, [-63, 59648]
2023-09-24_04:54:00.053949494, [-168, 59647]
2023-09-24_04:54:00.054048122, [-60, 59654]
2023-09-24_04:54:00.054146750, [202, 59607]
2023-09-24_04:54:00.054245378, [569, 59627]
2023-09-24_04:54:00.054344006, [524, 59602]
2023-09-24_04:54:00.054442634, [311, 59639]
2023-09-24_04:54:00.054541261, [402, 59661]
2023-09-24_04:54:00.054639889, [707, 59738]
2023-09-24_04:54:00.054738517, [912, 59884]
2023-09-24_04:54:00.054837145, [775, 59909]
2023-09-24_04:54:00.054935773, [663, 59882]
2023-09-24_04:54:00.055034401, [559, 59927]
2023-09-24_04:54:00.055133029, [-13, 59881]
2023-09-24_04:54:00.055231657, [-85, 59754]
2023-09-24_04:54:00.055330285, [426, 59734]
2023-09-24_04:54:00.055428913, [844, 59850]
2023-09-24_04:54:00.055527541, [1210, 60046]
2023-09-24_04:54:00.055626169, [1371, 60085]
2023-09-24_04:54:00.055724797, [1032, 60096]
2023-09-24_04:54:00.055823425, [760, 60098]
2023-09-24_04:54:00.055922053, [643, 60108]
2023-09-24_04:54:00.056020681, [379, 60123]
2023-09-24_04:54:00.056119309, [2, 60148]
2023-09-24_04:54:00.056217937, [-76, 60147]
2023-09-24_04:54:00.056316565, [421, 60054]
2023-09-24_04:54:00.056415193, [737, 60025]
2023-09-24_04:54:00.056513821, [976, 59981]
2023-09-24_04:54:00.056612449, [1176, 60019]
2023-09-24_04:54:00.056711077, [864, 60083]
2023-09-24_04:54:00.056809705, [369, 60092]
2023-09-24_04:54:00.056908333, [231, 60094]
2023-09-24_04:54:00.057006960, [27, 60124]
2023-09-24_04:54:00.057105588, [-466, 60138]
2023-09-24_04:54:00.057204216, [-558, 59983]
2023-09-24_04:54:00.057302844, [-192, 59941]
2023-09-24_04:54:00.057401472, [268, 60100]
2023-09-24_04:54:00.057500100, [843, 60079]
2023-09-24_04:54:00.057598728, [1217, 59967]
2023-09-24_04:54:00.057697356, [765, 59828]
2023-09-24_04:54:00.057795984, [-15, 59838]
2023-09-24_04:54:00.057894612, [-143, 59832]
2023-09-24_04:54:00.057993240, [-115, 59731]
2023-09-24_04:54:00.058091868, [-505, 59716]
2023-09-24_04:54:00.058190496, [-1114, 59789]
2023-09-24_04:54:00.058289124, [-915, 59983]
2023-09-24_04:54:00.058387752, [-9, 60077]
2023-09-24_04:54:00.058486380, [477, 59994]
2023-09-24_04:54:00.058585008, [404, 59868]
2023-09-24_04:54:00.058683636, [76, 59810]
2023-09-24_04:54:00.058782264, [-471, 59796]
2023-09-24_04:54:00.058880892, [-847, 59806]
2023-09-24_04:54:00.058979520, [-783, 59806]
2023-09-24_04:54:00.059078148, [-218, 59777]
2023-09-24_04:54:00.059176776, [388, 59704]
2023-09-24_04:54:00.059275404, [3, 59692]
2023-09-24_04:54:00.059374032, [-625, 59663]
2023-09-24_04:54:00.059472660, [-350, 59654]
2023-09-24_04:54:00.059571287, [-130, 59784]
2023-09-24_04:54:00.059669915, [-444, 60020]
2023-09-24_04:54:00.059768543, [-356, 60035]
2023-09-24_04:54:00.059867171, [16, 59829]
2023-09-24_04:54:00.059965799, [235, 59696]
2023-09-24_04:54:00.060064427, [78, 59683]
2023-09-24_04:54:00.060163055, [-397, 59693]
2023-09-24_04:54:00.060261683, [-563, 59590]
2023-09-24_04:54:00.060360311, [-493, 59536]
2023-09-24_04:54:00.060458939, [-593, 59510]
2023-09-24_04:54:00.060557567, [-816, 59645]
2023-09-24_04:54:00.060656195, [-1149, 59879]
2023-09-24_04:54:00.060754823, [-947, 59720]
2023-09-24_04:54:00.060853451, [46, 59589]
2023-09-24_04:54:00.060952079, [459, 59616]
2023-09-24_04:54:00.061050707, [307, 59576]
2023-09-24_04:54:00.061149335, [226, 59547]
2023-09-24_04:54:00.061247963, [250, 59607]
2023-09-24_04:54:00.061346591, [383, 59632]
2023-09-24_04:54:00.061445219, [297, 59490]
2023-09-24_04:54:00.061543847, [197, 59412]
2023-09-24_04:54:00.061642475, [229, 59527]
2023-09-24_04:54:00.061741103, [-66, 59712]
2023-09-24_04:54:00.061839731, [-535, 59770]
2023-09-24_04:54:00.061938359, [-518, 59683]
2023-09-24_04:54:00.062036986, [-70, 59671]
2023-09-24_04:54:00.062135614, [333, 59663]
2023-09-24_04:54:00.062234242, [355, 59640]
2023-09-24_04:54:00.062332870, [107, 59707]
2023-09-24_04:54:00.062431498, [76, 59755]
2023-09-24_04:54:00.062530126, [113, 59873]
2023-09-24_04:54:00.062628754, [14, 59948]
2023-09-24_04:54:00.062727382, [-206, 59726]
2023-09-24_04:54:00.062826010, [-490, 59505]
2023-09-24_04:54:00.062924638, [-317, 59396]
2023-09-24_04:54:00.063023266, [130, 59447]
2023-09-24_04:54:00.063121894, [60, 59538]
2023-09-24_04:54:00.063220522, [-252, 59573]
2023-09-24_04:54:00.063319150, [-243, 59596]
2023-09-24_04:54:00.063417778, [-476, 59709]
2023-09-24_04:54:00.063516406, [-544, 59762]
2023-09-24_04:54:00.063615034, [-312, 59630]
2023-09-24_04:54:00.063713662, [-257, 59478]
2023-09-24_04:54:00.063812290, [-35, 59564]
2023-09-24_04:54:00.063910918, [53, 59805]
2023-09-24_04:54:00.064009546, [-204, 59809]
2023-09-24_04:54:00.064108174, [-177, 59672]
2023-09-24_04:54:00.064206802, [23, 59676]
2023-09-24_04:54:00.064305430, [545, 59693]
2023-09-24_04:54:00.064404058, [672, 59696]
2023-09-24_04:54:00.064502685, [-79, 59703]
2023-09-24_04:54:00.064601313, [-536, 59667]
2023-09-24_04:54:00.064699941, [-480, 59731]
2023-09-24_04:54:00.064798569, [-715, 59832]
2023-09-24_04:54:00.064897197, [-915, 59767]
2023-09-24_04:54:00.064995825, [-412, 59713]
2023-09-24_04:54:00.065094453, [327, 59690]
2023-09-24_04:54:00.065193081, [735, 59641]
2023-09-24_04:54:00.065291709, [699, 59507]
2023-09-24_04:54:00.065390337, [262, 59417]
2023-09-24_04:54:00.065488965, [190, 59417]
2023-09-24_04:54:00.065587593, [219, 59574]
2023-09-24_04:54:00.065686221, [-215, 59686]
2023-09-24_04:54:00.065784849, [-675, 59571]
2023-09-24_04:54:00.065883477, [-744, 59622]
2023-09-24_04:54:00.065982105, [-290, 59770]
2023-09-24_04:54:00.066080733, [218, 59695]
2023-09-24_04:54:00.066179361, [449, 59534]
2023-09-24_04:54:00.066277989, [365, 59452]
2023-09-24_04:54:00.066376617, [-26, 59473]
2023-09-24_04:54:00.066475245, [-200, 59532]
2023-09-24_04:54:00.066573873, [-59, 59592]
2023-09-24_04:54:00.066672501, [338, 59622]
2023-09-24_04:54:00.066771129, [203, 59648]
2023-09-24_04:54:00.066869757, [-230, 59539]
2023-09-24_04:54:00.066968384, [-68, 59538]
2023-09-24_04:54:00.067067012, [-58, 59767]
2023-09-24_04:54:00.067165640, [-145, 59828]
2023-09-24_04:54:00.067264268, [-165, 59757]
2023-09-24_04:54:00.067362896, [-150, 59794]
2023-09-24_04:54:00.067461524, [207, 59622]
2023-09-24_04:54:00.067560152, [541, 59564]
2023-09-24_04:54:00.067658780, [635, 59670]
2023-09-24_04:54:00.067757408, [656, 59634]
2023-09-24_04:54:00.067856036, [395, 59716]
2023-09-24_04:54:00.067954664, [60, 59820]
2023-09-24_04:54:00.068053292, [-417, 59795]
2023-09-24_04:54:00.068151920, [-765, 59718]
2023-09-24_04:54:00.068250548, [-631, 59622]
2023-09-24_04:54:00.068349176, [-387, 59558]
2023-09-24_04:54:00.068447804, [36, 59634]
2023-09-24_04:54:00.068546432, [361, 59750]
2023-09-24_04:54:00.068645060, [194, 59812]
2023-09-24_04:54:00.068743688, [-11, 59810]
2023-09-24_04:54:00.068842316, [330, 59784]
2023-09-24_04:54:00.068940944, [515, 59741]
2023-09-24_04:54:00.069039572, [368, 59699]
2023-09-24_04:54:00.069138200, [-1, 59700]
2023-09-24_04:54:00.069236828, [-416, 59684]
2023-09-24_04:54:00.069335456, [-434, 59722]
2023-09-24_04:54:00.069434083, [-347, 59798]
2023-09-24_04:54:00.069532711, [-194, 59797]
2023-09-24_04:54:00.069631339, [-53, 59724]
2023-09-24_04:54:00.069729967, [-53, 59580]
2023-09-24_04:54:00.069828595, [228, 59548]
2023-09-24_04:54:00.069927223, [454, 59617]
2023-09-24_04:54:00.070025851, [208, 59554]
2023-09-24_04:54:00.070124479, [-252, 59436]
2023-09-24_04:54:00.070223107, [-238, 59458]
2023-09-24_04:54:00.070321735, [36, 59481]
2023-09-24_04:54:00.070420363, [259, 59532]
2023-09-24_04:54:00.070518991, [252, 59679]
2023-09-24_04:54:00.070617619, [322, 59696]
2023-09-24_04:54:00.070716247, [672, 59605]
2023-09-24_04:54:00.070814875, [765, 59653]
2023-09-24_04:54:00.070913503, [451, 59769]
2023-09-24_04:54:00.071012131, [90, 59764]
2023-09-24_04:54:00.071110759, [37, 59711]
2023-09-24_04:54:00.071209387, [-365, 59611]
2023-09-24_04:54:00.071308015, [-954, 59547]
2023-09-24_04:54:00.071406643, [-906, 59635]
2023-09-24_04:54:00.071505271, [195, 59692]
2023-09-24_04:54:00.071603899, [1081, 59684]
2023-09-24_04:54:00.071702527, [1072, 59671]
2023-09-24_04:54:00.071801155, [864, 59601]
2023-09-24_04:54:00.071899782, [885, 59643]
2023-09-24_04:54:00.071998410, [809, 59631]
2023-09-24_04:54:00.072097038, [237, 59494]
2023-09-24_04:54:00.072195666, [-334, 59387]
2023-09-24_04:54:00.072294294, [-702, 59370]
2023-09-24_04:54:00.072392922, [-1013, 59440]
2023-09-24_04:54:00.072491550, [-1195, 59576]
2023-09-24_04:54:00.072590178, [-555, 59611]
2023-09-24_04:54:00.072688806, [522, 59625]
2023-09-24_04:54:00.072787434, [831, 59538]
2023-09-24_04:54:00.072886062, [509, 59412]
2023-09-24_04:54:00.072984690, [268, 59395]
2023-09-24_04:54:00.073083318, [343, 59232]
2023-09-24_04:54:00.073181946, [719, 59265]
2023-09-24_04:54:00.073280574, [792, 59489]
2023-09-24_04:54:00.073379202, [343, 59580]
2023-09-24_04:54:00.073477830, [-159, 59545]
2023-09-24_04:54:00.073576458, [-554, 59490]
2023-09-24_04:54:00.073675086, [-668, 59494]
2023-09-24_04:54:00.073773714, [-573, 59530]
2023-09-24_04:54:00.073872342, [-7, 59457]
2023-09-24_04:54:00.073970970, [920, 59408]
2023-09-24_04:54:00.074069598, [1641, 59480]
2023-09-24_04:54:00.074168226, [1699, 59523]
2023-09-24_04:54:00.074266854, [983, 59470]
2023-09-24_04:54:00.074365481, [128, 59382]
2023-09-24_04:54:00.074464109, [-321, 59330]
2023-09-24_04:54:00.074562737, [-501, 59439]
2023-09-24_04:54:00.074661365, [-511, 59624]
2023-09-24_04:54:00.074759993, [-172, 59611]
2023-09-24_04:54:00.074858621, [119, 59602]
2023-09-24_04:54:00.074957249, [206, 59674]
2023-09-24_04:54:00.075055877, [454, 59791]
2023-09-24_04:54:00.075154505, [694, 59813]
2023-09-24_04:54:00.075253133, [996, 59781]
2023-09-24_04:54:00.075351761, [1212, 59773]
2023-09-24_04:54:00.075450389, [873, 59711]
2023-09-24_04:54:00.075549017, [349, 59647]
2023-09-24_04:54:00.075647645, [-240, 59595]
2023-09-24_04:54:00.075746273, [-396, 59548]
2023-09-24_04:54:00.075844901, [-18, 59649]
2023-09-24_04:54:00.075943529, [-171, 59824]
2023-09-24_04:54:00.076042157, [-329, 59907]
2023-09-24_04:54:00.076140785, [29, 59884]
2023-09-24_04:54:00.076239413, [397, 59900]
2023-09-24_04:54:00.076338041, [365, 59989]
2023-09-24_04:54:00.076436669, [184, 60095]
2023-09-24_04:54:00.076535297, [430, 60049]
2023-09-24_04:54:00.076633925, [675, 60027]
2023-09-24_04:54:00.076732553, [948, 59971]
2023-09-24_04:54:00.076831180, [1017, 59908]
2023-09-24_04:54:00.076929808, [783, 60000]
2023-09-24_04:54:00.077028436, [-99, 59938]
2023-09-24_04:54:00.077127064, [-1104, 59762]
2023-09-24_04:54:00.077225692, [-974, 59802]
2023-09-24_04:54:00.077324320, [-368, 59943]
2023-09-24_04:54:00.077422948, [36, 59972]
2023-09-24_04:54:00.077521576, [128, 60058]
2023-09-24_04:54:00.077620204, [-231, 60098]
2023-09-24_04:54:00.077718832, [-729, 60063]
2023-09-24_04:54:00.077817460, [-788, 60040]
2023-09-24_04:54:00.077916088, [-40, 60118]
2023-09-24_04:54:00.078014716, [756, 60121]
2023-09-24_04:54:00.078113344, [669, 59955]
2023-09-24_04:54:00.078211972, [124, 59863]
2023-09-24_04:54:00.078310600, [-488, 59919]
2023-09-24_04:54:00.078409228, [-1343, 59870]
2023-09-24_04:54:00.078507856, [-1736, 59898]
2023-09-24_04:54:00.078606484, [-1308, 59958]
2023-09-24_04:54:00.078705112, [-794, 59991]
2023-09-24_04:54:00.078803740, [-573, 60084]
2023-09-24_04:54:00.078902368, [-558, 60226]
2023-09-24_04:54:00.079000996, [-702, 60138]
2023-09-24_04:54:00.079099624, [-700, 59878]
2023-09-24_04:54:00.079198252, [-134, 59960]
2023-09-24_04:54:00.079296880, [540, 60203]
2023-09-24_04:54:00.079395507, [450, 60162]
2023-09-24_04:54:00.079494135, [-146, 59948]
2023-09-24_04:54:00.079592763, [-700, 59805]
2023-09-24_04:54:00.079691391, [-705, 59839]
2023-09-24_04:54:00.079790019, [-861, 60072]
2023-09-24_04:54:00.079888647, [-1219, 60113]
2023-09-24_04:54:00.079987275, [-1035, 59997]
2023-09-24_04:54:00.080085903, [-377, 60032]
2023-09-24_04:54:00.080184531, [131, 60143]
2023-09-24_04:54:00.080283159, [264, 60162]
2023-09-24_04:54:00.080381787, [264, 59988]
2023-09-24_04:54:00.080480415, [-65, 59744]
2023-09-24_04:54:00.080579043, [-407, 59745]
2023-09-24_04:54:00.080677671, [-682, 59779]
2023-09-24_04:54:00.080776299, [-771, 59725]
2023-09-24_04:54:00.080874927, [-708, 59782]
2023-09-24_04:54:00.080973555, [-545, 59836]
2023-09-24_04:54:00.081072183, [-444, 59893]
2023-09-24_04:54:00.081170811, [-721, 59908]
2023-09-24_04:54:00.081269439, [-887, 59758]
2023-09-24_04:54:00.081368067, [-773, 59650]
2023-09-24_04:54:00.081466695, [-493, 59618]
2023-09-24_04:54:00.081565323, [-302, 59561]
2023-09-24_04:54:00.081663951, [-204, 59417]
2023-09-24_04:54:00.081762579, [-28, 59413]
2023-09-24_04:54:00.081861206, [212, 59484]
2023-09-24_04:54:00.081959834, [134, 59339]
2023-09-24_04:54:00.082058462, [-7, 59354]
2023-09-24_04:54:00.082157090, [195, 59563]
2023-09-24_04:54:00.082255718, [191, 59657]
2023-09-24_04:54:00.082354346, [-145, 59564]
2023-09-24_04:54:00.082452974, [-419, 59551]
2023-09-24_04:54:00.082551602, [-384, 59621]
2023-09-24_04:54:00.082650230, [-76, 59567]
2023-09-24_04:54:00.082748858, [-240, 59391]
2023-09-24_04:54:00.082847486, [-575, 59338]
2023-09-24_04:54:00.082946114, [-295, 59305]
2023-09-24_04:54:00.083044742, [-36, 59217]
2023-09-24_04:54:00.083143370, [-61, 59370]
2023-09-24_04:54:00.083241998, [-5, 59482]
2023-09-24_04:54:00.083340626, [145, 59388]
2023-09-24_04:54:00.083439254, [230, 59346]
2023-09-24_04:54:00.083537882, [-11, 59306]
2023-09-24_04:54:00.083636510, [-529, 59246]
2023-09-24_04:54:00.083735138, [-850, 59115]
2023-09-24_04:54:00.083833766, [-469, 59149]
2023-09-24_04:54:00.083932394, [-11, 59413]
2023-09-24_04:54:00.084031022, [68, 59558]
2023-09-24_04:54:00.084129650, [-283, 59507]
2023-09-24_04:54:00.084228278, [-755, 59503]
2023-09-24_04:54:00.084326905, [-773, 59546]
2023-09-24_04:54:00.084425533, [-202, 59573]
2023-09-24_04:54:00.084524161, [221, 59558]
2023-09-24_04:54:00.084622789, [493, 59490]
2023-09-24_04:54:00.084721417, [1037, 59443]
2023-09-24_04:54:00.084820045, [1315, 59498]
2023-09-24_04:54:00.084918673, [1013, 59494]
2023-09-24_04:54:00.085017301, [196, 59423]
2023-09-24_04:54:00.085115929, [-580, 59442]
2023-09-24_04:54:00.085214557, [-797, 59503]
2023-09-24_04:54:00.085313185, [-728, 59412]
2023-09-24_04:54:00.085411813, [-301, 59314]
2023-09-24_04:54:00.085510441, [662, 59443]
2023-09-24_04:54:00.085609069, [1083, 59621]
2023-09-24_04:54:00.085707697, [674, 59635]
2023-09-24_04:54:00.085806325, [473, 59632]
2023-09-24_04:54:00.085904953, [441, 59540]
2023-09-24_04:54:00.086003581, [259, 59449]
2023-09-24_04:54:00.086102209, [348, 59354]
2023-09-24_04:54:00.086200837, [699, 59386]
2023-09-24_04:54:00.086299465, [810, 59608]
2023-09-24_04:54:00.086398093, [355, 59732]
2023-09-24_04:54:00.086496721, [-291, 59746]
2023-09-24_04:54:00.086595349, [-397, 59706]
2023-09-24_04:54:00.086693977, [-241, 59708]
2023-09-24_04:54:00.086792604, [-338, 59715]
2023-09-24_04:54:00.086891232, [-423, 59740]
2023-09-24_04:54:00.086989860, [-91, 59753]
2023-09-24_04:54:00.087088488, [587, 59701]
2023-09-24_04:54:00.087187116, [1058, 59607]
2023-09-24_04:54:00.087285744, [1103, 59571]
2023-09-24_04:54:00.087384372, [561, 59672]
2023-09-24_04:54:00.087483000, [-93, 59722]
2023-09-24_04:54:00.087581628, [-237, 59594]
2023-09-24_04:54:00.087680256, [-140, 59628]
2023-09-24_04:54:00.087778884, [-11, 59705]
2023-09-24_04:54:00.087877512, [17, 59677]
2023-09-24_04:54:00.087976140, [-138, 59771]
2023-09-24_04:54:00.088074768, [-167, 59938]
2023-09-24_04:54:00.088173396, [94, 60073]
2023-09-24_04:54:00.088272024, [497, 59992]
2023-09-24_04:54:00.088370652, [980, 59890]
2023-09-24_04:54:00.088469280, [784, 59777]
2023-09-24_04:54:00.088567908, [279, 59661]
2023-09-24_04:54:00.088666536, [63, 59711]
2023-09-24_04:54:00.088765164, [38, 59719]
2023-09-24_04:54:00.088863792, [-117, 59662]
2023-09-24_04:54:00.088962420, [-563, 59601]
2023-09-24_04:54:00.089061048, [-795, 59669]
2023-09-24_04:54:00.089159676, [-558, 59712]
2023-09-24_04:54:00.089258303, [-159, 59819]
2023-09-24_04:54:00.089356931, [-57, 59939]
2023-09-24_04:54:00.089455559, [-90, 59710]
2023-09-24_04:54:00.089554187, [-176, 59657]
2023-09-24_04:54:00.089652815, [-2, 59846]
2023-09-24_04:54:00.089751443, [206, 59914]
2023-09-24_04:54:00.089850071, [-175, 59811]
2023-09-24_04:54:00.089948699, [-680, 59625]
2023-09-24_04:54:00.090047327, [-1020, 59525]
2023-09-24_04:54:00.090145955, [-837, 59581]
2023-09-24_04:54:00.090244583, [-250, 59570]
2023-09-24_04:54:00.090343211, [-26, 59550]
2023-09-24_04:54:00.090441839, [-191, 59628]
2023-09-24_04:54:00.090540467, [-514, 59652]
2023-09-24_04:54:00.090639095, [-572, 59739]
2023-09-24_04:54:00.090737723, [-639, 59754]
2023-09-24_04:54:00.090836351, [-413, 59631]
2023-09-24_04:54:00.090934979, [-38, 59438]
2023-09-24_04:54:00.091033607, [-131, 59381]
2023-09-24_04:54:00.091132235, [-48, 59405]
2023-09-24_04:54:00.091230863, [158, 59484]
2023-09-24_04:54:00.091329491, [74, 59617]
2023-09-24_04:54:00.091428119, [-400, 59691]
2023-09-24_04:54:00.091526747, [-699, 59813]
2023-09-24_04:54:00.091625375, [-436, 59795]
2023-09-24_04:54:00.091724002, [-280, 59691]
2023-09-24_04:54:00.091822630, [-848, 59676]
2023-09-24_04:54:00.091921258, [-1042, 59688]
2023-09-24_04:54:00.092019886, [-443, 59699]
2023-09-24_04:54:00.092118514, [85, 59735]
2023-09-24_04:54:00.092217142, [201, 59743]
2023-09-24_04:54:00.092315770, [317, 59613]
2023-09-24_04:54:00.092414398, [536, 59491]
2023-09-24_04:54:00.092513026, [568, 59446]
2023-09-24_04:54:00.092611654, [611, 59340]
2023-09-24_04:54:00.092710282, [413, 59315]
2023-09-24_04:54:00.092808910, [-36, 59471]
2023-09-24_04:54:00.092907538, [-405, 59541]
2023-09-24_04:54:00.093006166, [-645, 59628]
2023-09-24_04:54:00.093104794, [-518, 59605]
2023-09-24_04:54:00.093203422, [-179, 59482]
2023-09-24_04:54:00.093302050, [-24, 59419]
2023-09-24_04:54:00.093400678, [91, 59328]
2023-09-24_04:54:00.093499306, [271, 59277]
2023-09-24_04:54:00.093597934, [219, 59406]
2023-09-24_04:54:00.093696562, [192, 59454]
2023-09-24_04:54:00.093795190, [496, 59406]
2023-09-24_04:54:00.093893818, [534, 59419]
2023-09-24_04:54:00.093992446, [285, 59466]
2023-09-24_04:54:00.094091074, [185, 59513]
2023-09-24_04:54:00.094189701, [381, 59475]
2023-09-24_04:54:00.094288329, [360, 59414]
2023-09-24_04:54:00.094386957, [-270, 59479]
2023-09-24_04:54:00.094485585, [-836, 59436]
2023-09-24_04:54:00.094584213, [-623, 59450]
2023-09-24_04:54:00.094682841, [6, 59537]
2023-09-24_04:54:00.094781469, [136, 59562]
2023-09-24_04:54:00.094880097, [473, 59617]
2023-09-24_04:54:00.094978725, [1037, 59631]
2023-09-24_04:54:00.095077353, [948, 59676]
2023-09-24_04:54:00.095175981, [608, 59663]
2023-09-24_04:54:00.095274609, [402, 59678]
2023-09-24_04:54:00.095373237, [189, 59552]
2023-09-24_04:54:00.095471865, [66, 59433]
2023-09-24_04:54:00.095570493, [-437, 59595]
2023-09-24_04:54:00.095669121, [-1011, 59651]
2023-09-24_04:54:00.095767749, [-625, 59682]
2023-09-24_04:54:00.095866377, [-105, 59699]
2023-09-24_04:54:00.095965005, [190, 59826]
2023-09-24_04:54:00.096063633, [620, 59994]
2023-09-24_04:54:00.096162261, [893, 59922]
2023-09-24_04:54:00.096260889, [918, 59890]
2023-09-24_04:54:00.096359517, [705, 59889]
2023-09-24_04:54:00.096458145, [405, 59797]
2023-09-24_04:54:00.096556773, [408, 59679]
2023-09-24_04:54:00.096655400, [350, 59595]
2023-09-24_04:54:00.096754028, [-212, 59741]
2023-09-24_04:54:00.096852656, [-208, 59945]
2023-09-24_04:54:00.096951284, [350, 59854]
2023-09-24_04:54:00.097049912, [281, 59865]
2023-09-24_04:54:00.097148540, [-147, 60035]
2023-09-24_04:54:00.097247168, [-404, 59918]
2023-09-24_04:54:00.097345796, [99, 59683]
2023-09-24_04:54:00.097444424, [805, 59672]
2023-09-24_04:54:00.097543052, [745, 59821]
2023-09-24_04:54:00.097641680, [596, 59894]
2023-09-24_04:54:00.097740308, [676, 59686]
2023-09-24_04:54:00.097838936, [351, 59574]
2023-09-24_04:54:00.097937564, [2, 59766]
2023-09-24_04:54:00.098036192, [-202, 59954]
2023-09-24_04:54:00.098134820, [-121, 60034]
2023-09-24_04:54:00.098233448, [348, 60008]
2023-09-24_04:54:00.098332076, [520, 59869]
2023-09-24_04:54:00.098430704, [386, 59812]
2023-09-24_04:54:00.098529332, [183, 59893]
2023-09-24_04:54:00.098627960, [-110, 59900]
2023-09-24_04:54:00.098726588, [-335, 59867]
2023-09-24_04:54:00.098825216, [-252, 59902]
2023-09-24_04:54:00.098923844, [25, 59977]
2023-09-24_04:54:00.099022472, [539, 60025]
2023-09-24_04:54:00.099121100, [835, 60006]
2023-09-24_04:54:00.099219727, [439, 59849]
2023-09-24_04:54:00.099318355, [-466, 59801]
2023-09-24_04:54:00.099416983, [-1043, 59837]
2023-09-24_04:54:00.099515611, [-744, 59998]
2023-09-24_04:54:00.099614239, [-274, 60131]
2023-09-24_04:54:00.099712867, [-239, 60030]
2023-09-24_04:54:00.099811495, [-191, 59837]
2023-09-24_04:54:00.099910123, [43, 59955]
