"# DATASET= tango://g-v-csdb-0.maxiv.lu.se:10000/R3-306U2/DIA/BPM-01/fa"
# t, [x, y]
2023-09-24_04:54:00.000000000, [189, 289]
2023-09-24_04:54:00.055724797, [1067, -394]
2023-09-24_04:54:00.055823425, [705, -223]
2023-09-24_04:54:00.055922053, [402, -208]
2023-09-24_04:54:00.056020681, [230, -337]
2023-09-24_04:54:00.056119309, [-4, -275]
2023-09-24_04:54:00.056217937, [-60, -182]
2023-09-24_04:54:00.056316565, [268, -284]
2023-09-24_04:54:00.056415193, [581, -227]
2023-09-24_04:54:00.056513821, [1030, -163]
2023-09-24_04:54:00.056612449, [1193, -189]
2023-09-24_04:54:00.056711077, [881, -236]
2023-09-24_04:54:00.056809705, [520, -316]
2023-09-24_04:54:00.056908333, [510, -250]
2023-09-24_04:54:00.057006960, [542, -204]
2023-09-24_04:54:00.057105588, [38, -348]
2023-09-24_04:54:00.057204216, [-197, -438]
2023-09-24_04:54:00.057302844, [74, -440]
2023-09-24_04:54:00.057401472, [514, -359]
2023-09-24_04:54:00.057500100, [905, -260]
2023-09-24_04:54:00.057598728, [997, -269]
2023-09-24_04:54:00.057697356, [526, -171]
2023-09-24_04:54:00.057795984, [35, -105]
2023-09-24_04:54:00.057894612, [66, -33]
2023-09-24_04:54:00.057993240, [-21, -49]
2023-09-24_04:54:00.058091868, [-352, -68]
2023-09-24_04:54:00.058190496, [-841, -47]
2023-09-24_04:54:00.058289124, [-744, 37]
2023-09-24_04:54:00.058387752, [-5, 224]
2023-09-24_04:54:00.058486380, [428, 216]
2023-09-24_04:54:00.058585008, [356, 130]
2023-09-24_04:54:00.058683636, [-45, 259]
2023-09-24_04:54:00.058782264, [-484, 292]
2023-09-24_04:54:00.058880892, [-632, 140]
2023-09-24_04:54:00.058979520, [-549, 120]
2023-09-24_04:54:00.059078148, [-185, 51]
2023-09-24_04:54:00.059176776, [286, -21]
2023-09-24_04:54:00.059275404, [-16, 79]
2023-09-24_04:54:00.059374032, [-509, 140]
2023-09-24_04:54:00.059472660, [-170, 163]
2023-09-24_04:54:00.059571287, [188, 159]
2023-09-24_04:54:00.059669915, [-35, 209]
2023-09-24_04:54:00.059768543, [-145, 182]
2023-09-24_04:54:00.059867171, [125, -4]
2023-09-24_04:54:00.059965799, [219, 18]
2023-09-24_04:54:00.060064427, [53, 222]
2023-09-24_04:54:00.060163055, [-277, 218]
2023-09-24_04:54:00.060261683, [-450, 138]
2023-09-24_04:54:00.060360311, [-412, 179]
2023-09-24_04:54:00.060458939, [-561, 246]
2023-09-24_04:54:00.060557567, [-632, 224]
2023-09-24_04:54:00.060656195, [-760, 64]
2023-09-24_04:54:00.060754823, [-738, 25]
2023-09-24_04:54:00.060853451, [-14, 180]
2023-09-24_04:54:00.060952079, [296, 303]
2023-09-24_04:54:00.061050707, [119, 293]
2023-09-24_04:54:00.061149335, [97, 190]
2023-09-24_04:54:00.061247963, [226, 109]
2023-09-24_04:54:00.061346591, [390, 83]
2023-09-24_04:54:00.061445219, [346, 21]
2023-09-24_04:54:00.061543847, [206, 49]
2023-09-24_04:54:00.061642475, [204, 64]
2023-09-24_04:54:00.061741103, [-47, 32]
2023-09-24_04:54:00.061839731, [-471, 31]
2023-09-24_04:54:00.061938359, [-448, -22]
2023-09-24_04:54:00.062036986, [-39, -87]
2023-09-24_04:54:00.062135614, [296, -103]
2023-09-24_04:54:00.062234242, [423, -176]
2023-09-24_04:54:00.062332870, [406, -241]
2023-09-24_04:54:00.062431498, [436, -212]
2023-09-24_04:54:00.062530126, [624, -86]
2023-09-24_04:54:00.062628754, [552, 32]
2023-09-24_04:54:00.062727382, [287, 46]
2023-09-24_04:54:00.062826010, [35, 102]
2023-09-24_04:54:00.062924638, [166, 249]
2023-09-24_04:54:00.063023266, [764, 257]
2023-09-24_04:54:00.063121894, [860, 96]
2023-09-24_04:54:00.063220522, [514, -89]
2023-09-24_04:54:00.063319150, [251, -167]
2023-09-24_04:54:00.063417778, [-205, -63]
2023-09-24_04:54:00.063516406, [-236, 22]
2023-09-24_04:54:00.063615034, [215, 63]
2023-09-24_04:54:00.063713662, [468, 33]
2023-09-24_04:54:00.063812290, [462, 18]
2023-09-24_04:54:00.063910918, [256, 106]
2023-09-24_04:54:00.064009546, [-29, 141]
2023-09-24_04:54:00.064108174, [91, 97]
2023-09-24_04:54:00.064206802, [447, -70]
2023-09-24_04:54:00.064305430, [847, -139]
2023-09-24_04:54:00.064404058, [905, -136]
2023-09-24_04:54:00.064502685, [367, -185]
2023-09-24_04:54:00.064601313, [46, -185]
2023-09-24_04:54:00.064699941, [-38, -201]
2023-09-24_04:54:00.064798569, [-307, -107]
2023-09-24_04:54:00.064897197, [-242, 58]
2023-09-24_04:54:00.064995825, [185, 26]
2023-09-24_04:54:00.065094453, [782, -102]
2023-09-24_04:54:00.065193081, [1287, -143]
2023-09-24_04:54:00.065291709, [1322, -136]
2023-09-24_04:54:00.065390337, [1063, -12]
2023-09-24_04:54:00.065488965, [974, 47]
2023-09-24_04:54:00.065587593, [968, 62]
2023-09-24_04:54:00.065686221, [568, 80]
2023-09-24_04:54:00.065784849, [-15, -7]
2023-09-24_04:54:00.065883477, [-261, 12]
2023-09-24_04:54:00.065982105, [139, 70]
2023-09-24_04:54:00.066080733, [648, 92]
2023-09-24_04:54:00.066179361, [806, 105]
2023-09-24_04:54:00.066277989, [577, 156]
2023-09-24_04:54:00.066376617, [169, 239]
2023-09-24_04:54:00.066475245, [99, 259]
2023-09-24_04:54:00.066573873, [272, 206]
2023-09-24_04:54:00.066672501, [492, 230]
2023-09-24_04:54:00.066771129, [334, 277]
2023-09-24_04:54:00.066869757, [44, 245]
2023-09-24_04:54:00.066968384, [64, 72]
2023-09-24_04:54:00.067067012, [9, 5]
2023-09-24_04:54:00.067165640, [-137, 82]
2023-09-24_04:54:00.067264268, [-142, 78]
2023-09-24_04:54:00.067362896, [-52, 45]
2023-09-24_04:54:00.067461524, [176, 33]
2023-09-24_04:54:00.067560152, [416, 19]
2023-09-24_04:54:00.067658780, [476, 149]
2023-09-24_04:54:00.067757408, [472, 274]
2023-09-24_04:54:00.067856036, [364, 210]
2023-09-24_04:54:00.067954664, [172, 168]
2023-09-24_04:54:00.068053292, [-471, 178]
2023-09-24_04:54:00.068151920, [-910, 120]
2023-09-24_04:54:00.068250548, [-785, 66]
2023-09-24_04:54:00.068349176, [-620, -3]
2023-09-24_04:54:00.068447804, [-113, -21]
2023-09-24_04:54:00.068546432, [380, 95]
2023-09-24_04:54:00.068645060, [189, 194]
2023-09-24_04:54:00.068743688, [43, 151]
2023-09-24_04:54:00.068842316, [375, 157]
2023-09-24_04:54:00.068940944, [466, 96]
2023-09-24_04:54:00.069039572, [243, 91]
2023-09-24_04:54:00.069138200, [-161, 152]
2023-09-24_04:54:00.069236828, [-449, 126]
2023-09-24_04:54:00.069335456, [-588, 301]
2023-09-24_04:54:00.069434083, [-647, 384]
2023-09-24_04:54:00.069532711, [-584, 277]
2023-09-24_04:54:00.069631339, [-409, 198]
2023-09-24_04:54:00.069729967, [-423, 85]
2023-09-24_04:54:00.069828595, [-304, 123]
2023-09-24_04:54:00.069927223, [-37, 220]
2023-09-24_04:54:00.070025851, [-136, 254]
2023-09-24_04:54:00.070124479, [-547, 264]
2023-09-24_04:54:00.070223107, [-692, 309]
2023-09-24_04:54:00.070321735, [-561, 315]
2023-09-24_04:54:00.070420363, [-321, 267]
2023-09-24_04:54:00.070518991, [-150, 282]
2023-09-24_04:54:00.070617619, [-311, 282]
2023-09-24_04:54:00.070716247, [-57, 158]
2023-09-24_04:54:00.070814875, [287, 98]
2023-09-24_04:54:00.070913503, [159, 190]
2023-09-24_04:54:00.071012131, [-8, 168]
2023-09-24_04:54:00.071110759, [-251, 21]
2023-09-24_04:54:00.071209387, [-783, -51]
2023-09-24_04:54:00.071308015, [-1121, -21]
2023-09-24_04:54:00.071406643, [-761, -20]
2023-09-24_04:54:00.071505271, [229, 63]
2023-09-24_04:54:00.071603899, [821, 158]
2023-09-24_04:54:00.071702527, [611, 156]
2023-09-24_04:54:00.071801155, [373, 77]
2023-09-24_04:54:00.071899782, [561, 44]
2023-09-24_04:54:00.071998410, [636, 145]
2023-09-24_04:54:00.072097038, [186, 172]
2023-09-24_04:54:00.072195666, [-279, 68]
2023-09-24_04:54:00.072294294, [-624, 89]
2023-09-24_04:54:00.072392922, [-1008, 60]
2023-09-24_04:54:00.072491550, [-1169, 59]
2023-09-24_04:54:00.072590178, [-569, 141]
2023-09-24_04:54:00.072688806, [398, 213]
2023-09-24_04:54:00.072787434, [698, 223]
2023-09-24_04:54:00.072886062, [390, 197]
2023-09-24_04:54:00.072984690, [240, 206]
2023-09-24_04:54:00.073083318, [272, 259]
2023-09-24_04:54:00.073181946, [359, 313]
2023-09-24_04:54:00.073280574, [425, 170]
2023-09-24_04:54:00.073379202, [-29, 125]
2023-09-24_04:54:00.073477830, [-563, 151]
2023-09-24_04:54:00.073576458, [-811, 170]
2023-09-24_04:54:00.073675086, [-997, 150]
2023-09-24_04:54:00.073773714, [-837, 80]
2023-09-24_04:54:00.073872342, [-2, 58]
2023-09-24_04:54:00.073970970, [830, 149]
2023-09-24_04:54:00.074069598, [1411, 138]
2023-09-24_04:54:00.074168226, [1517, 86]
2023-09-24_04:54:00.074266854, [947, 161]
2023-09-24_04:54:00.074365481, [178, 258]
2023-09-24_04:54:00.074464109, [-381, 240]
2023-09-24_04:54:00.074562737, [-581, 260]
2023-09-24_04:54:00.074661365, [-444, 351]
2023-09-24_04:54:00.074759993, [-302, 346]
2023-09-24_04:54:00.074858621, [-33, 139]
2023-09-24_04:54:00.074957249, [234, -64]
2023-09-24_04:54:00.075055877, [513, -117]
2023-09-24_04:54:00.075154505, [802, -92]
2023-09-24_04:54:00.075253133, [900, -22]
2023-09-24_04:54:00.075351761, [1111, 54]
2023-09-24_04:54:00.075450389, [872, 201]
2023-09-24_04:54:00.075549017, [369, 184]
2023-09-24_04:54:00.075647645, [-197, 113]
2023-09-24_04:54:00.075746273, [-415, 92]
2023-09-24_04:54:00.075844901, [101, 108]
2023-09-24_04:54:00.075943529, [-26, 46]
2023-09-24_04:54:00.076042157, [-335, -112]
2023-09-24_04:54:00.076140785, [50, -208]
2023-09-24_04:54:00.076239413, [426, -312]
2023-09-24_04:54:00.076338041, [338, -270]
2023-09-24_04:54:00.076436669, [217, -270]
2023-09-24_04:54:00.076535297, [519, -396]
2023-09-24_04:54:00.076633925, [589, -396]
2023-09-24_04:54:00.076732553, [600, -344]
2023-09-24_04:54:00.076831180, [759, -353]
2023-09-24_04:54:00.076929808, [693, -452]
2023-09-24_04:54:00.077028436, [-13, -582]
2023-09-24_04:54:00.077127064, [-837, -561]
2023-09-24_04:54:00.077225692, [-706, -460]
2023-09-24_04:54:00.077324320, [-135, -466]
2023-09-24_04:54:00.077422948, [106, -402]
2023-09-24_04:54:00.077521576, [207, -395]
2023-09-24_04:54:00.077620204, [11, -536]
2023-09-24_04:54:00.077718832, [-457, -494]
2023-09-24_04:54:00.077817460, [-421, -362]
2023-09-24_04:54:00.077916088, [241, -306]
2023-09-24_04:54:00.078014716, [958, -245]
2023-09-24_04:54:00.078113344, [905, -304]
2023-09-24_04:54:00.078211972, [238, -362]
2023-09-24_04:54:00.078310600, [-284, -417]
2023-09-24_04:54:00.078409228, [-921, -490]
2023-09-24_04:54:00.078507856, [-1369, -470]
2023-09-24_04:54:00.078606484, [-1021, -448]
2023-09-24_04:54:00.078705112, [-498, -514]
2023-09-24_04:54:00.078803740, [-367, -527]
2023-09-24_04:54:00.078902368, [-469, -430]
2023-09-24_04:54:00.079000996, [-570, -346]
2023-09-24_04:54:00.079099624, [-490, -278]
2023-09-24_04:54:00.079198252, [-86, -299]
2023-09-24_04:54:00.079296880, [537, -346]
2023-09-24_04:54:00.079395507, [546, -321]
2023-09-24_04:54:00.079494135, [-128, -153]
2023-09-24_04:54:00.079592763, [-712, 31]
2023-09-24_04:54:00.079691391, [-616, -93]
2023-09-24_04:54:00.079790019, [-704, -285]
2023-09-24_04:54:00.079888647, [-1199, -349]
2023-09-24_04:54:00.079987275, [-975, -250]
2023-09-24_04:54:00.080085903, [-408, -97]
2023-09-24_04:54:00.080184531, [-103, -111]
2023-09-24_04:54:00.080283159, [43, -172]
2023-09-24_04:54:00.080381787, [63, -188]
2023-09-24_04:54:00.080480415, [-192, -99]
2023-09-24_04:54:00.080579043, [-440, 48]
2023-09-24_04:54:00.080677671, [-512, 83]
2023-09-24_04:54:00.080776299, [-359, 20]
2023-09-24_04:54:00.080874927, [-159, 53]
2023-09-24_04:54:00.080973555, [55, 75]
2023-09-24_04:54:00.081072183, [-55, 13]
2023-09-24_04:54:00.081170811, [-407, 75]
2023-09-24_04:54:00.081269439, [-450, 227]
2023-09-24_04:54:00.081368067, [-456, 191]
2023-09-24_04:54:00.081466695, [-448, 144]
2023-09-24_04:54:00.081565323, [-389, 164]
2023-09-24_04:54:00.081663951, [-291, 114]
2023-09-24_04:54:00.081762579, [-65, 108]
2023-09-24_04:54:00.081861206, [-24, 231]
2023-09-24_04:54:00.081959834, [-71, 351]
2023-09-24_04:54:00.082058462, [26, 387]
2023-09-24_04:54:00.082157090, [330, 381]
2023-09-24_04:54:00.082255718, [458, 466]
2023-09-24_04:54:00.082354346, [45, 459]
2023-09-24_04:54:00.082452974, [-312, 351]
2023-09-24_04:54:00.082551602, [-172, 292]
2023-09-24_04:54:00.082650230, [138, 369]
2023-09-24_04:54:00.082748858, [13, 508]
2023-09-24_04:54:00.082847486, [-267, 509]
2023-09-24_04:54:00.082946114, [-159, 477]
2023-09-24_04:54:00.083044742, [167, 393]
2023-09-24_04:54:00.083143370, [202, 359]
2023-09-24_04:54:00.083241998, [83, 409]
2023-09-24_04:54:00.083340626, [259, 386]
2023-09-24_04:54:00.083439254, [463, 394]
2023-09-24_04:54:00.083537882, [280, 484]
2023-09-24_04:54:00.083636510, [-273, 480]
2023-09-24_04:54:00.083735138, [-708, 555]
2023-09-24_04:54:00.083833766, [-363, 673]
2023-09-24_04:54:00.083932394, [113, 629]
2023-09-24_04:54:00.084031022, [243, 432]
2023-09-24_04:54:00.084129650, [41, 339]
2023-09-24_04:54:00.084228278, [-488, 400]
2023-09-24_04:54:00.084326905, [-631, 430]
2023-09-24_04:54:00.084425533, [-150, 328]
2023-09-24_04:54:00.084524161, [254, 220]
2023-09-24_04:54:00.084622789, [404, 245]
2023-09-24_04:54:00.084721417, [716, 329]
2023-09-24_04:54:00.084820045, [920, 382]
2023-09-24_04:54:00.084918673, [688, 341]
2023-09-24_04:54:00.085017301, [-61, 291]
2023-09-24_04:54:00.085115929, [-950, 287]
2023-09-24_04:54:00.085214557, [-1214, 338]
2023-09-24_04:54:00.085313185, [-1030, 253]
2023-09-24_04:54:00.085411813, [-620, 196]
2023-09-24_04:54:00.085510441, [202, 170]
2023-09-24_04:54:00.085609069, [715, 123]
2023-09-24_04:54:00.085707697, [498, 197]
2023-09-24_04:54:00.085806325, [298, 193]
2023-09-24_04:54:00.085904953, [79, 145]
2023-09-24_04:54:00.086003581, [-146, 128]
2023-09-24_04:54:00.086102209, [-36, 53]
2023-09-24_04:54:00.086200837, [253, -47]
2023-09-24_04:54:00.086299465, [457, 63]
2023-09-24_04:54:00.086398093, [175, 53]
2023-09-24_04:54:00.086496721, [-389, -95]
2023-09-24_04:54:00.086595349, [-595, -221]
2023-09-24_04:54:00.086693977, [-539, -243]
2023-09-24_04:54:00.086792604, [-636, -27]
2023-09-24_04:54:00.086891232, [-760, 73]
2023-09-24_04:54:00.086989860, [-438, -50]
2023-09-24_04:54:00.087088488, [285, -188]
2023-09-24_04:54:00.087187116, [667, -192]
2023-09-24_04:54:00.087285744, [576, 6]
2023-09-24_04:54:00.087384372, [159, 9]
2023-09-24_04:54:00.087483000, [-489, -75]
2023-09-24_04:54:00.087581628, [-751, -96]
2023-09-24_04:54:00.087680256, [-793, -138]
2023-09-24_04:54:00.087778884, [-605, -161]
2023-09-24_04:54:00.087877512, [-259, -178]
2023-09-24_04:54:00.087976140, [-358, -253]
2023-09-24_04:54:00.088074768, [-512, -250]
2023-09-24_04:54:00.088173396, [-191, -216]
2023-09-24_04:54:00.088272024, [181, -173]
2023-09-24_04:54:00.088370652, [343, -136]
2023-09-24_04:54:00.088469280, [49, -113]
2023-09-24_04:54:00.088567908, [-442, 50]
2023-09-24_04:54:00.088666536, [-440, 92]
2023-09-24_04:54:00.088765164, [-200, 24]
2023-09-24_04:54:00.088863792, [-434, -57]
2023-09-24_04:54:00.088962420, [-918, -71]
2023-09-24_04:54:00.089061048, [-1272, 15]
2023-09-24_04:54:00.089159676, [-1091, 98]
2023-09-24_04:54:00.089258303, [-511, 154]
2023-09-24_04:54:00.089356931, [-360, 81]
2023-09-24_04:54:00.089455559, [-537, -2]
2023-09-24_04:54:00.089554187, [-480, 27]
2023-09-24_04:54:00.089652815, [-25, 37]
2023-09-24_04:54:00.089751443, [242, 115]
2023-09-24_04:54:00.089850071, [-145, 262]
2023-09-24_04:54:00.089948699, [-598, 306]
2023-09-24_04:54:00.090047327, [-758, 259]
2023-09-24_04:54:00.090145955, [-701, 230]
2023-09-24_04:54:00.090244583, [-464, 241]
2023-09-24_04:54:00.090343211, [-318, 226]
2023-09-24_04:54:00.090441839, [-259, 213]
2023-09-24_04:54:00.090540467, [-377, 77]
2023-09-24_04:54:00.090639095, [-540, 87]
2023-09-24_04:54:00.090737723, [-654, 259]
2023-09-24_04:54:00.090836351, [-534, 319]
2023-09-24_04:54:00.090934979, [-264, 377]
2023-09-24_04:54:00.091033607, [-205, 405]
2023-09-24_04:54:00.091132235, [-105, 371]
2023-09-24_04:54:00.091230863, [156, 318]
2023-09-24_04:54:00.091329491, [99, 288]
2023-09-24_04:54:00.091428119, [-404, 346]
2023-09-24_04:54:00.091526747, [-611, 340]
2023-09-24_04:54:00.091625375, [-292, 243]
2023-09-24_04:54:00.091724002, [-163, 283]
2023-09-24_04:54:00.091822630, [-660, 388]
2023-09-24_04:54:00.091921258, [-1047, 463]
2023-09-24_04:54:00.092019886, [-663, 458]
2023-09-24_04:54:00.092118514, [-158, 420]
2023-09-24_04:54:00.092217142, [-55, 464]
2023-09-24_04:54:00.092315770, [248, 548]
2023-09-24_04:54:00.092414398, [559, 463]
2023-09-24_04:54:00.092513026, [434, 389]
2023-09-24_04:54:00.092611654, [407, 377]
2023-09-24_04:54:00.092710282, [332, 368]
2023-09-24_04:54:00.092808910, [50, 484]
2023-09-24_04:54:00.092907538, [-315, 520]
2023-09-24_04:54:00.093006166, [-727, 466]
2023-09-24_04:54:00.093104794, [-686, 436]
2023-09-24_04:54:00.093203422, [-433, 452]
2023-09-24_04:54:00.093302050, [-359, 441]
2023-09-24_04:54:00.093400678, [-146, 470]
2023-09-24_04:54:00.093499306, [9, 468]
2023-09-24_04:54:00.093597934, [-117, 440]
2023-09-24_04:54:00.093696562, [32, 430]
2023-09-24_04:54:00.093795190, [197, 379]
2023-09-24_04:54:00.093893818, [94, 411]
2023-09-24_04:54:00.093992446, [-162, 338]
2023-09-24_04:54:00.094091074, [-189, 239]
2023-09-24_04:54:00.094189701, [212, 334]
2023-09-24_04:54:00.094288329, [206, 458]
2023-09-24_04:54:00.094386957, [-373, 406]
2023-09-24_04:54:00.094485585, [-943, 381]
2023-09-24_04:54:00.094584213, [-658, 393]
2023-09-24_04:54:00.094682841, [44, 321]
2023-09-24_04:54:00.094781469, [17, 311]
2023-09-24_04:54:00.094880097, [200, 352]
2023-09-24_04:54:00.094978725, [807, 344]
2023-09-24_04:54:00.095077353, [846, 353]
2023-09-24_04:54:00.095175981, [543, 234]
2023-09-24_04:54:00.095274609, [324, 109]
2023-09-24_04:54:00.095373237, [219, 108]
2023-09-24_04:54:00.095471865, [81, 115]
2023-09-24_04:54:00.095570493, [-479, 223]
2023-09-24_04:54:00.095669121, [-861, 263]
2023-09-24_04:54:00.095767749, [-398, 190]
2023-09-24_04:54:00.095866377, [43, 47]
2023-09-24_04:54:00.095965005, [332, -57]
2023-09-24_04:54:00.096063633, [736, -2]
2023-09-24_04:54:00.096162261, [896, 4]
2023-09-24_04:54:00.096260889, [886, 1]
2023-09-24_04:54:00.096359517, [795, -73]
2023-09-24_04:54:00.096458145, [632, -180]
2023-09-24_04:54:00.096556773, [441, -155]
2023-09-24_04:54:00.096655400, [54, -189]
2023-09-24_04:54:00.096754028, [-489, -212]
2023-09-24_04:54:00.096852656, [-453, -154]
2023-09-24_04:54:00.096951284, [26, -193]
2023-09-24_04:54:00.097049912, [23, -206]
2023-09-24_04:54:00.097148540, [-387, -152]
2023-09-24_04:54:00.097247168, [-599, -100]
2023-09-24_04:54:00.097345796, [-300, -117]
2023-09-24_04:54:00.097444424, [293, -176]
2023-09-24_04:54:00.097543052, [458, -177]
2023-09-24_04:54:00.097641680, [168, -108]
2023-09-24_04:54:00.097740308, [40, -136]
2023-09-24_04:54:00.097838936, [-143, -245]
2023-09-24_04:54:00.097937564, [-409, -219]
2023-09-24_04:54:00.098036192, [-463, -233]
2023-09-24_04:54:00.098134820, [-192, -355]
2023-09-24_04:54:00.098233448, [223, -414]
2023-09-24_04:54:00.098332076, [410, -425]
2023-09-24_04:54:00.098430704, [160, -507]
2023-09-24_04:54:00.098529332, [-190, -498]
2023-09-24_04:54:00.098627960, [-390, -358]
2023-09-24_04:54:00.098726588, [-495, -239]
2023-09-24_04:54:00.098825216, [-430, -265]
2023-09-24_04:54:00.098923844, [-214, -284]
2023-09-24_04:54:00.099022472, [263, -195]
2023-09-24_04:54:00.099121100, [555, -246]
2023-09-24_04:54:00.099219727, [459, -278]
2023-09-24_04:54:00.099318355, [-230, -224]
2023-09-24_04:54:00.099416983, [-969, -248]
2023-09-24_04:54:00.099515611, [-764, -291]
2023-09-24_04:54:00.099614239, [-530, -314]
2023-09-24_04:54:00.099712867, [-504, -324]
2023-09-24_04:54:00.099811495, [-269, -215]
2023-09-24_04:54:00.099910123, [-143, -190]
2023-09-24_04:54:00.100008751, [-97, -164]
2023-09-24_04:54:00.100107379, [41, -199]
2023-09-24_04:54:00.100206007, [-155, -323]
2023-09-24_04:54:00.100304635, [-647, -202]
2023-09-24_04:54:00.100403263, [-581, -120]
2023-09-24_04:54:00.100501891, [14, -146]
2023-09-24_04:54:00.100600519, [538, -161]
2023-09-24_04:54:00.100699147, [252, -186]
2023-09-24_04:54:00.100797775, [-271, -145]
2023-09-24_04:54:00.100896403, [-28, -142]
2023-09-24_04:54:00.100995031, [292, -174]
2023-09-24_04:54:00.101093659, [16, -208]
2023-09-24_04:54:00.101192287, [-364, -259]
2023-09-24_04:54:00.101290915, [-378, -216]
2023-09-24_04:54:00.101389543, [-105, -97]
2023-09-24_04:54:00.101488171, [66, -64]
2023-09-24_04:54:00.101586799, [44, -27]
2023-09-24_04:54:00.101685426, [-120, -63]
2023-09-24_04:54:00.101784054, [-214, -24]
2023-09-24_04:54:00.101882682, [-47, 141]
2023-09-24_04:54:00.101981310, [149, 126]
2023-09-24_04:54:00.102079938, [429, 166]
2023-09-24_04:54:00.102178566, [588, 249]
2023-09-24_04:54:00.102277194, [486, 292]
2023-09-24_04:54:00.102375822, [363, 309]
2023-09-24_04:54:00.102474450, [-55, 311]
2023-09-24_04:54:00.102573078, [-79, 296]
2023-09-24_04:54:00.102671706, [303, 272]
2023-09-24_04:54:00.102770334, [267, 260]
2023-09-24_04:54:00.102868962, [-41, 159]
2023-09-24_04:54:00.102967590, [-58, 103]
2023-09-24_04:54:00.103066218, [222, 150]
2023-09-24_04:54:00.103164846, [347, 168]
2023-09-24_04:54:00.103263474, [403, 210]
2023-09-24_04:54:00.103362102, [457, 175]
2023-09-24_04:54:00.103460730, [185, 120]
2023-09-24_04:54:00.103559358, [33, 206]
2023-09-24_04:54:00.103657986, [-38, 223]
2023-09-24_04:54:00.103756614, [-3, 224]
2023-09-24_04:54:00.103855242, [315, 251]
2023-09-24_04:54:00.103953870, [350, 238]
2023-09-24_04:54:00.104052498, [133, 195]
2023-09-24_04:54:00.104151125, [288, 191]
2023-09-24_04:54:00.104249753, [561, 166]
2023-09-24_04:54:00.104348381, [376, 219]
2023-09-24_04:54:00.104447009, [53, 377]
2023-09-24_04:54:00.104545637, [93, 441]
2023-09-24_04:54:00.104644265, [413, 282]
2023-09-24_04:54:00.104742893, [517, 112]
2023-09-24_04:54:00.104841521, [417, 159]
2023-09-24_04:54:00.104940149, [299, 412]
