"# DATASET= tango://g-v-csdb-0.maxiv.lu.se:10000/R3-319U3/DIA/BPM-01/fa"
# t, [x, y]
2023-09-24_04:54:00.000000000, [1036, 587]
2023-09-24_04:54:00.055428913, [-205, 47]
2023-09-24_04:54:00.055527541, [366, 71]
2023-09-24_04:54:00.055626169, [638, 184]
2023-09-24_04:54:00.055724797, [157, 63]
2023-09-24_04:54:00.055823425, [-418, -117]
2023-09-24_04:54:00.055922053, [-720, -173]
2023-09-24_04:54:00.056020681, [-1253, -155]
2023-09-24_04:54:00.056119309, [-1808, 23]
2023-09-24_04:54:00.056217937, [-1681, 133]
2023-09-24_04:54:00.056316565, [-1056, 169]
2023-09-24_04:54:00.056415193, [-520, 252]
2023-09-24_04:54:00.056513821, [30, 415]
2023-09-24_04:54:00.056612449, [141, 248]
2023-09-24_04:54:00.056711077, [-335, 93]
2023-09-24_04:54:00.056809705, [-986, 158]
2023-09-24_04:54:00.056908333, [-1000, 292]
2023-09-24_04:54:00.057006960, [-874, 268]
2023-09-24_04:54:00.057105588, [-1175, 118]
2023-09-24_04:54:00.057204216, [-1327, 181]
2023-09-24_04:54:00.057302844, [-1011, 312]
2023-09-24_04:54:00.057401472, [-336, 304]
2023-09-24_04:54:00.057500100, [342, 283]
2023-09-24_04:54:00.057598728, [581, 491]
2023-09-24_04:54:00.057697356, [80, 465]
2023-09-24_04:54:00.057795984, [-431, 141]
2023-09-24_04:54:00.057894612, [-383, 138]
2023-09-24_04:54:00.057993240, [-487, 89]
2023-09-24_04:54:00.058091868, [-806, 143]
2023-09-24_04:54:00.058190496, [-1287, 301]
2023-09-24_04:54:00.058289124, [-997, 290]
2023-09-24_04:54:00.058387752, [101, 301]
2023-09-24_04:54:00.058486380, [910, 408]
2023-09-24_04:54:00.058585008, [785, 439]
2023-09-24_04:54:00.058683636, [134, 309]
2023-09-24_04:54:00.058782264, [-302, 142]
2023-09-24_04:54:00.058880892, [-529, 202]
2023-09-24_04:54:00.058979520, [-554, 485]
2023-09-24_04:54:00.059078148, [230, 353]
2023-09-24_04:54:00.059176776, [984, 123]
2023-09-24_04:54:00.059275404, [381, 64]
2023-09-24_04:54:00.059374032, [-259, 92]
2023-09-24_04:54:00.059472660, [261, 165]
2023-09-24_04:54:00.059571287, [580, 174]
2023-09-24_04:54:00.059669915, [141, 152]
2023-09-24_04:54:00.059768543, [260, 34]
2023-09-24_04:54:00.059867171, [812, -18]
2023-09-24_04:54:00.059965799, [865, 3]
2023-09-24_04:54:00.060064427, [741, -85]
2023-09-24_04:54:00.060163055, [330, -102]
2023-09-24_04:54:00.060261683, [59, 107]
2023-09-24_04:54:00.060360311, [150, 157]
2023-09-24_04:54:00.060458939, [-6, -107]
2023-09-24_04:54:00.060557567, [-242, -195]
2023-09-24_04:54:00.060656195, [-639, -47]
2023-09-24_04:54:00.060754823, [-385, -24]
2023-09-24_04:54:00.060853451, [881, -94]
2023-09-24_04:54:00.060952079, [1140, 95]
2023-09-24_04:54:00.061050707, [657, 251]
2023-09-24_04:54:00.061149335, [468, 17]
2023-09-24_04:54:00.061247963, [600, -295]
2023-09-24_04:54:00.061346591, [890, -254]
2023-09-24_04:54:00.061445219, [741, -265]
2023-09-24_04:54:00.061543847, [429, -219]
2023-09-24_04:54:00.061642475, [299, -60]
2023-09-24_04:54:00.061741103, [34, -34]
2023-09-24_04:54:00.061839731, [-466, -27]
2023-09-24_04:54:00.061938359, [-463, -81]
2023-09-24_04:54:00.062036986, [100, 54]
2023-09-24_04:54:00.062135614, [364, 143]
2023-09-24_04:54:00.062234242, [502, -27]
2023-09-24_04:54:00.062332870, [302, -17]
2023-09-24_04:54:00.062431498, [136, 165]
2023-09-24_04:54:00.062530126, [367, 337]
2023-09-24_04:54:00.062628754, [567, 198]
2023-09-24_04:54:00.062727382, [170, 0]
2023-09-24_04:54:00.062826010, [-458, 96]
2023-09-24_04:54:00.062924638, [-377, 118]
2023-09-24_04:54:00.063023266, [419, 108]
2023-09-24_04:54:00.063121894, [598, 126]
2023-09-24_04:54:00.063220522, [18, 157]
2023-09-24_04:54:00.063319150, [-214, 151]
2023-09-24_04:54:00.063417778, [-734, 98]
2023-09-24_04:54:00.063516406, [-734, 146]
2023-09-24_04:54:00.063615034, [-147, 259]
2023-09-24_04:54:00.063713662, [167, 237]
2023-09-24_04:54:00.063812290, [298, 279]
2023-09-24_04:54:00.063910918, [120, 243]
2023-09-24_04:54:00.064009546, [-188, 212]
2023-09-24_04:54:00.064108174, [-147, 242]
2023-09-24_04:54:00.064206802, [463, 271]
2023-09-24_04:54:00.064305430, [1402, 283]
2023-09-24_04:54:00.064404058, [1282, 295]
2023-09-24_04:54:00.064502685, [41, 480]
2023-09-24_04:54:00.064601313, [-446, 416]
2023-09-24_04:54:00.064699941, [-425, 226]
2023-09-24_04:54:00.064798569, [-805, 265]
2023-09-24_04:54:00.064897197, [-847, 263]
2023-09-24_04:54:00.064995825, [-89, 81]
2023-09-24_04:54:00.065094453, [691, -57]
2023-09-24_04:54:00.065193081, [1109, -72]
2023-09-24_04:54:00.065291709, [1145, 36]
2023-09-24_04:54:00.065390337, [785, -57]
2023-09-24_04:54:00.065488965, [616, -166]
2023-09-24_04:54:00.065587593, [531, -36]
2023-09-24_04:54:00.065686221, [-108, -39]
2023-09-24_04:54:00.065784849, [-1045, -247]
2023-09-24_04:54:00.065883477, [-1321, -212]
2023-09-24_04:54:00.065982105, [-677, -36]
2023-09-24_04:54:00.066080733, [-84, -138]
2023-09-24_04:54:00.066179361, [177, -244]
2023-09-24_04:54:00.066277989, [186, -284]
2023-09-24_04:54:00.066376617, [-279, -221]
2023-09-24_04:54:00.066475245, [-545, -178]
2023-09-24_04:54:00.066573873, [-173, -222]
2023-09-24_04:54:00.066672501, [316, -173]
2023-09-24_04:54:00.066771129, [20, -88]
2023-09-24_04:54:00.066869757, [-392, 23]
2023-09-24_04:54:00.066968384, [-317, -24]
2023-09-24_04:54:00.067067012, [-508, -236]
2023-09-24_04:54:00.067165640, [-481, -258]
2023-09-24_04:54:00.067264268, [-226, -160]
2023-09-24_04:54:00.067362896, [-233, 15]
2023-09-24_04:54:00.067461524, [123, 36]
2023-09-24_04:54:00.067560152, [751, -125]
2023-09-24_04:54:00.067658780, [873, -223]
2023-09-24_04:54:00.067757408, [736, -250]
2023-09-24_04:54:00.067856036, [631, -230]
2023-09-24_04:54:00.067954664, [528, -333]
2023-09-24_04:54:00.068053292, [-302, -566]
2023-09-24_04:54:00.068151920, [-876, -716]
2023-09-24_04:54:00.068250548, [-677, -462]
2023-09-24_04:54:00.068349176, [-480, -119]
2023-09-24_04:54:00.068447804, [135, -40]
2023-09-24_04:54:00.068546432, [644, -2]
2023-09-24_04:54:00.068645060, [203, -137]
2023-09-24_04:54:00.068743688, [-135, -313]
2023-09-24_04:54:00.068842316, [378, -357]
2023-09-24_04:54:00.068940944, [749, -355]
2023-09-24_04:54:00.069039572, [468, -332]
2023-09-24_04:54:00.069138200, [-64, -369]
2023-09-24_04:54:00.069236828, [-295, -286]
2023-09-24_04:54:00.069335456, [-188, -191]
2023-09-24_04:54:00.069434083, [-167, -117]
2023-09-24_04:54:00.069532711, [-142, -182]
2023-09-24_04:54:00.069631339, [125, -123]
2023-09-24_04:54:00.069729967, [308, 12]
2023-09-24_04:54:00.069828595, [655, -296]
2023-09-24_04:54:00.069927223, [994, -427]
2023-09-24_04:54:00.070025851, [655, -270]
2023-09-24_04:54:00.070124479, [-49, -325]
2023-09-24_04:54:00.070223107, [-155, -468]
2023-09-24_04:54:00.070321735, [132, -563]
2023-09-24_04:54:00.070420363, [616, -500]
2023-09-24_04:54:00.070518991, [838, -249]
2023-09-24_04:54:00.070617619, [529, 31]
2023-09-24_04:54:00.070716247, [752, 82]
2023-09-24_04:54:00.070814875, [1061, 46]
2023-09-24_04:54:00.070913503, [872, 46]
2023-09-24_04:54:00.071012131, [646, 46]
2023-09-24_04:54:00.071110759, [241, 64]
2023-09-24_04:54:00.071209387, [-628, -44]
2023-09-24_04:54:00.071308015, [-1355, 147]
2023-09-24_04:54:00.071406643, [-1228, 240]
2023-09-24_04:54:00.071505271, [-194, 18]
2023-09-24_04:54:00.071603899, [830, -158]
2023-09-24_04:54:00.071702527, [887, -205]
2023-09-24_04:54:00.071801155, [487, -55]
2023-09-24_04:54:00.071899782, [533, 42]
2023-09-24_04:54:00.071998410, [747, 143]
2023-09-24_04:54:00.072097038, [303, 112]
2023-09-24_04:54:00.072195666, [-524, -6]
2023-09-24_04:54:00.072294294, [-1119, -97]
2023-09-24_04:54:00.072392922, [-1451, -240]
2023-09-24_04:54:00.072491550, [-1499, -178]
2023-09-24_04:54:00.072590178, [-966, 21]
2023-09-24_04:54:00.072688806, [126, 79]
2023-09-24_04:54:00.072787434, [534, -17]
2023-09-24_04:54:00.072886062, [119, -121]
2023-09-24_04:54:00.072984690, [-88, -320]
2023-09-24_04:54:00.073083318, [94, -368]
2023-09-24_04:54:00.073181946, [472, -120]
2023-09-24_04:54:00.073280574, [382, -9]
2023-09-24_04:54:00.073379202, [-343, -23]
2023-09-24_04:54:00.073477830, [-1022, 7]
2023-09-24_04:54:00.073576458, [-1639, -87]
2023-09-24_04:54:00.073675086, [-1891, -29]
2023-09-24_04:54:00.073773714, [-1674, 103]
2023-09-24_04:54:00.073872342, [-746, 7]
2023-09-24_04:54:00.073970970, [507, 23]
2023-09-24_04:54:00.074069598, [1448, 13]
2023-09-24_04:54:00.074168226, [1572, -25]
2023-09-24_04:54:00.074266854, [691, -58]
2023-09-24_04:54:00.074365481, [-416, -161]
2023-09-24_04:54:00.074464109, [-1039, -25]
2023-09-24_04:54:00.074562737, [-1233, 133]
2023-09-24_04:54:00.074661365, [-1243, 112]
2023-09-24_04:54:00.074759993, [-990, 198]
2023-09-24_04:54:00.074858621, [-599, 155]
2023-09-24_04:54:00.074957249, [-427, -105]
2023-09-24_04:54:00.075055877, [-46, -187]
2023-09-24_04:54:00.075154505, [258, -33]
2023-09-24_04:54:00.075253133, [361, -2]
2023-09-24_04:54:00.075351761, [840, -26]
2023-09-24_04:54:00.075450389, [604, -82]
2023-09-24_04:54:00.075549017, [-347, -223]
2023-09-24_04:54:00.075647645, [-1232, -334]
2023-09-24_04:54:00.075746273, [-1391, -178]
2023-09-24_04:54:00.075844901, [-829, 120]
2023-09-24_04:54:00.075943529, [-1169, 282]
2023-09-24_04:54:00.076042157, [-1450, 331]
2023-09-24_04:54:00.076140785, [-845, 281]
2023-09-24_04:54:00.076239413, [-366, 337]
2023-09-24_04:54:00.076338041, [-470, 405]
2023-09-24_04:54:00.076436669, [-601, 361]
2023-09-24_04:54:00.076535297, [-199, 380]
2023-09-24_04:54:00.076633925, [195, 392]
2023-09-24_04:54:00.076732553, [445, 379]
2023-09-24_04:54:00.076831180, [507, 515]
2023-09-24_04:54:00.076929808, [298, 405]
2023-09-24_04:54:00.077028436, [-742, 90]
2023-09-24_04:54:00.077127064, [-1777, 14]
2023-09-24_04:54:00.077225692, [-1525, 142]
2023-09-24_04:54:00.077324320, [-707, 408]
2023-09-24_04:54:00.077422948, [-112, 467]
2023-09-24_04:54:00.077521576, [123, 506]
2023-09-24_04:54:00.077620204, [-335, 671]
2023-09-24_04:54:00.077718832, [-1070, 656]
2023-09-24_04:54:00.077817460, [-1195, 517]
2023-09-24_04:54:00.077916088, [-226, 385]
2023-09-24_04:54:00.078014716, [914, 258]
2023-09-24_04:54:00.078113344, [788, 319]
2023-09-24_04:54:00.078211972, [167, 490]
2023-09-24_04:54:00.078310600, [-381, 699]
2023-09-24_04:54:00.078409228, [-1277, 674]
2023-09-24_04:54:00.078507856, [-1737, 666]
2023-09-24_04:54:00.078606484, [-1192, 797]
2023-09-24_04:54:00.078705112, [-503, 795]
2023-09-24_04:54:00.078803740, [-63, 888]
2023-09-24_04:54:00.078902368, [-30, 911]
2023-09-24_04:54:00.079000996, [-109, 768]
2023-09-24_04:54:00.079099624, [11, 633]
2023-09-24_04:54:00.079198252, [690, 564]
2023-09-24_04:54:00.079296880, [1616, 547]
2023-09-24_04:54:00.079395507, [1522, 496]
2023-09-24_04:54:00.079494135, [656, 425]
2023-09-24_04:54:00.079592763, [113, 450]
2023-09-24_04:54:00.079691391, [311, 533]
2023-09-24_04:54:00.079790019, [-15, 684]
2023-09-24_04:54:00.079888647, [-562, 720]
2023-09-24_04:54:00.079987275, [-424, 504]
2023-09-24_04:54:00.080085903, [308, 533]
2023-09-24_04:54:00.080184531, [810, 538]
2023-09-24_04:54:00.080283159, [896, 505]
2023-09-24_04:54:00.080381787, [1005, 517]
2023-09-24_04:54:00.080480415, [621, 640]
2023-09-24_04:54:00.080579043, [-11, 623]
2023-09-24_04:54:00.080677671, [-289, 514]
2023-09-24_04:54:00.080776299, [-310, 466]
2023-09-24_04:54:00.080874927, [-223, 357]
2023-09-24_04:54:00.080973555, [69, 168]
2023-09-24_04:54:00.081072183, [136, 121]
2023-09-24_04:54:00.081170811, [-210, 282]
2023-09-24_04:54:00.081269439, [-427, 269]
2023-09-24_04:54:00.081368067, [-351, 154]
2023-09-24_04:54:00.081466695, [-123, 105]
2023-09-24_04:54:00.081565323, [137, 79]
2023-09-24_04:54:00.081663951, [449, 89]
2023-09-24_04:54:00.081762579, [847, 71]
2023-09-24_04:54:00.081861206, [926, -143]
2023-09-24_04:54:00.081959834, [557, -221]
2023-09-24_04:54:00.082058462, [252, 30]
2023-09-24_04:54:00.082157090, [519, 193]
2023-09-24_04:54:00.082255718, [514, 80]
2023-09-24_04:54:00.082354346, [-112, -117]
2023-09-24_04:54:00.082452974, [-571, -104]
2023-09-24_04:54:00.082551602, [-273, 114]
2023-09-24_04:54:00.082650230, [293, 144]
2023-09-24_04:54:00.082748858, [325, 259]
2023-09-24_04:54:00.082847486, [-125, 268]
2023-09-24_04:54:00.082946114, [-128, 33]
2023-09-24_04:54:00.083044742, [318, 26]
2023-09-24_04:54:00.083143370, [396, 187]
2023-09-24_04:54:00.083241998, [367, 85]
2023-09-24_04:54:00.083340626, [556, -45]
2023-09-24_04:54:00.083439254, [645, -410]
2023-09-24_04:54:00.083537882, [454, -425]
2023-09-24_04:54:00.083636510, [-144, -133]
2023-09-24_04:54:00.083735138, [-610, -301]
2023-09-24_04:54:00.083833766, [-211, -255]
2023-09-24_04:54:00.083932394, [550, -216]
2023-09-24_04:54:00.084031022, [690, -225]
2023-09-24_04:54:00.084129650, [37, -153]
2023-09-24_04:54:00.084228278, [-593, -175]
2023-09-24_04:54:00.084326905, [-605, -212]
2023-09-24_04:54:00.084425533, [129, -177]
2023-09-24_04:54:00.084524161, [572, -75]
2023-09-24_04:54:00.084622789, [850, 11]
2023-09-24_04:54:00.084721417, [1593, -17]
2023-09-24_04:54:00.084820045, [1894, -114]
2023-09-24_04:54:00.084918673, [1394, -29]
2023-09-24_04:54:00.085017301, [300, 145]
2023-09-24_04:54:00.085115929, [-652, 137]
2023-09-24_04:54:00.085214557, [-773, 102]
2023-09-24_04:54:00.085313185, [-684, 136]
2023-09-24_04:54:00.085411813, [-225, -85]
2023-09-24_04:54:00.085510441, [1039, -182]
2023-09-24_04:54:00.085609069, [1932, -69]
2023-09-24_04:54:00.085707697, [1434, 13]
2023-09-24_04:54:00.085806325, [645, -57]
2023-09-24_04:54:00.085904953, [490, -260]
2023-09-24_04:54:00.086003581, [360, -352]
2023-09-24_04:54:00.086102209, [440, -137]
2023-09-24_04:54:00.086200837, [821, -47]
2023-09-24_04:54:00.086299465, [885, -32]
2023-09-24_04:54:00.086398093, [632, 14]
2023-09-24_04:54:00.086496721, [-15, -141]
2023-09-24_04:54:00.086595349, [-456, -257]
2023-09-24_04:54:00.086693977, [-526, -284]
2023-09-24_04:54:00.086792604, [-611, -237]
2023-09-24_04:54:00.086891232, [-544, -151]
2023-09-24_04:54:00.086989860, [-69, -142]
2023-09-24_04:54:00.087088488, [678, 177]
2023-09-24_04:54:00.087187116, [1244, 396]
2023-09-24_04:54:00.087285744, [1248, 254]
2023-09-24_04:54:00.087384372, [496, 71]
2023-09-24_04:54:00.087483000, [-414, -43]
2023-09-24_04:54:00.087581628, [-676, 101]
2023-09-24_04:54:00.087680256, [-384, 61]
2023-09-24_04:54:00.087778884, [-48, 121]
2023-09-24_04:54:00.087877512, [4, 303]
2023-09-24_04:54:00.087976140, [-123, 406]
2023-09-24_04:54:00.088074768, [9, 412]
2023-09-24_04:54:00.088173396, [554, 232]
2023-09-24_04:54:00.088272024, [1073, 162]
2023-09-24_04:54:00.088370652, [1314, 88]
2023-09-24_04:54:00.088469280, [829, 67]
2023-09-24_04:54:00.088567908, [-67, 156]
2023-09-24_04:54:00.088666536, [-196, 196]
2023-09-24_04:54:00.088765164, [172, 247]
2023-09-24_04:54:00.088863792, [112, 59]
2023-09-24_04:54:00.088962420, [-352, 86]
2023-09-24_04:54:00.089061048, [-732, 308]
2023-09-24_04:54:00.089159676, [-565, 397]
2023-09-24_04:54:00.089258303, [26, 407]
2023-09-24_04:54:00.089356931, [392, 345]
2023-09-24_04:54:00.089455559, [362, 332]
2023-09-24_04:54:00.089554187, [299, 118]
2023-09-24_04:54:00.089652815, [594, -115]
2023-09-24_04:54:00.089751443, [936, -69]
2023-09-24_04:54:00.089850071, [592, 25]
2023-09-24_04:54:00.089948699, [-113, -48]
2023-09-24_04:54:00.090047327, [-373, -295]
2023-09-24_04:54:00.090145955, [-85, -339]
2023-09-24_04:54:00.090244583, [528, -126]
2023-09-24_04:54:00.090343211, [670, 130]
2023-09-24_04:54:00.090441839, [350, 314]
2023-09-24_04:54:00.090540467, [-41, 197]
2023-09-24_04:54:00.090639095, [-216, 68]
2023-09-24_04:54:00.090737723, [-302, 14]
2023-09-24_04:54:00.090836351, [-182, 35]
2023-09-24_04:54:00.090934979, [92, 42]
2023-09-24_04:54:00.091033607, [43, -18]
2023-09-24_04:54:00.091132235, [269, -141]
2023-09-24_04:54:00.091230863, [775, -321]
2023-09-24_04:54:00.091329491, [464, -120]
2023-09-24_04:54:00.091428119, [-294, 101]
2023-09-24_04:54:00.091526747, [-291, -127]
2023-09-24_04:54:00.091625375, [195, -262]
2023-09-24_04:54:00.091724002, [50, -132]
2023-09-24_04:54:00.091822630, [-896, -40]
2023-09-24_04:54:00.091921258, [-1199, -168]
2023-09-24_04:54:00.092019886, [-484, -269]
2023-09-24_04:54:00.092118514, [21, -117]
2023-09-24_04:54:00.092217142, [34, -86]
2023-09-24_04:54:00.092315770, [331, -256]
2023-09-24_04:54:00.092414398, [681, -224]
2023-09-24_04:54:00.092513026, [602, -230]
2023-09-24_04:54:00.092611654, [485, -270]
2023-09-24_04:54:00.092710282, [316, -140]
2023-09-24_04:54:00.092808910, [-14, -118]
2023-09-24_04:54:00.092907538, [-350, -202]
2023-09-24_04:54:00.093006166, [-687, -163]
2023-09-24_04:54:00.093104794, [-478, -17]
2023-09-24_04:54:00.093203422, [-124, -158]
2023-09-24_04:54:00.093302050, [-191, -213]
2023-09-24_04:54:00.093400678, [-158, -286]
2023-09-24_04:54:00.093499306, [131, -321]
2023-09-24_04:54:00.093597934, [5, -234]
2023-09-24_04:54:00.093696562, [-153, -228]
2023-09-24_04:54:00.093795190, [248, -241]
2023-09-24_04:54:00.093893818, [580, -330]
2023-09-24_04:54:00.093992446, [286, -367]
2023-09-24_04:54:00.094091074, [97, -253]
2023-09-24_04:54:00.094189701, [464, -333]
2023-09-24_04:54:00.094288329, [299, -485]
2023-09-24_04:54:00.094386957, [-486, -262]
2023-09-24_04:54:00.094485585, [-1136, 45]
2023-09-24_04:54:00.094584213, [-758, 124]
2023-09-24_04:54:00.094682841, [-66, 93]
2023-09-24_04:54:00.094781469, [-306, -179]
2023-09-24_04:54:00.094880097, [12, -382]
2023-09-24_04:54:00.094978725, [762, -170]
2023-09-24_04:54:00.095077353, [687, 4]
2023-09-24_04:54:00.095175981, [116, 65]
2023-09-24_04:54:00.095274609, [-270, 42]
2023-09-24_04:54:00.095373237, [-344, -43]
2023-09-24_04:54:00.095471865, [-612, -90]
2023-09-24_04:54:00.095570493, [-1413, -105]
2023-09-24_04:54:00.095669121, [-2074, -111]
2023-09-24_04:54:00.095767749, [-1643, -2]
2023-09-24_04:54:00.095866377, [-882, 116]
2023-09-24_04:54:00.095965005, [-477, 27]
2023-09-24_04:54:00.096063633, [3, -4]
2023-09-24_04:54:00.096162261, [230, -106]
2023-09-24_04:54:00.096260889, [145, -110]
2023-09-24_04:54:00.096359517, [-160, 182]
2023-09-24_04:54:00.096458145, [-347, 205]
2023-09-24_04:54:00.096556773, [-287, 143]
2023-09-24_04:54:00.096655400, [-642, 262]
2023-09-24_04:54:00.096754028, [-1237, 246]
2023-09-24_04:54:00.096852656, [-1000, 247]
2023-09-24_04:54:00.096951284, [-45, 323]
2023-09-24_04:54:00.097049912, [-130, 175]
2023-09-24_04:54:00.097148540, [-1010, 204]
2023-09-24_04:54:00.097247168, [-1197, 306]
2023-09-24_04:54:00.097345796, [-481, 323]
2023-09-24_04:54:00.097444424, [345, 409]
2023-09-24_04:54:00.097543052, [348, 187]
2023-09-24_04:54:00.097641680, [241, 36]
2023-09-24_04:54:00.097740308, [344, 192]
2023-09-24_04:54:00.097838936, [-190, 301]
2023-09-24_04:54:00.097937564, [-745, 305]
2023-09-24_04:54:00.098036192, [-1003, 298]
2023-09-24_04:54:00.098134820, [-548, 340]
2023-09-24_04:54:00.098233448, [193, 297]
2023-09-24_04:54:00.098332076, [494, 223]
2023-09-24_04:54:00.098430704, [431, 185]
2023-09-24_04:54:00.098529332, [40, 157]
2023-09-24_04:54:00.098627960, [-389, 189]
2023-09-24_04:54:00.098726588, [-482, 165]
2023-09-24_04:54:00.098825216, [-176, 258]
2023-09-24_04:54:00.098923844, [334, 375]
2023-09-24_04:54:00.099022472, [1076, 514]
2023-09-24_04:54:00.099121100, [1413, 512]
2023-09-24_04:54:00.099219727, [1091, 442]
2023-09-24_04:54:00.099318355, [-46, 453]
2023-09-24_04:54:00.099416983, [-1003, 353]
2023-09-24_04:54:00.099515611, [-497, 552]
2023-09-24_04:54:00.099614239, [192, 697]
2023-09-24_04:54:00.099712867, [370, 696]
2023-09-24_04:54:00.099811495, [598, 758]
2023-09-24_04:54:00.099910123, [603, 620]
2023-09-24_04:54:00.100008751, [479, 469]
2023-09-24_04:54:00.100107379, [673, 288]
2023-09-24_04:54:00.100206007, [663, 333]
2023-09-24_04:54:00.100304635, [134, 474]
2023-09-24_04:54:00.100403263, [-18, 317]
2023-09-24_04:54:00.100501891, [349, 167]
2023-09-24_04:54:00.100600519, [801, 94]
2023-09-24_04:54:00.100699147, [307, 78]
2023-09-24_04:54:00.100797775, [-275, 138]
2023-09-24_04:54:00.100896403, [326, 278]
2023-09-24_04:54:00.100995031, [647, 364]
2023-09-24_04:54:00.101093659, [11, 240]
2023-09-24_04:54:00.101192287, [-348, 291]
2023-09-24_04:54:00.101290915, [-230, 384]
2023-09-24_04:54:00.101389543, [112, 278]
2023-09-24_04:54:00.101488171, [398, 304]
2023-09-24_04:54:00.101586799, [197, 201]
2023-09-24_04:54:00.101685426, [-124, 23]
2023-09-24_04:54:00.101784054, [-135, -106]
2023-09-24_04:54:00.101882682, [-66, -110]
2023-09-24_04:54:00.101981310, [26, -76]
2023-09-24_04:54:00.102079938, [445, -204]
2023-09-24_04:54:00.102178566, [627, -222]
2023-09-24_04:54:00.102277194, [681, -157]
2023-09-24_04:54:00.102375822, [548, -3]
2023-09-24_04:54:00.102474450, [-27, -44]
2023-09-24_04:54:00.102573078, [53, -161]
2023-09-24_04:54:00.102671706, [677, -79]
2023-09-24_04:54:00.102770334, [566, 59]
2023-09-24_04:54:00.102868962, [-99, 200]
2023-09-24_04:54:00.102967590, [-306, -16]
2023-09-24_04:54:00.103066218, [260, -130]
2023-09-24_04:54:00.103164846, [737, 154]
2023-09-24_04:54:00.103263474, [816, 305]
2023-09-24_04:54:00.103362102, [791, 51]
2023-09-24_04:54:00.103460730, [409, -150]
2023-09-24_04:54:00.103559358, [3, -166]
2023-09-24_04:54:00.103657986, [-22, -79]
2023-09-24_04:54:00.103756614, [137, 1]
2023-09-24_04:54:00.103855242, [527, -251]
2023-09-24_04:54:00.103953870, [502, -162]
